"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 29 06:07:08 GMT 2022","Tue Nov 29 06:07:08 GMT 2022","22","tests","test_login_page","","","","test_password_is_login[locked_out_user-standard_user]",""
"passed","Tue Nov 29 06:07:30 GMT 2022","Tue Nov 29 06:07:30 GMT 2022","23","tests","test_login_page","","","","test_locked_out_user[locked_out_user]",""
"passed","Tue Nov 29 06:08:28 GMT 2022","Tue Nov 29 06:08:29 GMT 2022","337","tests","test_sidebar","","","","test_should_be_menu_sidebar_item",""
"passed","Tue Nov 29 06:09:38 GMT 2022","Tue Nov 29 06:09:38 GMT 2022","357","tests","test_sidebar","","","","test_sidebar_logout",""
"passed","Tue Nov 29 06:07:47 GMT 2022","Tue Nov 29 06:07:50 GMT 2022","2468","tests","test_main","","","","test_add_all_products_by_one",""
"passed","Tue Nov 29 06:06:50 GMT 2022","Tue Nov 29 06:06:50 GMT 2022","9","tests","test_login_page","","","","test_user_can_auth[problem_user]",""
"passed","Tue Nov 29 06:08:35 GMT 2022","Tue Nov 29 06:08:35 GMT 2022","112","tests","test_sidebar","","","","test_navigating_sidebar",""
"passed","Tue Nov 29 06:09:16 GMT 2022","Tue Nov 29 06:09:37 GMT 2022","20549","tests","test_sidebar","","","","test_sidebar_reset_cart_yourcart",""
"passed","Tue Nov 29 06:07:34 GMT 2022","Tue Nov 29 06:07:34 GMT 2022","18","tests","test_main","","","","test_count_products",""
"passed","Tue Nov 29 06:07:26 GMT 2022","Tue Nov 29 06:07:26 GMT 2022","25","tests","test_login_page","","","","test_password_is_whitespace[locked_out_user-   ]",""
"passed","Tue Nov 29 06:06:23 GMT 2022","Tue Nov 29 06:06:23 GMT 2022","33","tests","test_filter","","","","test_filter_is_present",""
"passed","Tue Nov 29 06:07:20 GMT 2022","Tue Nov 29 06:07:20 GMT 2022","23","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-problem_user]",""
"passed","Tue Nov 29 06:07:15 GMT 2022","Tue Nov 29 06:07:15 GMT 2022","22","tests","test_login_page","","","","test_password_is_login[problem_user-problem_user]",""
"passed","Tue Nov 29 06:06:57 GMT 2022","Tue Nov 29 06:06:57 GMT 2022","24","tests","test_login_page","","","","test_password_is_empty[standard_user-]",""
"passed","Tue Nov 29 06:07:29 GMT 2022","Tue Nov 29 06:07:29 GMT 2022","25","tests","test_login_page","","","","test_password_is_whitespace[performance_glitch_user-   ]",""
"passed","Tue Nov 29 06:08:23 GMT 2022","Tue Nov 29 06:08:24 GMT 2022","730","tests","test_main","","","","test_conform_all_items",""
"passed","Tue Nov 29 06:07:09 GMT 2022","Tue Nov 29 06:07:09 GMT 2022","22","tests","test_login_page","","","","test_password_is_login[locked_out_user-locked_out_user]",""
"passed","Tue Nov 29 06:08:00 GMT 2022","Tue Nov 29 06:08:01 GMT 2022","370","tests","test_main","","","","test_add_to_cart_btn_add",""
"passed","Tue Nov 29 06:06:30 GMT 2022","Tue Nov 29 06:06:32 GMT 2022","1364","tests","test_footer","","","","test_footer_inventory",""
"passed","Tue Nov 29 06:08:33 GMT 2022","Tue Nov 29 06:08:34 GMT 2022","522","tests","test_sidebar","","","","test_should_be_menu_sidebar_complete",""
"passed","Tue Nov 29 06:07:07 GMT 2022","Tue Nov 29 06:07:07 GMT 2022","21","tests","test_login_page","","","","test_password_is_login[standard_user-performance_glitch_user]",""
"passed","Tue Nov 29 06:07:28 GMT 2022","Tue Nov 29 06:07:28 GMT 2022","28","tests","test_login_page","","","","test_password_is_whitespace[problem_user-   ]",""
"passed","Tue Nov 29 06:07:39 GMT 2022","Tue Nov 29 06:07:39 GMT 2022","40","tests","test_main","","","","test_link_to_price_onesie",""
"passed","Tue Nov 29 06:06:46 GMT 2022","Tue Nov 29 06:06:46 GMT 2022","364","tests","test_header","","","","test_should_be_elements_of_header",""
"passed","Tue Nov 29 06:07:18 GMT 2022","Tue Nov 29 06:07:18 GMT 2022","22","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-standard_user]",""
"passed","Tue Nov 29 06:07:38 GMT 2022","Tue Nov 29 06:07:38 GMT 2022","36","tests","test_main","","","","test_link_to_price_t_shirt",""
"passed","Tue Nov 29 06:07:35 GMT 2022","Tue Nov 29 06:07:35 GMT 2022","68","tests","test_main","","","","test_photo_products",""
"passed","Tue Nov 29 06:07:06 GMT 2022","Tue Nov 29 06:07:06 GMT 2022","24","tests","test_login_page","","","","test_password_is_login[standard_user-problem_user]",""
"passed","Tue Nov 29 06:07:44 GMT 2022","Tue Nov 29 06:07:45 GMT 2022","762","tests","test_main","","","","test_get_all_links",""
"passed","Tue Nov 29 06:07:40 GMT 2022","Tue Nov 29 06:07:40 GMT 2022","36","tests","test_main","","","","test_link_to_price_bike_light",""
"passed","Tue Nov 29 06:07:01 GMT 2022","Tue Nov 29 06:07:01 GMT 2022","26","tests","test_login_page","","","","test_password_is_empty[performance_glitch_user-]",""
"skipped","Tue Nov 29 06:08:02 GMT 2022","Tue Nov 29 06:08:22 GMT 2022","20435","tests","test_main","","","","test_empty_cart_order",""
"passed","Tue Nov 29 06:08:39 GMT 2022","Tue Nov 29 06:09:15 GMT 2022","35525","tests","test_sidebar","","","","test_sidebar_reset_cart_inventory",""
"passed","Tue Nov 29 06:06:29 GMT 2022","Tue Nov 29 06:06:29 GMT 2022","193","tests","test_filter","","","","test_sorted_hi_to_low",""
"passed","Tue Nov 29 06:07:02 GMT 2022","Tue Nov 29 06:07:02 GMT 2022","31","tests","test_login_page","","","","test_username_is_empty[]",""
"passed","Tue Nov 29 06:06:33 GMT 2022","Tue Nov 29 06:06:35 GMT 2022","1455","tests","test_footer","","","","test_footer_inventory_item",""
"passed","Tue Nov 29 06:06:59 GMT 2022","Tue Nov 29 06:06:59 GMT 2022","25","tests","test_login_page","","","","test_password_is_empty[locked_out_user-]",""
"passed","Tue Nov 29 06:07:11 GMT 2022","Tue Nov 29 06:07:11 GMT 2022","22","tests","test_login_page","","","","test_password_is_login[locked_out_user-problem_user]",""
"passed","Tue Nov 29 06:07:46 GMT 2022","Tue Nov 29 06:07:46 GMT 2022","71","tests","test_main","","","","test_link_go_from_img",""
"passed","Tue Nov 29 06:08:30 GMT 2022","Tue Nov 29 06:08:30 GMT 2022","367","tests","test_sidebar","","","","test_should_be_menu_sidebar_checkout",""
"passed","Tue Nov 29 06:06:36 GMT 2022","Tue Nov 29 06:06:37 GMT 2022","1486","tests","test_footer","","","","test_footer_cart_page",""
"passed","Tue Nov 29 06:08:36 GMT 2022","Tue Nov 29 06:08:38 GMT 2022","1842","tests","test_sidebar","","","","test_navigating_sidebar_about",""
"passed","Tue Nov 29 06:06:38 GMT 2022","Tue Nov 29 06:06:39 GMT 2022","1049","tests","test_footer","","","","test_footer_your_information",""
"passed","Tue Nov 29 06:06:43 GMT 2022","Tue Nov 29 06:06:45 GMT 2022","1153","tests","test_footer","","","","test_footer_complete_page",""
"passed","Tue Nov 29 06:06:56 GMT 2022","Tue Nov 29 06:06:56 GMT 2022","10","tests","test_login_page","","","","test_user_can_auth[performance_glitch_user]",""
"passed","Tue Nov 29 06:07:51 GMT 2022","Tue Nov 29 06:07:56 GMT 2022","5316","tests","test_main","","","","test_add_remove_backpack",""
"passed","Tue Nov 29 06:07:57 GMT 2022","Tue Nov 29 06:07:58 GMT 2022","214","tests","test_main","","","","test_conformity_item",""
"passed","Tue Nov 29 06:07:00 GMT 2022","Tue Nov 29 06:07:00 GMT 2022","26","tests","test_login_page","","","","test_password_is_empty[problem_user-]",""
"passed","Tue Nov 29 06:07:25 GMT 2022","Tue Nov 29 06:07:25 GMT 2022","25","tests","test_login_page","","","","test_password_is_whitespace[standard_user-   ]",""
"passed","Tue Nov 29 06:07:05 GMT 2022","Tue Nov 29 06:07:05 GMT 2022","21","tests","test_login_page","","","","test_password_is_login[standard_user-locked_out_user]",""
"passed","Tue Nov 29 06:06:26 GMT 2022","Tue Nov 29 06:06:26 GMT 2022","167","tests","test_filter","","","","test_sorted_a_to_z",""
"passed","Tue Nov 29 06:07:22 GMT 2022","Tue Nov 29 06:07:22 GMT 2022","21","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-performance_glitch_user]",""
"passed","Tue Nov 29 06:07:41 GMT 2022","Tue Nov 29 06:07:41 GMT 2022","38","tests","test_main","","","","test_link_to_price_fleece_jacket",""
