"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 04 06:49:18 GMT 2022","Sun Dec 04 06:49:19 GMT 2022","515","tests","test_sidebar","","","","test_should_be_menu_sidebar_complete",""
"passed","Sun Dec 04 06:48:29 GMT 2022","Sun Dec 04 06:48:29 GMT 2022","127","tests","test_main","","","","test_go_back_to_products",""
"skipped","Sun Dec 04 06:50:36 GMT 2022","Sun Dec 04 06:50:36 GMT 2022","353","tests","test_your_information","","","","test_fist_name",""
"passed","Sun Dec 04 06:47:20 GMT 2022","Sun Dec 04 06:47:20 GMT 2022","21","tests","test_login_page","","","","test_password_is_login[locked_out_user-locked_out_user]",""
"passed","Sun Dec 04 06:48:11 GMT 2022","Sun Dec 04 06:48:12 GMT 2022","114","tests","test_main","","","","test_add_one_item",""
"passed","Sun Dec 04 06:47:12 GMT 2022","Sun Dec 04 06:47:12 GMT 2022","25","tests","test_login_page","","","","test_username_is_empty[]",""
"passed","Sun Dec 04 06:47:07 GMT 2022","Sun Dec 04 06:47:07 GMT 2022","29","tests","test_login_page","","","","test_password_is_empty[standard_user-]",""
"passed","Sun Dec 04 06:47:49 GMT 2022","Sun Dec 04 06:47:49 GMT 2022","25","tests","test_login_page","","","","test_username_with_rusletters[stаndаrd_usеr]",""
"passed","Sun Dec 04 06:47:17 GMT 2022","Sun Dec 04 06:47:17 GMT 2022","21","tests","test_login_page","","","","test_password_is_login[standard_user-performance_glitch_user]",""
"passed","Sun Dec 04 06:46:35 GMT 2022","Sun Dec 04 06:46:36 GMT 2022","1844","tests","test_footer","","","","test_footer_overview_page",""
"skipped","Sun Dec 04 06:50:39 GMT 2022","Sun Dec 04 06:50:40 GMT 2022","343","tests","test_your_information","","","","test_zip_code",""
"passed","Sun Dec 04 06:46:47 GMT 2022","Sun Dec 04 06:46:47 GMT 2022","504","tests","test_header","","","","test_should_be_elements_of_header_on_checkout_complete_page",""
"passed","Sun Dec 04 06:47:55 GMT 2022","Sun Dec 04 06:47:55 GMT 2022","38","tests","test_main","","","","test_link_to_price_t_shirt",""
"passed","Sun Dec 04 06:50:34 GMT 2022","Sun Dec 04 06:50:35 GMT 2022","348","tests","test_your_information","","","","test_continue_empty_zip_code",""
"passed","Sun Dec 04 06:46:25 GMT 2022","Sun Dec 04 06:46:26 GMT 2022","1265","tests","test_footer","","","","test_footer_inventory",""
"passed","Sun Dec 04 06:46:58 GMT 2022","Sun Dec 04 06:46:58 GMT 2022","11","tests","test_login_page","","","","test_user_can_auth[standard_user]",""
"passed","Sun Dec 04 06:46:16 GMT 2022","Sun Dec 04 06:46:17 GMT 2022","510","tests","test_complete","","","","test_back_home",""
"passed","Sun Dec 04 06:47:32 GMT 2022","Sun Dec 04 06:47:32 GMT 2022","23","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-performance_glitch_user]",""
"passed","Sun Dec 04 06:50:24 GMT 2022","Sun Dec 04 06:50:24 GMT 2022","349","tests","test_sidebar","","","","test_sidebar_logout",""
"passed","Sun Dec 04 06:46:14 GMT 2022","Sun Dec 04 06:46:15 GMT 2022","456","tests","test_complete","","","","test_should_be_complete",""
"passed","Sun Dec 04 06:48:13 GMT 2022","Sun Dec 04 06:48:13 GMT 2022","73","tests","test_main","","","","test_link_go_from_img",""
"passed","Sun Dec 04 06:50:33 GMT 2022","Sun Dec 04 06:50:33 GMT 2022","332","tests","test_your_information","","","","test_continue_empty_input_last_name",""
"skipped","Sun Dec 04 06:46:53 GMT 2022","Sun Dec 04 06:46:53 GMT 2022","383","tests","test_header","","","","test_click_on_logo_from_overview_page",""
"passed","Sun Dec 04 06:46:43 GMT 2022","Sun Dec 04 06:46:44 GMT 2022","393","tests","test_header","","","","test_should_be_elements_of_header_on_checkout_page",""
"passed","Sun Dec 04 06:46:45 GMT 2022","Sun Dec 04 06:46:45 GMT 2022","450","tests","test_header","","","","test_should_be_elements_of_header_on_overview_page",""
"passed","Sun Dec 04 06:46:23 GMT 2022","Sun Dec 04 06:46:23 GMT 2022","216","tests","test_filter","","","","test_sorted_hi_to_low",""
"skipped","Sun Dec 04 06:48:03 GMT 2022","Sun Dec 04 06:48:03 GMT 2022","36","tests","test_main","","","","test_correct_description_t_shirt",""
"passed","Sun Dec 04 06:49:00 GMT 2022","Sun Dec 04 06:49:01 GMT 2022","618","tests","test_overview","","","","test_total_sum",""
"passed","Sun Dec 04 06:46:30 GMT 2022","Sun Dec 04 06:46:31 GMT 2022","1271","tests","test_footer","","","","test_footer_cart_page",""
"skipped","Sun Dec 04 06:49:09 GMT 2022","Sun Dec 04 06:49:09 GMT 2022","357","tests","test_overview","","","","test_finish_overview_empty_cart",""
"passed","Sun Dec 04 06:49:22 GMT 2022","Sun Dec 04 06:49:23 GMT 2022","1701","tests","test_sidebar","","","","test_navigating_sidebar_about",""
"passed","Sun Dec 04 06:46:19 GMT 2022","Sun Dec 04 06:46:19 GMT 2022","239","tests","test_filter","","","","test_sorted_z_to_a",""
"passed","Sun Dec 04 06:47:50 GMT 2022","Sun Dec 04 06:47:50 GMT 2022","25","tests","test_login_page","","","","test_username_is_symbols[«»‘~!@#$%^&()?>,./<][ /<!—«», «${code}»;—>]",""
"passed","Sun Dec 04 06:47:18 GMT 2022","Sun Dec 04 06:47:18 GMT 2022","21","tests","test_login_page","","","","test_password_is_login[locked_out_user-standard_user]",""
"skipped","Sun Dec 04 06:46:59 GMT 2022","Sun Dec 04 06:46:59 GMT 2022","4","tests","test_login_page","","","","test_user_can_auth[locked_out_user]",""
"passed","Sun Dec 04 06:49:10 GMT 2022","Sun Dec 04 06:49:11 GMT 2022","333","tests","test_sidebar","","","","test_should_be_menu_sidebar",""
"passed","Sun Dec 04 06:46:40 GMT 2022","Sun Dec 04 06:46:41 GMT 2022","368","tests","test_header","","","","test_should_be_elements_of_header_on_inventory_page",""
"passed","Sun Dec 04 06:46:42 GMT 2022","Sun Dec 04 06:46:42 GMT 2022","345","tests","test_header","","","","test_should_be_elements_of_header_on_cart_page",""
"passed","Sun Dec 04 06:47:58 GMT 2022","Sun Dec 04 06:47:58 GMT 2022","40","tests","test_main","","","","test_link_to_price_bike_light",""
"skipped","Sun Dec 04 06:46:56 GMT 2022","Sun Dec 04 06:46:56 GMT 2022","159","tests","test_header","","","","test_click_on_logo_from_inventory_item",""
"passed","Sun Dec 04 06:48:06 GMT 2022","Sun Dec 04 06:48:06 GMT 2022","35","tests","test_main","","","","test_correct_description_bike_light",""
"passed","Sun Dec 04 06:47:09 GMT 2022","Sun Dec 04 06:47:09 GMT 2022","24","tests","test_login_page","","","","test_password_is_empty[locked_out_user-]",""
"skipped","Sun Dec 04 06:48:04 GMT 2022","Sun Dec 04 06:48:04 GMT 2022","44","tests","test_main","","","","test_correct_description_onesie",""
"passed","Sun Dec 04 06:47:42 GMT 2022","Sun Dec 04 06:47:42 GMT 2022","49","tests","test_login_page","","","","test_username_password_is_empty[-]",""
"passed","Sun Dec 04 06:49:15 GMT 2022","Sun Dec 04 06:49:16 GMT 2022","349","tests","test_sidebar","","","","test_should_be_menu_sidebar_checkout",""
"passed","Sun Dec 04 06:47:43 GMT 2022","Sun Dec 04 06:47:43 GMT 2022","41","tests","test_login_page","","","","test_locked_out_user[locked_out_user]",""
"passed","Sun Dec 04 06:49:04 GMT 2022","Sun Dec 04 06:49:04 GMT 2022","426","tests","test_overview","","","","test_cancel_overview",""
"passed","Sun Dec 04 06:50:27 GMT 2022","Sun Dec 04 06:50:27 GMT 2022","380","tests","test_your_information","","","","test_cansel_user_input",""
"passed","Sun Dec 04 06:47:45 GMT 2022","Sun Dec 04 06:47:45 GMT 2022","25","tests","test_login_page","","","","test_username_is_upper[LOCKED_OUT_USER]",""
"passed","Sun Dec 04 06:49:17 GMT 2022","Sun Dec 04 06:49:17 GMT 2022","479","tests","test_sidebar","","","","test_should_be_menu_sidebar_overview",""
"passed","Sun Dec 04 06:47:48 GMT 2022","Sun Dec 04 06:47:48 GMT 2022","31","tests","test_login_page","","","","test_username_is_upper[PERFORMANCE_GLITCH_USER]",""
"passed","Sun Dec 04 06:46:27 GMT 2022","Sun Dec 04 06:46:28 GMT 2022","1217","tests","test_footer","","","","test_footer_inventory_item",""
"passed","Sun Dec 04 06:47:28 GMT 2022","Sun Dec 04 06:47:28 GMT 2022","20","tests","test_login_page","","","","test_password_is_login[problem_user-performance_glitch_user]",""
"passed","Sun Dec 04 06:48:14 GMT 2022","Sun Dec 04 06:48:17 GMT 2022","2443","tests","test_main","","","","test_add_all_products_by_one",""
"passed","Sun Dec 04 06:49:14 GMT 2022","Sun Dec 04 06:49:14 GMT 2022","381","tests","test_sidebar","","","","test_should_be_menu_sidebar_item",""
"skipped","Sun Dec 04 06:46:55 GMT 2022","Sun Dec 04 06:46:55 GMT 2022","408","tests","test_header","","","","test_click_on_logo_from_complete_page",""
"passed","Sun Dec 04 06:49:06 GMT 2022","Sun Dec 04 06:49:06 GMT 2022","362","tests","test_overview","","","","test_cancel_overview_empty_cart",""
"passed","Sun Dec 04 06:48:18 GMT 2022","Sun Dec 04 06:48:28 GMT 2022","10341","tests","test_main","","","","test_add_remove_backpack",""
"passed","Sun Dec 04 06:47:31 GMT 2022","Sun Dec 04 06:47:31 GMT 2022","20","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-problem_user]",""
"passed","Sun Dec 04 06:47:54 GMT 2022","Sun Dec 04 06:47:54 GMT 2022","41","tests","test_main","","","","test_link_to_price_backpack",""
"passed","Sun Dec 04 06:47:34 GMT 2022","Sun Dec 04 06:47:34 GMT 2022","24","tests","test_login_page","","","","test_username_is_password[secret_sauce]",""
"passed","Sun Dec 04 06:50:25 GMT 2022","Sun Dec 04 06:50:26 GMT 2022","125","tests","test_your_information","","","","test_cansel_empty_input",""
"passed","Sun Dec 04 06:49:12 GMT 2022","Sun Dec 04 06:49:12 GMT 2022","358","tests","test_sidebar","","","","test_should_be_menu_sidebar_cart",""
"skipped","Sun Dec 04 06:46:50 GMT 2022","Sun Dec 04 06:46:50 GMT 2022","91","tests","test_header","","","","test_click_on_logo_from_your_cart",""
"passed","Sun Dec 04 06:47:22 GMT 2022","Sun Dec 04 06:47:22 GMT 2022","21","tests","test_login_page","","","","test_password_is_login[locked_out_user-problem_user]",""
"passed","Sun Dec 04 06:47:57 GMT 2022","Sun Dec 04 06:47:57 GMT 2022","35","tests","test_main","","","","test_link_to_price_onesie",""
"passed","Sun Dec 04 06:46:18 GMT 2022","Sun Dec 04 06:46:18 GMT 2022","21","tests","test_filter","","","","test_filter_is_present",""
"passed","Sun Dec 04 06:47:29 GMT 2022","Sun Dec 04 06:47:29 GMT 2022","21","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-standard_user]",""
"passed","Sun Dec 04 06:47:15 GMT 2022","Sun Dec 04 06:47:15 GMT 2022","23","tests","test_login_page","","","","test_password_is_login[standard_user-locked_out_user]",""
"passed","Sun Dec 04 06:47:41 GMT 2022","Sun Dec 04 06:47:41 GMT 2022","26","tests","test_login_page","","","","test_password_is_whitespace[performance_glitch_user-   ]",""
"passed","Sun Dec 04 06:47:53 GMT 2022","Sun Dec 04 06:47:53 GMT 2022","75","tests","test_main","","","","test_photo_products",""
"passed","Sun Dec 04 06:47:26 GMT 2022","Sun Dec 04 06:47:26 GMT 2022","21","tests","test_login_page","","","","test_password_is_login[problem_user-problem_user]",""
"passed","Sun Dec 04 06:46:22 GMT 2022","Sun Dec 04 06:46:22 GMT 2022","194","tests","test_filter","","","","test_sorted_low_to_hi",""
"skipped","Sun Dec 04 06:48:08 GMT 2022","Sun Dec 04 06:48:08 GMT 2022","43","tests","test_main","","","","test_correct_description_t_shirt_red",""
"passed","Sun Dec 04 06:47:37 GMT 2022","Sun Dec 04 06:47:37 GMT 2022","25","tests","test_login_page","","","","test_password_is_whitespace[standard_user-   ]",""
"passed","Sun Dec 04 06:47:52 GMT 2022","Sun Dec 04 06:47:52 GMT 2022","19","tests","test_main","","","","test_count_products",""
"passed","Sun Dec 04 06:46:48 GMT 2022","Sun Dec 04 06:46:49 GMT 2022","801","tests","test_header","","","","test_should_be_elements_of_header_on_inventory_item",""
"passed","Sun Dec 04 06:47:00 GMT 2022","Sun Dec 04 06:47:00 GMT 2022","7","tests","test_login_page","","","","test_user_can_auth[problem_user]",""
"passed","Sun Dec 04 06:46:32 GMT 2022","Sun Dec 04 06:46:33 GMT 2022","1138","tests","test_footer","","","","test_footer_your_information",""
"passed","Sun Dec 04 06:47:11 GMT 2022","Sun Dec 04 06:47:11 GMT 2022","25","tests","test_login_page","","","","test_password_is_empty[performance_glitch_user-]",""
