"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 28 09:29:38 GMT 2022","Mon Nov 28 09:29:38 GMT 2022","22","tests","test_login_page","","","","test_user_can_auth[problem_user]",""
"passed","Mon Nov 28 09:31:17 GMT 2022","Mon Nov 28 09:31:17 GMT 2022","256","tests","test_main","","","","test_sorted_hi_to_low",""
"passed","Mon Nov 28 09:30:08 GMT 2022","Mon Nov 28 09:30:08 GMT 2022","25","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-problem_user]",""
"passed","Mon Nov 28 09:29:51 GMT 2022","Mon Nov 28 09:29:51 GMT 2022","22","tests","test_login_page","","","","test_password_is_login[standard_user-standard_user]",""
"passed","Mon Nov 28 09:30:26 GMT 2022","Mon Nov 28 09:30:26 GMT 2022","33","tests","test_main","","","","test_link_to_price_bike_light",""
"passed","Mon Nov 28 09:30:09 GMT 2022","Mon Nov 28 09:30:09 GMT 2022","28","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-performance_glitch_user]",""
"passed","Mon Nov 28 09:30:17 GMT 2022","Mon Nov 28 09:30:17 GMT 2022","24","tests","test_login_page","","","","test_username_with_rusletters[stаndаrd_usеr]",""
"passed","Mon Nov 28 09:31:11 GMT 2022","Mon Nov 28 09:31:11 GMT 2022","66","tests","test_main","","","","test_filter_is_present",""
"passed","Mon Nov 28 09:30:05 GMT 2022","Mon Nov 28 09:30:05 GMT 2022","21","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-standard_user]",""
"passed","Mon Nov 28 09:30:03 GMT 2022","Mon Nov 28 09:30:03 GMT 2022","29","tests","test_login_page","","","","test_password_is_login[problem_user-problem_user]",""
"passed","Mon Nov 28 09:29:49 GMT 2022","Mon Nov 28 09:29:49 GMT 2022","25","tests","test_login_page","","","","test_password_is_empty[performance_glitch_user-]",""
"passed","Mon Nov 28 09:29:45 GMT 2022","Mon Nov 28 09:29:45 GMT 2022","28","tests","test_login_page","","","","test_password_is_empty[standard_user-]",""
"passed","Mon Nov 28 09:30:11 GMT 2022","Mon Nov 28 09:30:11 GMT 2022","33","tests","test_login_page","","","","test_password_is_whitespace[standard_user-   ]",""
"passed","Mon Nov 28 09:29:50 GMT 2022","Mon Nov 28 09:29:50 GMT 2022","29","tests","test_login_page","","","","test_username_is_empty[]",""
"passed","Mon Nov 28 09:29:46 GMT 2022","Mon Nov 28 09:29:46 GMT 2022","29","tests","test_login_page","","","","test_password_is_empty[locked_out_user-]",""
"passed","Mon Nov 28 09:31:30 GMT 2022","Mon Nov 28 09:31:31 GMT 2022","1357","tests","test_sidebar","","","","test_navigating_sidebar_about",""
"broken","Mon Nov 28 09:30:34 GMT 2022","Mon Nov 28 09:30:35 GMT 2022","1457","tests","test_main","","","","test_add_all_products_by_one",""
"passed","Mon Nov 28 09:30:00 GMT 2022","Mon Nov 28 09:30:00 GMT 2022","23","tests","test_login_page","","","","test_password_is_login[problem_user-standard_user]",""
"passed","Mon Nov 28 09:31:18 GMT 2022","Mon Nov 28 09:31:19 GMT 2022","305","tests","test_sidebar","","","","test_should_be_menu_sidebar",""
"passed","Mon Nov 28 09:30:22 GMT 2022","Mon Nov 28 09:30:22 GMT 2022","115","tests","test_main","","","","test_link_to_price_backpack",""
"passed","Mon Nov 28 09:30:37 GMT 2022","Mon Nov 28 09:30:42 GMT 2022","5330","tests","test_main","","","","test_add_remove_backpack",""
"passed","Mon Nov 28 09:31:32 GMT 2022","Mon Nov 28 09:32:08 GMT 2022","35421","tests","test_sidebar","","","","test_sidebar_reset_cart_inventory",""
"passed","Mon Nov 28 09:29:47 GMT 2022","Mon Nov 28 09:29:47 GMT 2022","28","tests","test_login_page","","","","test_password_is_empty[problem_user-]",""
"passed","Mon Nov 28 09:30:43 GMT 2022","Mon Nov 28 09:30:43 GMT 2022","183","tests","test_main","","","","test_conformity_item",""
"passed","Mon Nov 28 09:32:31 GMT 2022","Mon Nov 28 09:32:31 GMT 2022","290","tests","test_sidebar","","","","test_sidebar_logout",""
"passed","Mon Nov 28 09:31:24 GMT 2022","Mon Nov 28 09:31:25 GMT 2022","443","tests","test_sidebar","","","","test_should_be_menu_sidebar_overview",""
"passed","Mon Nov 28 09:31:28 GMT 2022","Mon Nov 28 09:31:28 GMT 2022","330","tests","test_sidebar","","","","test_navigating_sidebar",""
"passed","Mon Nov 28 09:31:14 GMT 2022","Mon Nov 28 09:31:14 GMT 2022","191","tests","test_main","","","","test_sorted_a_to_z",""
"passed","Mon Nov 28 09:29:59 GMT 2022","Mon Nov 28 09:29:59 GMT 2022","20","tests","test_login_page","","","","test_password_is_login[locked_out_user-performance_glitch_user]",""
"passed","Mon Nov 28 09:29:57 GMT 2022","Mon Nov 28 09:29:57 GMT 2022","24","tests","test_login_page","","","","test_password_is_login[locked_out_user-locked_out_user]",""
"passed","Mon Nov 28 09:29:56 GMT 2022","Mon Nov 28 09:29:56 GMT 2022","24","tests","test_login_page","","","","test_password_is_login[locked_out_user-standard_user]",""
"passed","Mon Nov 28 09:30:14 GMT 2022","Mon Nov 28 09:30:14 GMT 2022","32","tests","test_login_page","","","","test_password_is_whitespace[problem_user-   ]",""
"passed","Mon Nov 28 09:30:25 GMT 2022","Mon Nov 28 09:30:25 GMT 2022","33","tests","test_main","","","","test_link_to_price_onesie",""
"passed","Mon Nov 28 09:29:58 GMT 2022","Mon Nov 28 09:29:58 GMT 2022","28","tests","test_login_page","","","","test_password_is_login[locked_out_user-problem_user]",""
"passed","Mon Nov 28 09:31:26 GMT 2022","Mon Nov 28 09:31:27 GMT 2022","523","tests","test_sidebar","","","","test_should_be_menu_sidebar_complete",""
"passed","Mon Nov 28 09:30:12 GMT 2022","Mon Nov 28 09:30:12 GMT 2022","31","tests","test_login_page","","","","test_password_is_whitespace[locked_out_user-   ]",""
"passed","Mon Nov 28 09:31:15 GMT 2022","Mon Nov 28 09:31:16 GMT 2022","173","tests","test_main","","","","test_sorted_low_to_hi",""
"skipped","Mon Nov 28 09:30:48 GMT 2022","Mon Nov 28 09:31:08 GMT 2022","20402","tests","test_main","","","","test_empty_cart_order",""
"passed","Mon Nov 28 09:31:21 GMT 2022","Mon Nov 28 09:31:22 GMT 2022","277","tests","test_sidebar","","","","test_should_be_menu_sidebar_item",""
"passed","Mon Nov 28 09:30:21 GMT 2022","Mon Nov 28 09:30:21 GMT 2022","63","tests","test_main","","","","test_photo_products",""
"passed","Mon Nov 28 09:30:27 GMT 2022","Mon Nov 28 09:30:27 GMT 2022","58","tests","test_main","","","","test_link_to_price_fleece_jacket",""
"passed","Mon Nov 28 09:30:46 GMT 2022","Mon Nov 28 09:30:46 GMT 2022","329","tests","test_main","","","","test_add_to_cart_btn_add",""
"passed","Mon Nov 28 09:30:29 GMT 2022","Mon Nov 28 09:30:29 GMT 2022","37","tests","test_main","","","","test_link_to_price_t_shirt_red",""
"passed","Mon Nov 28 09:29:52 GMT 2022","Mon Nov 28 09:29:52 GMT 2022","21","tests","test_login_page","","","","test_password_is_login[standard_user-locked_out_user]",""
