"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 29 05:39:17 GMT 2022","Tue Nov 29 05:39:17 GMT 2022","24","tests","test_login_page","","","","test_locked_out_user[locked_out_user]",""
"passed","Tue Nov 29 05:40:46 GMT 2022","Tue Nov 29 05:40:48 GMT 2022","1388","tests","test_main","","","","test_footer_complete_page",""
"passed","Tue Nov 29 05:39:07 GMT 2022","Tue Nov 29 05:39:07 GMT 2022","21","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-locked_out_user]",""
"passed","Tue Nov 29 05:40:36 GMT 2022","Tue Nov 29 05:40:38 GMT 2022","1292","tests","test_main","","","","test_footer_inventory_item",""
"passed","Tue Nov 29 05:41:02 GMT 2022","Tue Nov 29 05:41:02 GMT 2022","475","tests","test_sidebar","","","","test_should_be_menu_sidebar_overview",""
"passed","Tue Nov 29 05:41:04 GMT 2022","Tue Nov 29 05:41:04 GMT 2022","529","tests","test_sidebar","","","","test_should_be_menu_sidebar_complete",""
"passed","Tue Nov 29 05:40:59 GMT 2022","Tue Nov 29 05:40:59 GMT 2022","379","tests","test_sidebar","","","","test_should_be_menu_sidebar_item",""
"passed","Tue Nov 29 05:41:07 GMT 2022","Tue Nov 29 05:41:08 GMT 2022","1623","tests","test_sidebar","","","","test_navigating_sidebar_about",""
"passed","Tue Nov 29 05:39:02 GMT 2022","Tue Nov 29 05:39:02 GMT 2022","21","tests","test_login_page","","","","test_password_is_login[problem_user-locked_out_user]",""
"passed","Tue Nov 29 05:39:35 GMT 2022","Tue Nov 29 05:39:37 GMT 2022","2466","tests","test_main","","","","test_add_all_products_by_one",""
"passed","Tue Nov 29 05:40:53 GMT 2022","Tue Nov 29 05:40:53 GMT 2022","201","tests","test_main","","","","test_sorted_low_to_hi",""
"passed","Tue Nov 29 05:41:10 GMT 2022","Tue Nov 29 05:41:45 GMT 2022","35470","tests","test_sidebar","","","","test_sidebar_reset_cart_inventory",""
"passed","Tue Nov 29 05:38:53 GMT 2022","Tue Nov 29 05:38:53 GMT 2022","29","tests","test_login_page","","","","test_password_is_login[standard_user-locked_out_user]",""
"passed","Tue Nov 29 05:40:50 GMT 2022","Tue Nov 29 05:40:50 GMT 2022","235","tests","test_main","","","","test_sorted_z_to_a",""
"skipped","Tue Nov 29 05:40:11 GMT 2022","Tue Nov 29 05:40:31 GMT 2022","20428","tests","test_main","","","","test_empty_cart_order",""
"broken","Tue Nov 29 05:39:46 GMT 2022","Tue Nov 29 05:40:07 GMT 2022","21113","tests","test_main","","","","test_add_to_cart_random_item",""
"passed","Tue Nov 29 05:38:54 GMT 2022","Tue Nov 29 05:38:54 GMT 2022","24","tests","test_login_page","","","","test_password_is_login[standard_user-problem_user]",""
"passed","Tue Nov 29 05:39:10 GMT 2022","Tue Nov 29 05:39:10 GMT 2022","21","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-performance_glitch_user]",""
"passed","Tue Nov 29 05:39:24 GMT 2022","Tue Nov 29 05:39:24 GMT 2022","39","tests","test_main","","","","test_link_to_price_backpack",""
"passed","Tue Nov 29 05:39:25 GMT 2022","Tue Nov 29 05:39:25 GMT 2022","36","tests","test_main","","","","test_link_to_price_t_shirt",""
"passed","Tue Nov 29 05:42:08 GMT 2022","Tue Nov 29 05:42:08 GMT 2022","365","tests","test_sidebar","","","","test_sidebar_logout",""
"passed","Tue Nov 29 05:41:00 GMT 2022","Tue Nov 29 05:41:01 GMT 2022","340","tests","test_sidebar","","","","test_should_be_menu_sidebar_checkout",""
"passed","Tue Nov 29 05:39:26 GMT 2022","Tue Nov 29 05:39:26 GMT 2022","37","tests","test_main","","","","test_link_to_price_onesie",""
"passed","Tue Nov 29 05:38:35 GMT 2022","Tue Nov 29 05:38:35 GMT 2022","16","tests","test_login_page","","","","test_user_can_auth[standard_user]",""
"passed","Tue Nov 29 05:39:38 GMT 2022","Tue Nov 29 05:39:44 GMT 2022","5308","tests","test_main","","","","test_add_remove_backpack",""
"passed","Tue Nov 29 05:40:49 GMT 2022","Tue Nov 29 05:40:49 GMT 2022","19","tests","test_main","","","","test_filter_is_present",""
"passed","Tue Nov 29 05:39:21 GMT 2022","Tue Nov 29 05:39:21 GMT 2022","22","tests","test_main","","","","test_count_products",""
"passed","Tue Nov 29 05:40:57 GMT 2022","Tue Nov 29 05:40:58 GMT 2022","363","tests","test_sidebar","","","","test_should_be_menu_sidebar_cart",""
"passed","Tue Nov 29 05:38:44 GMT 2022","Tue Nov 29 05:38:44 GMT 2022","23","tests","test_login_page","","","","test_user_can_auth[performance_glitch_user]",""
"passed","Tue Nov 29 05:39:15 GMT 2022","Tue Nov 29 05:39:16 GMT 2022","24","tests","test_login_page","","","","test_password_is_whitespace[performance_glitch_user-   ]",""
"passed","Tue Nov 29 05:40:32 GMT 2022","Tue Nov 29 05:40:33 GMT 2022","689","tests","test_main","","","","test_conform_all_items",""
"passed","Tue Nov 29 05:39:06 GMT 2022","Tue Nov 29 05:39:06 GMT 2022","21","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-standard_user]",""
"passed","Tue Nov 29 05:39:45 GMT 2022","Tue Nov 29 05:39:45 GMT 2022","196","tests","test_main","","","","test_conformity_item",""
"passed","Tue Nov 29 05:38:58 GMT 2022","Tue Nov 29 05:38:58 GMT 2022","24","tests","test_login_page","","","","test_password_is_login[locked_out_user-locked_out_user]",""
"passed","Tue Nov 29 05:39:04 GMT 2022","Tue Nov 29 05:39:04 GMT 2022","21","tests","test_login_page","","","","test_password_is_login[problem_user-problem_user]",""
"passed","Tue Nov 29 05:40:56 GMT 2022","Tue Nov 29 05:40:56 GMT 2022","336","tests","test_sidebar","","","","test_should_be_menu_sidebar",""
"passed","Tue Nov 29 05:41:46 GMT 2022","Tue Nov 29 05:42:07 GMT 2022","20557","tests","test_sidebar","","","","test_sidebar_reset_cart_yourcart",""
"passed","Tue Nov 29 05:39:05 GMT 2022","Tue Nov 29 05:39:05 GMT 2022","21","tests","test_login_page","","","","test_password_is_login[problem_user-performance_glitch_user]",""
"passed","Tue Nov 29 05:39:14 GMT 2022","Tue Nov 29 05:39:14 GMT 2022","25","tests","test_login_page","","","","test_password_is_whitespace[problem_user-   ]",""
"passed","Tue Nov 29 05:40:39 GMT 2022","Tue Nov 29 05:40:40 GMT 2022","1099","tests","test_main","","","","test_footer_cart_page",""
"passed","Tue Nov 29 05:38:55 GMT 2022","Tue Nov 29 05:38:55 GMT 2022","21","tests","test_login_page","","","","test_password_is_login[standard_user-performance_glitch_user]",""
"passed","Tue Nov 29 05:38:48 GMT 2022","Tue Nov 29 05:38:48 GMT 2022","37","tests","test_login_page","","","","test_password_is_empty[problem_user-]",""
"passed","Tue Nov 29 05:38:46 GMT 2022","Tue Nov 29 05:38:46 GMT 2022","25","tests","test_login_page","","","","test_password_is_empty[locked_out_user-]",""
"passed","Tue Nov 29 05:39:12 GMT 2022","Tue Nov 29 05:39:12 GMT 2022","24","tests","test_login_page","","","","test_password_is_whitespace[standard_user-   ]",""
"passed","Tue Nov 29 05:38:33 GMT 2022","Tue Nov 29 05:38:34 GMT 2022","368","tests","test_header","","","","test_should_be_elements_of_header",""
"skipped","Tue Nov 29 05:38:36 GMT 2022","Tue Nov 29 05:38:36 GMT 2022","3","tests","test_login_page","","","","test_user_can_auth[locked_out_user]",""
"passed","Tue Nov 29 05:39:29 GMT 2022","Tue Nov 29 05:39:29 GMT 2022","37","tests","test_main","","","","test_link_to_price_fleece_jacket",""
"passed","Tue Nov 29 05:39:28 GMT 2022","Tue Nov 29 05:39:28 GMT 2022","64","tests","test_main","","","","test_link_to_price_bike_light",""
"passed","Tue Nov 29 05:39:13 GMT 2022","Tue Nov 29 05:39:13 GMT 2022","24","tests","test_login_page","","","","test_password_is_whitespace[locked_out_user-   ]",""
"passed","Tue Nov 29 05:40:51 GMT 2022","Tue Nov 29 05:40:52 GMT 2022","161","tests","test_main","","","","test_sorted_a_to_z",""
"passed","Tue Nov 29 05:39:19 GMT 2022","Tue Nov 29 05:39:19 GMT 2022","25","tests","test_login_page","","","","test_username_with_rusletters[stаndаrd_usеr]",""
"passed","Tue Nov 29 05:39:01 GMT 2022","Tue Nov 29 05:39:01 GMT 2022","21","tests","test_login_page","","","","test_password_is_login[problem_user-standard_user]",""
"passed","Tue Nov 29 05:38:37 GMT 2022","Tue Nov 29 05:38:37 GMT 2022","9","tests","test_login_page","","","","test_user_can_auth[problem_user]",""
"passed","Tue Nov 29 05:39:00 GMT 2022","Tue Nov 29 05:39:00 GMT 2022","21","tests","test_login_page","","","","test_password_is_login[locked_out_user-performance_glitch_user]",""
"passed","Tue Nov 29 05:39:31 GMT 2022","Tue Nov 29 05:39:32 GMT 2022","839","tests","test_main","","","","test_get_all_links",""
"passed","Tue Nov 29 05:40:41 GMT 2022","Tue Nov 29 05:40:42 GMT 2022","1081","tests","test_main","","","","test_footer_your_information",""
"passed","Tue Nov 29 05:39:33 GMT 2022","Tue Nov 29 05:39:33 GMT 2022","72","tests","test_main","","","","test_link_go_from_img",""
