"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 29 12:43:46 GMT 2022","Tue Nov 29 12:43:46 GMT 2022","36","tests","test_main","","","","test_link_to_price_onesie",""
"passed","Tue Nov 29 12:43:05 GMT 2022","Tue Nov 29 12:43:05 GMT 2022","38","tests","test_login_page","","","","test_password_is_empty[standard_user-]",""
"passed","Tue Nov 29 12:44:44 GMT 2022","Tue Nov 29 12:44:44 GMT 2022","105","tests","test_sidebar","","","","test_navigating_sidebar",""
"passed","Tue Nov 29 12:43:50 GMT 2022","Tue Nov 29 12:43:50 GMT 2022","35","tests","test_main","","","","test_link_to_price_t_shirt_red",""
"passed","Tue Nov 29 12:42:31 GMT 2022","Tue Nov 29 12:42:31 GMT 2022","25","tests","test_filter","","","","test_filter_is_present",""
"passed","Tue Nov 29 12:43:31 GMT 2022","Tue Nov 29 12:43:31 GMT 2022","26","tests","test_login_page","","","","test_username_is_whitespace[   ]",""
"passed","Tue Nov 29 12:42:49 GMT 2022","Tue Nov 29 12:42:50 GMT 2022","1001","tests","test_footer","","","","test_footer_overview_page",""
"passed","Tue Nov 29 12:43:33 GMT 2022","Tue Nov 29 12:43:33 GMT 2022","27","tests","test_login_page","","","","test_password_is_whitespace[standard_user-   ]",""
"passed","Tue Nov 29 12:43:49 GMT 2022","Tue Nov 29 12:43:49 GMT 2022","39","tests","test_main","","","","test_link_to_price_fleece_jacket",""
"passed","Tue Nov 29 12:43:54 GMT 2022","Tue Nov 29 12:43:55 GMT 2022","68","tests","test_main","","","","test_link_go_from_img",""
"passed","Tue Nov 29 12:43:44 GMT 2022","Tue Nov 29 12:43:44 GMT 2022","38","tests","test_main","","","","test_link_to_price_backpack",""
"passed","Tue Nov 29 12:43:39 GMT 2022","Tue Nov 29 12:43:39 GMT 2022","25","tests","test_login_page","","","","test_username_with_rusletters[stаndаrd_usеr]",""
"passed","Tue Nov 29 12:44:39 GMT 2022","Tue Nov 29 12:44:40 GMT 2022","349","tests","test_sidebar","","","","test_should_be_menu_sidebar_checkout",""
"passed","Tue Nov 29 12:44:06 GMT 2022","Tue Nov 29 12:44:07 GMT 2022","270","tests","test_main","","","","test_conformity_item",""
"passed","Tue Nov 29 12:44:00 GMT 2022","Tue Nov 29 12:44:05 GMT 2022","5400","tests","test_main","","","","test_add_remove_backpack",""
"passed","Tue Nov 29 12:45:25 GMT 2022","Tue Nov 29 12:45:45 GMT 2022","20542","tests","test_sidebar","","","","test_sidebar_reset_cart_yourcart",""
"passed","Tue Nov 29 12:43:22 GMT 2022","Tue Nov 29 12:43:22 GMT 2022","22","tests","test_login_page","","","","test_password_is_login[problem_user-locked_out_user]",""
"passed","Tue Nov 29 12:43:34 GMT 2022","Tue Nov 29 12:43:34 GMT 2022","27","tests","test_login_page","","","","test_password_is_whitespace[locked_out_user-   ]",""
"passed","Tue Nov 29 12:44:41 GMT 2022","Tue Nov 29 12:44:41 GMT 2022","487","tests","test_sidebar","","","","test_should_be_menu_sidebar_overview",""
"passed","Tue Nov 29 12:43:20 GMT 2022","Tue Nov 29 12:43:21 GMT 2022","22","tests","test_login_page","","","","test_password_is_login[problem_user-standard_user]",""
"passed","Tue Nov 29 12:43:06 GMT 2022","Tue Nov 29 12:43:06 GMT 2022","29","tests","test_login_page","","","","test_password_is_empty[locked_out_user-]",""
"passed","Tue Nov 29 12:42:33 GMT 2022","Tue Nov 29 12:42:33 GMT 2022","274","tests","test_filter","","","","test_sorted_z_to_a",""
"passed","Tue Nov 29 12:42:44 GMT 2022","Tue Nov 29 12:42:45 GMT 2022","1214","tests","test_footer","","","","test_footer_cart_page",""
"passed","Tue Nov 29 12:43:13 GMT 2022","Tue Nov 29 12:43:13 GMT 2022","23","tests","test_login_page","","","","test_password_is_login[standard_user-problem_user]",""
"passed","Tue Nov 29 12:43:10 GMT 2022","Tue Nov 29 12:43:10 GMT 2022","37","tests","test_login_page","","","","test_username_is_empty[]",""
"passed","Tue Nov 29 12:43:19 GMT 2022","Tue Nov 29 12:43:19 GMT 2022","21","tests","test_login_page","","","","test_password_is_login[locked_out_user-performance_glitch_user]",""
"passed","Tue Nov 29 12:43:07 GMT 2022","Tue Nov 29 12:43:07 GMT 2022","38","tests","test_login_page","","","","test_password_is_empty[problem_user-]",""
"passed","Tue Nov 29 12:43:25 GMT 2022","Tue Nov 29 12:43:25 GMT 2022","22","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-standard_user]",""
"passed","Tue Nov 29 12:44:32 GMT 2022","Tue Nov 29 12:44:33 GMT 2022","675","tests","test_main","","","","test_conform_all_items",""
"passed","Tue Nov 29 12:43:35 GMT 2022","Tue Nov 29 12:43:35 GMT 2022","35","tests","test_login_page","","","","test_password_is_whitespace[problem_user-   ]",""
"passed","Tue Nov 29 12:43:14 GMT 2022","Tue Nov 29 12:43:14 GMT 2022","21","tests","test_login_page","","","","test_password_is_login[standard_user-performance_glitch_user]",""
"passed","Tue Nov 29 12:43:36 GMT 2022","Tue Nov 29 12:43:36 GMT 2022","25","tests","test_login_page","","","","test_password_is_whitespace[performance_glitch_user-   ]",""
"passed","Tue Nov 29 12:43:45 GMT 2022","Tue Nov 29 12:43:45 GMT 2022","38","tests","test_main","","","","test_link_to_price_t_shirt",""
"passed","Tue Nov 29 12:42:51 GMT 2022","Tue Nov 29 12:42:52 GMT 2022","1091","tests","test_footer","","","","test_footer_complete_page",""
"passed","Tue Nov 29 12:43:28 GMT 2022","Tue Nov 29 12:43:28 GMT 2022","20","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-problem_user]",""
"passed","Tue Nov 29 12:44:42 GMT 2022","Tue Nov 29 12:44:43 GMT 2022","547","tests","test_sidebar","","","","test_should_be_menu_sidebar_complete",""
"passed","Tue Nov 29 12:43:40 GMT 2022","Tue Nov 29 12:43:40 GMT 2022","24","tests","test_login_page","","","","test_username_is_symbols[«»‘~!@#$%^&()?>,./<][ /<!—«», «${code}»;—>]",""
"passed","Tue Nov 29 12:42:53 GMT 2022","Tue Nov 29 12:42:54 GMT 2022","373","tests","test_header","","","","test_should_be_elements_of_header",""
"passed","Tue Nov 29 12:44:46 GMT 2022","Tue Nov 29 12:44:47 GMT 2022","1469","tests","test_sidebar","","","","test_navigating_sidebar_about",""
"passed","Tue Nov 29 12:42:38 GMT 2022","Tue Nov 29 12:42:40 GMT 2022","1560","tests","test_footer","","","","test_footer_inventory",""
"passed","Tue Nov 29 12:43:37 GMT 2022","Tue Nov 29 12:43:37 GMT 2022","24","tests","test_login_page","","","","test_locked_out_user[locked_out_user]",""
"passed","Tue Nov 29 12:43:53 GMT 2022","Tue Nov 29 12:43:53 GMT 2022","706","tests","test_main","","","","test_get_all_links",""
"passed","Tue Nov 29 12:43:47 GMT 2022","Tue Nov 29 12:43:47 GMT 2022","37","tests","test_main","","","","test_link_to_price_bike_light",""
"passed","Tue Nov 29 12:43:24 GMT 2022","Tue Nov 29 12:43:24 GMT 2022","21","tests","test_login_page","","","","test_password_is_login[problem_user-performance_glitch_user]",""
"passed","Tue Nov 29 12:44:36 GMT 2022","Tue Nov 29 12:44:36 GMT 2022","369","tests","test_sidebar","","","","test_should_be_menu_sidebar_cart",""
"passed","Tue Nov 29 12:42:55 GMT 2022","Tue Nov 29 12:42:55 GMT 2022","15","tests","test_login_page","","","","test_user_can_auth[standard_user]",""
"passed","Tue Nov 29 12:42:37 GMT 2022","Tue Nov 29 12:42:37 GMT 2022","205","tests","test_filter","","","","test_sorted_hi_to_low",""
"passed","Tue Nov 29 12:43:11 GMT 2022","Tue Nov 29 12:43:11 GMT 2022","22","tests","test_login_page","","","","test_password_is_login[standard_user-standard_user]",""
"passed","Tue Nov 29 12:43:29 GMT 2022","Tue Nov 29 12:43:29 GMT 2022","21","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-performance_glitch_user]",""
"passed","Tue Nov 29 12:43:04 GMT 2022","Tue Nov 29 12:43:04 GMT 2022","9","tests","test_login_page","","","","test_user_can_auth[performance_glitch_user]",""
"skipped","Tue Nov 29 12:42:56 GMT 2022","Tue Nov 29 12:42:56 GMT 2022","10","tests","test_login_page","","","","test_user_can_auth[locked_out_user]",""
"passed","Tue Nov 29 12:42:41 GMT 2022","Tue Nov 29 12:42:43 GMT 2022","1255","tests","test_footer","","","","test_footer_inventory_item",""
"passed","Tue Nov 29 12:43:30 GMT 2022","Tue Nov 29 12:43:30 GMT 2022","25","tests","test_login_page","","","","test_username_is_password[secret_sauce]",""
"passed","Tue Nov 29 12:43:08 GMT 2022","Tue Nov 29 12:43:09 GMT 2022","25","tests","test_login_page","","","","test_password_is_empty[performance_glitch_user-]",""
"passed","Tue Nov 29 12:43:56 GMT 2022","Tue Nov 29 12:43:58 GMT 2022","2514","tests","test_main","","","","test_add_all_products_by_one",""
"passed","Tue Nov 29 12:45:50 GMT 2022","Tue Nov 29 12:45:50 GMT 2022","326","tests","test_your_information","","","","test_cansel_user_input",""
"passed","Tue Nov 29 12:43:27 GMT 2022","Tue Nov 29 12:43:27 GMT 2022","22","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-locked_out_user]",""
"passed","Tue Nov 29 12:42:36 GMT 2022","Tue Nov 29 12:42:36 GMT 2022","200","tests","test_filter","","","","test_sorted_low_to_hi",""
"passed","Tue Nov 29 12:44:08 GMT 2022","Tue Nov 29 12:44:08 GMT 2022","259","tests","test_main","","","","test_add_to_cart_random_item",""
"passed","Tue Nov 29 12:42:46 GMT 2022","Tue Nov 29 12:42:48 GMT 2022","1308","tests","test_footer","","","","test_footer_your_information",""
"passed","Tue Nov 29 12:43:16 GMT 2022","Tue Nov 29 12:43:16 GMT 2022","22","tests","test_login_page","","","","test_password_is_login[locked_out_user-standard_user]",""
"passed","Tue Nov 29 12:43:23 GMT 2022","Tue Nov 29 12:43:23 GMT 2022","22","tests","test_login_page","","","","test_password_is_login[problem_user-problem_user]",""
"passed","Tue Nov 29 12:43:17 GMT 2022","Tue Nov 29 12:43:17 GMT 2022","21","tests","test_login_page","","","","test_password_is_login[locked_out_user-locked_out_user]",""
"passed","Tue Nov 29 12:44:48 GMT 2022","Tue Nov 29 12:45:24 GMT 2022","35490","tests","test_sidebar","","","","test_sidebar_reset_cart_inventory",""
