"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 23 01:46:50 GMT 2022","Wed Nov 23 01:46:50 GMT 2022","22","","test_login_page","","","","test_password_is_login[locked_out_user-problem_user]",""
"passed","Wed Nov 23 01:47:06 GMT 2022","Wed Nov 23 01:47:06 GMT 2022","44","","test_login_page","","","","test_password_is_whitespace[locked_out_user-   ]",""
"passed","Wed Nov 23 01:46:59 GMT 2022","Wed Nov 23 01:46:59 GMT 2022","22","","test_login_page","","","","test_password_is_login[performance_glitch_user-locked_out_user]",""
"skipped","Wed Nov 23 01:46:27 GMT 2022","Wed Nov 23 01:46:27 GMT 2022","3","","test_login_page","","","","test_user_can_auth[locked_out_user]",""
"passed","Wed Nov 23 01:47:51 GMT 2022","Wed Nov 23 01:48:03 GMT 2022","12356","","test_main","","","","test_add_remove_backpack",""
"passed","Wed Nov 23 01:46:55 GMT 2022","Wed Nov 23 01:46:55 GMT 2022","22","","test_login_page","","","","test_password_is_login[problem_user-problem_user]",""
"passed","Wed Nov 23 01:48:18 GMT 2022","Wed Nov 23 01:48:18 GMT 2022","246","","test_main","","","","test_sorted_z_to_a",""
"passed","Wed Nov 23 01:48:19 GMT 2022","Wed Nov 23 01:48:19 GMT 2022","190","","test_main","","","","test_sorted_a_to_z",""
"passed","Wed Nov 23 01:46:44 GMT 2022","Wed Nov 23 01:46:44 GMT 2022","23","","test_login_page","","","","test_password_is_login[standard_user-locked_out_user]",""
"passed","Wed Nov 23 01:47:03 GMT 2022","Wed Nov 23 01:47:03 GMT 2022","25","","test_login_page","","","","test_username_is_whitespace[   ]",""
"passed","Wed Nov 23 01:46:40 GMT 2022","Wed Nov 23 01:46:40 GMT 2022","32","","test_login_page","","","","test_password_is_empty[performance_glitch_user-]",""
"passed","Wed Nov 23 01:47:18 GMT 2022","Wed Nov 23 01:47:20 GMT 2022","1426","","test_main","","","","test_get_all_links",""
"passed","Wed Nov 23 01:46:37 GMT 2022","Wed Nov 23 01:46:37 GMT 2022","26","","test_login_page","","","","test_password_is_empty[locked_out_user-]",""
"skipped","Wed Nov 23 01:48:04 GMT 2022","Wed Nov 23 01:48:15 GMT 2022","10481","","test_main","","","","test_empty_cart_order",""
"passed","Wed Nov 23 01:46:53 GMT 2022","Wed Nov 23 01:46:53 GMT 2022","21","","test_login_page","","","","test_password_is_login[problem_user-standard_user]",""
"passed","Wed Nov 23 01:46:38 GMT 2022","Wed Nov 23 01:46:39 GMT 2022","57","","test_login_page","","","","test_password_is_empty[problem_user-]",""
"passed","Wed Nov 23 01:47:01 GMT 2022","Wed Nov 23 01:47:01 GMT 2022","26","","test_login_page","","","","test_password_is_login[performance_glitch_user-problem_user]",""
"passed","Wed Nov 23 01:47:14 GMT 2022","Wed Nov 23 01:47:14 GMT 2022","18","","test_main","","","","test_count_products",""
"passed","Wed Nov 23 01:47:11 GMT 2022","Wed Nov 23 01:47:11 GMT 2022","15","","test_main","","","","test_user_can_go_cart",""
"passed","Wed Nov 23 01:46:42 GMT 2022","Wed Nov 23 01:46:43 GMT 2022","66","","test_login_page","","","","test_password_is_login[standard_user-standard_user]",""
"passed","Wed Nov 23 01:46:46 GMT 2022","Wed Nov 23 01:46:46 GMT 2022","24","","test_login_page","","","","test_password_is_login[standard_user-performance_glitch_user]",""
"passed","Wed Nov 23 01:47:02 GMT 2022","Wed Nov 23 01:47:02 GMT 2022","20","","test_login_page","","","","test_password_is_login[performance_glitch_user-performance_glitch_user]",""
"passed","Wed Nov 23 01:47:04 GMT 2022","Wed Nov 23 01:47:04 GMT 2022","45","","test_login_page","","","","test_password_is_whitespace[standard_user-   ]",""
"passed","Wed Nov 23 01:47:17 GMT 2022","Wed Nov 23 01:47:17 GMT 2022","38","","test_main","","","","test_link_to_price_backpack",""
"passed","Wed Nov 23 01:47:16 GMT 2022","Wed Nov 23 01:47:16 GMT 2022","71","","test_main","","","","test_photo_products",""
"passed","Wed Nov 23 01:46:45 GMT 2022","Wed Nov 23 01:46:45 GMT 2022","27","","test_login_page","","","","test_password_is_login[standard_user-problem_user]",""
"passed","Wed Nov 23 01:47:12 GMT 2022","Wed Nov 23 01:47:13 GMT 2022","770","","test_main","","","","test_user_can_go_continue_shopping",""
"passed","Wed Nov 23 01:47:10 GMT 2022","Wed Nov 23 01:47:10 GMT 2022","25","","test_login_page","","","","test_locked_out_user[locked_out_user]",""
"passed","Wed Nov 23 01:48:22 GMT 2022","Wed Nov 23 01:48:22 GMT 2022","236","","test_main","","","","test_sorted_hi_to_low",""
"passed","Wed Nov 23 01:48:16 GMT 2022","Wed Nov 23 01:48:16 GMT 2022","48","","test_main","","","","test_filter_is_present",""
"passed","Wed Nov 23 01:46:58 GMT 2022","Wed Nov 23 01:46:58 GMT 2022","21","","test_login_page","","","","test_password_is_login[performance_glitch_user-standard_user]",""
"passed","Wed Nov 23 01:48:21 GMT 2022","Wed Nov 23 01:48:21 GMT 2022","240","","test_main","","","","test_sorted_low_to_hi",""
