"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 23 13:48:47 GMT 2022","Wed Nov 23 13:48:48 GMT 2022","43","tests","test_login_page","","","","test_password_is_empty[problem_user-]",""
"passed","Wed Nov 23 13:49:22 GMT 2022","Wed Nov 23 13:49:22 GMT 2022","31","tests","test_login_page","","","","test_locked_out_user[locked_out_user]",""
"passed","Wed Nov 23 13:49:00 GMT 2022","Wed Nov 23 13:49:00 GMT 2022","27","tests","test_login_page","","","","test_password_is_login[locked_out_user-problem_user]",""
"passed","Wed Nov 23 13:49:09 GMT 2022","Wed Nov 23 13:49:09 GMT 2022","26","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-standard_user]",""
"skipped","Wed Nov 23 13:48:35 GMT 2022","Wed Nov 23 13:48:35 GMT 2022","4","tests","test_login_page","","","","test_user_can_auth[locked_out_user]",""
"passed","Wed Nov 23 13:49:38 GMT 2022","Wed Nov 23 13:50:06 GMT 2022","27467","tests","test_main","","","","test_add_all_products_by_one",""
"passed","Wed Nov 23 13:49:14 GMT 2022","Wed Nov 23 13:49:15 GMT 2022","42","tests","test_login_page","","","","test_username_is_whitespace[   ]",""
"passed","Wed Nov 23 13:48:50 GMT 2022","Wed Nov 23 13:48:50 GMT 2022","30","tests","test_login_page","","","","test_username_is_empty[]",""
"passed","Wed Nov 23 13:49:17 GMT 2022","Wed Nov 23 13:49:17 GMT 2022","31","tests","test_login_page","","","","test_password_is_whitespace[locked_out_user-   ]",""
"passed","Wed Nov 23 13:50:40 GMT 2022","Wed Nov 23 13:50:40 GMT 2022","262","tests","test_main","","","","test_sorted_hi_to_low",""
