"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 19 15:23:04 GMT 2022","Sat Nov 19 15:23:04 GMT 2022","166","","test_main","","","","test_link_go_from_img",""
"passed","Sat Nov 19 15:22:44 GMT 2022","Sat Nov 19 15:22:44 GMT 2022","22","","test_login_page","","","","test_password_is_login[problem_user-performance_glitch_user]",""
"passed","Sat Nov 19 15:22:47 GMT 2022","Sat Nov 19 15:22:47 GMT 2022","27","","test_login_page","","","","test_password_is_login[performance_glitch_user-problem_user]",""
"passed","Sat Nov 19 15:23:05 GMT 2022","Sat Nov 19 15:23:15 GMT 2022","10501","","test_main","","","","test_add_remove_backpack",""
"passed","Sat Nov 19 15:22:24 GMT 2022","Sat Nov 19 15:22:24 GMT 2022","33","","test_login_page","","","","test_password_is_empty[standard_user-]",""
"passed","Sat Nov 19 15:22:33 GMT 2022","Sat Nov 19 15:22:33 GMT 2022","23","","test_login_page","","","","test_password_is_login[standard_user-problem_user]",""
"passed","Sat Nov 19 15:23:02 GMT 2022","Sat Nov 19 15:23:02 GMT 2022","133","","test_main","","","","test_link_to_inventory_backpack",""
"passed","Sat Nov 19 15:22:52 GMT 2022","Sat Nov 19 15:22:52 GMT 2022","26","","test_login_page","","","","test_password_is_whitespace[locked_out_user-   ]",""
"skipped","Sat Nov 19 15:22:15 GMT 2022","Sat Nov 19 15:22:15 GMT 2022","4","","test_login_page","","","","test_user_can_auth[locked_out_user]",""
"passed","Sat Nov 19 15:22:35 GMT 2022","Sat Nov 19 15:22:35 GMT 2022","22","","test_login_page","","","","test_password_is_login[locked_out_user-standard_user]",""
"passed","Sat Nov 19 15:22:27 GMT 2022","Sat Nov 19 15:22:27 GMT 2022","26","","test_login_page","","","","test_password_is_empty[problem_user-]",""
"passed","Sat Nov 19 15:23:18 GMT 2022","Sat Nov 19 15:23:18 GMT 2022","23","","test_main","","","","test_filter_is_present",""
"passed","Sat Nov 19 15:22:57 GMT 2022","Sat Nov 19 15:22:58 GMT 2022","274","","test_main","","","","test_user_can_go_cart",""
"passed","Sat Nov 19 15:22:29 GMT 2022","Sat Nov 19 15:22:29 GMT 2022","25","","test_login_page","","","","test_username_is_empty[]",""
"passed","Sat Nov 19 15:22:51 GMT 2022","Sat Nov 19 15:22:51 GMT 2022","28","","test_login_page","","","","test_password_is_whitespace[standard_user-   ]",""
"passed","Sat Nov 19 15:22:49 GMT 2022","Sat Nov 19 15:22:49 GMT 2022","21","","test_login_page","","","","test_password_is_login[performance_glitch_user-performance_glitch_user]",""
"passed","Sat Nov 19 15:22:23 GMT 2022","Sat Nov 19 15:22:23 GMT 2022","16","","test_login_page","","","","test_user_can_auth[performance_glitch_user]",""
"passed","Sat Nov 19 15:22:30 GMT 2022","Sat Nov 19 15:22:30 GMT 2022","22","","test_login_page","","","","test_password_is_login[standard_user-standard_user]",""
