"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 27 15:59:36 GMT 2022","Sun Nov 27 15:59:36 GMT 2022","27","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-standard_user]",""
"passed","Sun Nov 27 15:59:37 GMT 2022","Sun Nov 27 15:59:37 GMT 2022","28","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-locked_out_user]",""
"passed","Sun Nov 27 15:59:18 GMT 2022","Sun Nov 27 15:59:18 GMT 2022","29","tests","test_login_page","","","","test_password_is_login[standard_user-standard_user]",""
"passed","Sun Nov 27 16:00:01 GMT 2022","Sun Nov 27 16:00:01 GMT 2022","43","tests","test_main","","","","test_link_to_price_fleece_jacket",""
"passed","Sun Nov 27 16:00:09 GMT 2022","Sun Nov 27 16:00:32 GMT 2022","23335","tests","test_main","","","","test_add_all_products_by_one",""
"passed","Sun Nov 27 15:59:41 GMT 2022","Sun Nov 27 15:59:42 GMT 2022","38","tests","test_login_page","","","","test_username_is_whitespace[   ]",""
"passed","Sun Nov 27 16:01:04 GMT 2022","Sun Nov 27 16:01:05 GMT 2022","266","tests","test_main","","","","test_sorted_low_to_hi",""
"passed","Sun Nov 27 15:59:55 GMT 2022","Sun Nov 27 15:59:55 GMT 2022","50","tests","test_main","","","","test_link_to_price_backpack",""
"passed","Sun Nov 27 15:59:19 GMT 2022","Sun Nov 27 15:59:19 GMT 2022","27","tests","test_login_page","","","","test_password_is_login[standard_user-locked_out_user]",""
"passed","Sun Nov 27 15:59:49 GMT 2022","Sun Nov 27 15:59:49 GMT 2022","31","tests","test_login_page","","","","test_locked_out_user[locked_out_user]",""
"passed","Sun Nov 27 16:00:57 GMT 2022","Sun Nov 27 16:00:58 GMT 2022","939","tests","test_main","","","","test_conform_all_items",""
"passed","Sun Nov 27 16:00:03 GMT 2022","Sun Nov 27 16:00:03 GMT 2022","54","tests","test_main","","","","test_link_to_price_t_shirt_red",""
"skipped","Sun Nov 27 16:00:45 GMT 2022","Sun Nov 27 16:00:55 GMT 2022","10560","tests","test_main","","","","test_empty_cart_order",""
"passed","Sun Nov 27 16:01:01 GMT 2022","Sun Nov 27 16:01:01 GMT 2022","286","tests","test_main","","","","test_sorted_z_to_a",""
"passed","Sun Nov 27 15:59:28 GMT 2022","Sun Nov 27 15:59:28 GMT 2022","27","tests","test_login_page","","","","test_password_is_login[locked_out_user-performance_glitch_user]",""
"passed","Sun Nov 27 15:59:52 GMT 2022","Sun Nov 27 15:59:52 GMT 2022","28","tests","test_main","","","","test_count_products",""
"passed","Sun Nov 27 15:59:15 GMT 2022","Sun Nov 27 15:59:15 GMT 2022","33","tests","test_login_page","","","","test_password_is_empty[performance_glitch_user-]",""
"passed","Sun Nov 27 16:00:59 GMT 2022","Sun Nov 27 16:00:59 GMT 2022","28","tests","test_main","","","","test_filter_is_present",""
"passed","Sun Nov 27 15:58:59 GMT 2022","Sun Nov 27 15:58:59 GMT 2022","11","tests","test_login_page","","","","test_user_can_auth[standard_user]",""
"passed","Sun Nov 27 15:59:53 GMT 2022","Sun Nov 27 15:59:53 GMT 2022","86","tests","test_main","","","","test_photo_products",""
"passed","Sun Nov 27 15:59:22 GMT 2022","Sun Nov 27 15:59:22 GMT 2022","28","tests","test_login_page","","","","test_password_is_login[standard_user-performance_glitch_user]",""
"passed","Sun Nov 27 15:59:47 GMT 2022","Sun Nov 27 15:59:47 GMT 2022","32","tests","test_login_page","","","","test_password_is_whitespace[performance_glitch_user-   ]",""
"passed","Sun Nov 27 16:01:03 GMT 2022","Sun Nov 27 16:01:03 GMT 2022","244","tests","test_main","","","","test_sorted_a_to_z",""
"passed","Sun Nov 27 15:59:02 GMT 2022","Sun Nov 27 15:59:02 GMT 2022","13","tests","test_login_page","","","","test_user_can_auth[problem_user]",""
"passed","Sun Nov 27 15:59:30 GMT 2022","Sun Nov 27 15:59:30 GMT 2022","29","tests","test_login_page","","","","test_password_is_login[problem_user-standard_user]",""
"passed","Sun Nov 27 15:59:10 GMT 2022","Sun Nov 27 15:59:10 GMT 2022","88","tests","test_login_page","","","","test_password_is_empty[standard_user-]",""
"passed","Sun Nov 27 16:00:08 GMT 2022","Sun Nov 27 16:00:08 GMT 2022","90","tests","test_main","","","","test_link_go_from_img",""
"passed","Sun Nov 27 15:59:31 GMT 2022","Sun Nov 27 15:59:31 GMT 2022","27","tests","test_login_page","","","","test_password_is_login[problem_user-locked_out_user]",""
"passed","Sun Nov 27 15:59:21 GMT 2022","Sun Nov 27 15:59:21 GMT 2022","28","tests","test_login_page","","","","test_password_is_login[standard_user-problem_user]",""
"skipped","Sun Nov 27 15:59:01 GMT 2022","Sun Nov 27 15:59:01 GMT 2022","4","tests","test_login_page","","","","test_user_can_auth[locked_out_user]",""
"passed","Sun Nov 27 16:00:34 GMT 2022","Sun Nov 27 16:00:39 GMT 2022","5399","tests","test_main","","","","test_add_remove_backpack",""
"passed","Sun Nov 27 15:59:33 GMT 2022","Sun Nov 27 15:59:33 GMT 2022","29","tests","test_login_page","","","","test_password_is_login[problem_user-problem_user]",""
"passed","Sun Nov 27 15:59:13 GMT 2022","Sun Nov 27 15:59:13 GMT 2022","32","tests","test_login_page","","","","test_password_is_empty[problem_user-]",""
