"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 23 06:23:35 GMT 2022","Wed Nov 23 06:23:35 GMT 2022","86","","test_main","","","","test_photo_products",""
"passed","Wed Nov 23 06:23:28 GMT 2022","Wed Nov 23 06:23:28 GMT 2022","26","","test_login_page","","","","test_locked_out_user[locked_out_user]",""
"passed","Wed Nov 23 06:22:59 GMT 2022","Wed Nov 23 06:22:59 GMT 2022","29","","test_login_page","","","","test_username_is_empty[]",""
"passed","Wed Nov 23 06:23:26 GMT 2022","Wed Nov 23 06:23:26 GMT 2022","25","","test_login_page","","","","test_password_is_whitespace[performance_glitch_user-   ]",""
"passed","Wed Nov 23 06:23:29 GMT 2022","Wed Nov 23 06:23:29 GMT 2022","26","","test_login_page","","","","test_username_with_rusletters[stаndаrd_usеr]",""
"passed","Wed Nov 23 06:23:07 GMT 2022","Wed Nov 23 06:23:07 GMT 2022","23","","test_login_page","","","","test_password_is_login[locked_out_user-locked_out_user]",""
"passed","Wed Nov 23 06:24:39 GMT 2022","Wed Nov 23 06:24:39 GMT 2022","183","","test_main","","","","test_sorted_a_to_z",""
"skipped","Wed Nov 23 06:24:24 GMT 2022","Wed Nov 23 06:24:34 GMT 2022","10427","","test_main","","","","test_empty_cart_order",""
"passed","Wed Nov 23 06:23:34 GMT 2022","Wed Nov 23 06:23:34 GMT 2022","34","","test_main","","","","test_count_products",""
"passed","Wed Nov 23 06:23:14 GMT 2022","Wed Nov 23 06:23:14 GMT 2022","23","","test_login_page","","","","test_password_is_login[problem_user-performance_glitch_user]",""
"passed","Wed Nov 23 06:23:18 GMT 2022","Wed Nov 23 06:23:18 GMT 2022","27","","test_login_page","","","","test_password_is_login[performance_glitch_user-problem_user]",""
"passed","Wed Nov 23 06:23:22 GMT 2022","Wed Nov 23 06:23:22 GMT 2022","54","","test_login_page","","","","test_password_is_whitespace[standard_user-   ]",""
"passed","Wed Nov 23 06:24:10 GMT 2022","Wed Nov 23 06:24:23 GMT 2022","12314","","test_main","","","","test_add_remove_backpack",""
"passed","Wed Nov 23 06:23:03 GMT 2022","Wed Nov 23 06:23:03 GMT 2022","30","","test_login_page","","","","test_password_is_login[standard_user-problem_user]",""
"passed","Wed Nov 23 06:22:58 GMT 2022","Wed Nov 23 06:22:58 GMT 2022","43","","test_login_page","","","","test_password_is_empty[performance_glitch_user-]",""
"passed","Wed Nov 23 06:22:42 GMT 2022","Wed Nov 23 06:22:42 GMT 2022","13","","test_login_page","","","","test_user_can_auth[standard_user]",""
"passed","Wed Nov 23 06:23:08 GMT 2022","Wed Nov 23 06:23:08 GMT 2022","24","","test_login_page","","","","test_password_is_login[locked_out_user-problem_user]",""
"passed","Wed Nov 23 06:23:05 GMT 2022","Wed Nov 23 06:23:05 GMT 2022","28","","test_login_page","","","","test_password_is_login[locked_out_user-standard_user]",""
"passed","Wed Nov 23 06:23:31 GMT 2022","Wed Nov 23 06:23:32 GMT 2022","801","","test_main","","","","test_user_can_go_continue_shopping",""
"passed","Wed Nov 23 06:23:17 GMT 2022","Wed Nov 23 06:23:17 GMT 2022","22","","test_login_page","","","","test_password_is_login[performance_glitch_user-locked_out_user]",""
"passed","Wed Nov 23 06:23:21 GMT 2022","Wed Nov 23 06:23:21 GMT 2022","28","","test_login_page","","","","test_username_is_whitespace[   ]",""
"passed","Wed Nov 23 06:22:56 GMT 2022","Wed Nov 23 06:22:56 GMT 2022","40","","test_login_page","","","","test_password_is_empty[problem_user-]",""
"passed","Wed Nov 23 06:23:30 GMT 2022","Wed Nov 23 06:23:30 GMT 2022","18","","test_main","","","","test_user_can_go_cart",""
"passed","Wed Nov 23 06:23:00 GMT 2022","Wed Nov 23 06:23:00 GMT 2022","26","","test_login_page","","","","test_password_is_login[standard_user-standard_user]",""
"passed","Wed Nov 23 06:24:36 GMT 2022","Wed Nov 23 06:24:36 GMT 2022","25","","test_main","","","","test_filter_is_present",""
"passed","Wed Nov 23 06:22:45 GMT 2022","Wed Nov 23 06:22:45 GMT 2022","18","","test_login_page","","","","test_user_can_auth[problem_user]",""
"passed","Wed Nov 23 06:23:01 GMT 2022","Wed Nov 23 06:23:01 GMT 2022","23","","test_login_page","","","","test_password_is_login[standard_user-locked_out_user]",""
