"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Dec 04 04:26:35 GMT 2022","Sun Dec 04 04:26:36 GMT 2022","636","tests","test_header","","","","test_click_on_logo_from_complete_page",""
"passed","Sun Dec 04 04:27:33 GMT 2022","Sun Dec 04 04:27:33 GMT 2022","66","tests","test_login_page","","","","test_username_password_is_empty[-]",""
"passed","Sun Dec 04 04:29:41 GMT 2022","Sun Dec 04 04:29:42 GMT 2022","176","tests","test_sidebar","","","","test_navigating_sidebar",""
"failed","Sun Dec 04 04:28:30 GMT 2022","Sun Dec 04 04:28:40 GMT 2022","10058","tests","test_main","","","","test_go_back_to_products",""
"skipped","Sun Dec 04 04:31:03 GMT 2022","Sun Dec 04 04:31:03 GMT 2022","499","tests","test_your_information","","","","test_fist_name",""
"passed","Sun Dec 04 04:27:28 GMT 2022","Sun Dec 04 04:27:28 GMT 2022","40","tests","test_login_page","","","","test_password_is_whitespace[locked_out_user-   ]",""
"passed","Sun Dec 04 04:27:22 GMT 2022","Sun Dec 04 04:27:22 GMT 2022","38","tests","test_login_page","","","","test_username_is_password[secret_sauce]",""
"broken","Sun Dec 04 04:26:21 GMT 2022","Sun Dec 04 04:26:23 GMT 2022","1705","tests","test_header","","","","test_should_be_elements_of_header_on_overview_page",""
"passed","Sun Dec 04 04:27:25 GMT 2022","Sun Dec 04 04:27:25 GMT 2022","37","tests","test_login_page","","","","test_username_is_whitespace[   ]",""
"passed","Sun Dec 04 04:30:49 GMT 2022","Sun Dec 04 04:30:49 GMT 2022","206","tests","test_your_information","","","","test_cansel_empty_input",""
"passed","Sun Dec 04 04:29:20 GMT 2022","Sun Dec 04 04:29:21 GMT 2022","651","tests","test_overview","","","","test_cancel_overview",""
"passed","Sun Dec 04 04:27:55 GMT 2022","Sun Dec 04 04:27:55 GMT 2022","59","tests","test_main","","","","test_link_to_price_fleece_jacket",""
"passed","Sun Dec 04 04:27:57 GMT 2022","Sun Dec 04 04:27:57 GMT 2022","52","tests","test_main","","","","test_link_to_price_t_shirt_red",""
"passed","Sun Dec 04 04:26:56 GMT 2022","Sun Dec 04 04:26:56 GMT 2022","72","tests","test_login_page","","","","test_username_is_empty[]",""
"skipped","Sun Dec 04 04:28:06 GMT 2022","Sun Dec 04 04:28:06 GMT 2022","53","tests","test_main","","","","test_correct_description_t_shirt_red",""
"passed","Sun Dec 04 04:25:59 GMT 2022","Sun Dec 04 04:26:00 GMT 2022","1472","tests","test_footer","","","","test_footer_inventory_item",""
"passed","Sun Dec 04 04:27:18 GMT 2022","Sun Dec 04 04:27:18 GMT 2022","36","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-locked_out_user]",""
"passed","Sun Dec 04 04:28:12 GMT 2022","Sun Dec 04 04:28:16 GMT 2022","3824","tests","test_main","","","","test_add_all_products_by_one",""
"passed","Sun Dec 04 04:31:01 GMT 2022","Sun Dec 04 04:31:01 GMT 2022","577","tests","test_your_information","","","","test_continue_empty_zip_code",""
"passed","Sun Dec 04 04:29:12 GMT 2022","Sun Dec 04 04:29:13 GMT 2022","896","tests","test_overview","","","","test_overview",""
"passed","Sun Dec 04 04:27:47 GMT 2022","Sun Dec 04 04:27:47 GMT 2022","101","tests","test_main","","","","test_photo_products",""
"passed","Sun Dec 04 04:27:45 GMT 2022","Sun Dec 04 04:27:45 GMT 2022","31","tests","test_main","","","","test_count_products",""
"passed","Sun Dec 04 04:30:56 GMT 2022","Sun Dec 04 04:30:57 GMT 2022","515","tests","test_your_information","","","","test_continue_empty_input_fist_name",""
"passed","Sun Dec 04 04:26:05 GMT 2022","Sun Dec 04 04:26:07 GMT 2022","1713","tests","test_footer","","","","test_footer_your_information",""
"passed","Sun Dec 04 04:26:50 GMT 2022","Sun Dec 04 04:26:50 GMT 2022","36","tests","test_login_page","","","","test_password_is_empty[standard_user-]",""
"passed","Sun Dec 04 04:28:08 GMT 2022","Sun Dec 04 04:28:09 GMT 2022","1098","tests","test_main","","","","test_get_all_links",""
"passed","Sun Dec 04 04:29:22 GMT 2022","Sun Dec 04 04:29:23 GMT 2022","596","tests","test_overview","","","","test_cancel_overview_empty_cart",""
"passed","Sun Dec 04 04:26:49 GMT 2022","Sun Dec 04 04:26:49 GMT 2022","15","tests","test_login_page","","","","test_user_can_auth[performance_glitch_user]",""
"passed","Sun Dec 04 04:26:53 GMT 2022","Sun Dec 04 04:26:53 GMT 2022","36","tests","test_login_page","","","","test_password_is_empty[problem_user-]",""
"passed","Sun Dec 04 04:26:27 GMT 2022","Sun Dec 04 04:26:28 GMT 2022","1303","tests","test_header","","","","test_should_be_elements_of_header_on_inventory_item",""
"passed","Sun Dec 04 04:30:53 GMT 2022","Sun Dec 04 04:30:53 GMT 2022","520","tests","test_your_information","","","","test_continue_user_input",""
"passed","Sun Dec 04 04:27:31 GMT 2022","Sun Dec 04 04:27:32 GMT 2022","37","tests","test_login_page","","","","test_password_is_whitespace[performance_glitch_user-   ]",""
"passed","Sun Dec 04 04:25:55 GMT 2022","Sun Dec 04 04:25:57 GMT 2022","1406","tests","test_footer","","","","test_footer_inventory",""
"passed","Sun Dec 04 04:27:39 GMT 2022","Sun Dec 04 04:27:39 GMT 2022","33","tests","test_login_page","","","","test_username_is_upper[PROBLEM_USER]",""
"skipped","Sun Dec 04 04:29:18 GMT 2022","Sun Dec 04 04:29:18 GMT 2022","888","tests","test_overview","","","","test_free_delivery",""
"passed","Sun Dec 04 04:28:18 GMT 2022","Sun Dec 04 04:28:28 GMT 2022","10522","tests","test_main","","","","test_add_remove_backpack",""
"passed","Sun Dec 04 04:27:04 GMT 2022","Sun Dec 04 04:27:04 GMT 2022","32","tests","test_login_page","","","","test_password_is_login[locked_out_user-standard_user]",""
"passed","Sun Dec 04 04:27:15 GMT 2022","Sun Dec 04 04:27:15 GMT 2022","29","tests","test_login_page","","","","test_password_is_login[problem_user-performance_glitch_user]",""
"passed","Sun Dec 04 04:29:33 GMT 2022","Sun Dec 04 04:29:33 GMT 2022","519","tests","test_sidebar","","","","test_should_be_menu_sidebar_item",""
"passed","Sun Dec 04 04:29:37 GMT 2022","Sun Dec 04 04:29:38 GMT 2022","716","tests","test_sidebar","","","","test_should_be_menu_sidebar_overview",""
"passed","Sun Dec 04 04:26:17 GMT 2022","Sun Dec 04 04:26:17 GMT 2022","562","tests","test_header","","","","test_should_be_elements_of_header_on_cart_page",""
"passed","Sun Dec 04 04:27:37 GMT 2022","Sun Dec 04 04:27:38 GMT 2022","35","tests","test_login_page","","","","test_username_is_upper[LOCKED_OUT_USER]",""
"passed","Sun Dec 04 04:27:09 GMT 2022","Sun Dec 04 04:27:09 GMT 2022","33","tests","test_login_page","","","","test_password_is_login[locked_out_user-performance_glitch_user]",""
"passed","Sun Dec 04 04:27:49 GMT 2022","Sun Dec 04 04:27:49 GMT 2022","51","tests","test_main","","","","test_link_to_price_backpack",""
"passed","Sun Dec 04 04:30:50 GMT 2022","Sun Dec 04 04:30:51 GMT 2022","585","tests","test_your_information","","","","test_cansel_user_input",""
"skipped","Sun Dec 04 04:26:38 GMT 2022","Sun Dec 04 04:26:38 GMT 2022","261","tests","test_header","","","","test_click_on_logo_from_inventory_item",""
"passed","Sun Dec 04 04:27:19 GMT 2022","Sun Dec 04 04:27:19 GMT 2022","29","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-problem_user]",""
"passed","Sun Dec 04 04:29:29 GMT 2022","Sun Dec 04 04:29:29 GMT 2022","473","tests","test_sidebar","","","","test_should_be_menu_sidebar",""
"passed","Sun Dec 04 04:29:43 GMT 2022","Sun Dec 04 04:29:45 GMT 2022","2241","tests","test_sidebar","","","","test_navigating_sidebar_about",""
"skipped","Sun Dec 04 04:26:31 GMT 2022","Sun Dec 04 04:26:32 GMT 2022","223","tests","test_header","","","","test_click_on_logo_from_checkout_page",""
"passed","Sun Dec 04 04:25:46 GMT 2022","Sun Dec 04 04:25:47 GMT 2022","33","tests","test_filter","","","","test_filter_is_present",""
"passed","Sun Dec 04 04:29:47 GMT 2022","Sun Dec 04 04:30:23 GMT 2022","35670","tests","test_sidebar","","","","test_sidebar_reset_cart_inventory",""
"skipped","Sun Dec 04 04:28:05 GMT 2022","Sun Dec 04 04:28:05 GMT 2022","53","tests","test_main","","","","test_correct_description_fleece_jacket",""
"passed","Sun Dec 04 04:27:02 GMT 2022","Sun Dec 04 04:27:03 GMT 2022","32","tests","test_login_page","","","","test_password_is_login[standard_user-performance_glitch_user]",""
"skipped","Sun Dec 04 04:28:00 GMT 2022","Sun Dec 04 04:28:00 GMT 2022","60","tests","test_main","","","","test_correct_description_t_shirt",""
"passed","Sun Dec 04 04:27:44 GMT 2022","Sun Dec 04 04:27:44 GMT 2022","31","tests","test_login_page","","","","test_username_is_symbols[«»‘~!@#$%^&()?>,./<][ /<!—«», «${code}»;—>]",""
"passed","Sun Dec 04 04:28:11 GMT 2022","Sun Dec 04 04:28:11 GMT 2022","125","tests","test_main","","","","test_link_go_from_img",""
"passed","Sun Dec 04 04:29:39 GMT 2022","Sun Dec 04 04:29:40 GMT 2022","794","tests","test_sidebar","","","","test_should_be_menu_sidebar_complete",""
"passed","Sun Dec 04 04:29:24 GMT 2022","Sun Dec 04 04:29:25 GMT 2022","618","tests","test_overview","","","","test_finish_overview",""
"passed","Sun Dec 04 04:29:35 GMT 2022","Sun Dec 04 04:29:35 GMT 2022","498","tests","test_sidebar","","","","test_should_be_menu_sidebar_checkout",""
"passed","Sun Dec 04 04:26:25 GMT 2022","Sun Dec 04 04:26:25 GMT 2022","784","tests","test_header","","","","test_should_be_elements_of_header_on_checkout_complete_page",""
"failed","Sun Dec 04 04:29:15 GMT 2022","Sun Dec 04 04:29:16 GMT 2022","874","tests","test_overview","","","","test_total_sum",""
"passed","Sun Dec 04 04:27:21 GMT 2022","Sun Dec 04 04:27:21 GMT 2022","30","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-performance_glitch_user]",""
"skipped","Sun Dec 04 04:27:58 GMT 2022","Sun Dec 04 04:27:58 GMT 2022","131","tests","test_main","","","","test_correct_description_backpack",""
"passed","Sun Dec 04 04:26:19 GMT 2022","Sun Dec 04 04:26:19 GMT 2022","612","tests","test_header","","","","test_should_be_elements_of_header_on_checkout_page",""
"passed","Sun Dec 04 04:26:15 GMT 2022","Sun Dec 04 04:26:15 GMT 2022","508","tests","test_header","","","","test_should_be_elements_of_header_on_inventory_page",""
"passed","Sun Dec 04 04:26:12 GMT 2022","Sun Dec 04 04:26:13 GMT 2022","1417","tests","test_footer","","","","test_footer_complete_page",""
"passed","Sun Dec 04 04:27:52 GMT 2022","Sun Dec 04 04:27:52 GMT 2022","53","tests","test_main","","","","test_link_to_price_onesie",""
"passed","Sun Dec 04 04:25:44 GMT 2022","Sun Dec 04 04:25:45 GMT 2022","767","tests","test_complete","","","","test_back_home",""
"passed","Sun Dec 04 04:30:24 GMT 2022","Sun Dec 04 04:30:45 GMT 2022","20774","tests","test_sidebar","","","","test_sidebar_reset_cart_yourcart",""
"passed","Sun Dec 04 04:28:46 GMT 2022","Sun Dec 04 04:28:46 GMT 2022","538","tests","test_main","","","","test_add_to_cart_btn_add",""
