"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Dec 01 02:27:10 GMT 2022","Thu Dec 01 02:27:10 GMT 2022","324","tests","test_your_information","","","","test_last_name",""
"passed","Thu Dec 01 02:26:59 GMT 2022","Thu Dec 01 02:26:59 GMT 2022","373","tests","test_your_information","","","","test_cansel_user_input",""
"passed","Thu Dec 01 02:24:20 GMT 2022","Thu Dec 01 02:24:20 GMT 2022","23","tests","test_login_page","","","","test_password_is_login[locked_out_user-locked_out_user]",""
"passed","Thu Dec 01 02:23:58 GMT 2022","Thu Dec 01 02:23:58 GMT 2022","21","tests","test_login_page","","","","test_user_can_auth[standard_user]",""
"passed","Thu Dec 01 02:25:16 GMT 2022","Thu Dec 01 02:25:16 GMT 2022","214","tests","test_main","","","","test_conformity_item",""
"passed","Thu Dec 01 02:24:00 GMT 2022","Thu Dec 01 02:24:00 GMT 2022","36","tests","test_login_page","","","","test_user_can_auth[problem_user]",""
"passed","Thu Dec 01 02:23:45 GMT 2022","Thu Dec 01 02:23:45 GMT 2022","482","tests","test_header","","","","test_should_be_elements_of_header_on_overview_page",""
"passed","Thu Dec 01 02:24:52 GMT 2022","Thu Dec 01 02:24:52 GMT 2022","44","tests","test_main","","","","test_link_to_price_fleece_jacket",""
"passed","Thu Dec 01 02:24:44 GMT 2022","Thu Dec 01 02:24:44 GMT 2022","17","tests","test_main","","","","test_count_products",""
"passed","Thu Dec 01 02:24:30 GMT 2022","Thu Dec 01 02:24:30 GMT 2022","22","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-locked_out_user]",""
"skipped","Thu Dec 01 02:27:11 GMT 2022","Thu Dec 01 02:27:12 GMT 2022","335","tests","test_your_information","","","","test_zip_code",""
"passed","Thu Dec 01 02:24:37 GMT 2022","Thu Dec 01 02:24:37 GMT 2022","24","tests","test_login_page","","","","test_password_is_whitespace[locked_out_user-   ]",""
"passed","Thu Dec 01 02:24:58 GMT 2022","Thu Dec 01 02:24:58 GMT 2022","36","tests","test_main","","","","test_correct_description_bike_light",""
"skipped","Thu Dec 01 02:24:56 GMT 2022","Thu Dec 01 02:24:56 GMT 2022","39","tests","test_main","","","","test_correct_description_t_shirt",""
"skipped","Thu Dec 01 02:24:59 GMT 2022","Thu Dec 01 02:24:59 GMT 2022","35","tests","test_main","","","","test_correct_description_fleece_jacket",""
"skipped","Thu Dec 01 02:23:54 GMT 2022","Thu Dec 01 02:23:55 GMT 2022","452","tests","test_header","","","","test_click_on_logo_from_complete_page",""
"passed","Thu Dec 01 02:23:32 GMT 2022","Thu Dec 01 02:23:33 GMT 2022","1254","tests","test_footer","","","","test_footer_your_information",""
"passed","Thu Dec 01 02:24:10 GMT 2022","Thu Dec 01 02:24:10 GMT 2022","28","tests","test_login_page","","","","test_password_is_empty[problem_user-]",""
"passed","Thu Dec 01 02:23:20 GMT 2022","Thu Dec 01 02:23:20 GMT 2022","175","tests","test_filter","","","","test_sorted_a_to_z",""
"passed","Thu Dec 01 02:24:19 GMT 2022","Thu Dec 01 02:24:19 GMT 2022","23","tests","test_login_page","","","","test_password_is_login[locked_out_user-standard_user]",""
"passed","Thu Dec 01 02:24:53 GMT 2022","Thu Dec 01 02:24:53 GMT 2022","44","tests","test_main","","","","test_link_to_price_t_shirt_red",""
"passed","Thu Dec 01 02:24:45 GMT 2022","Thu Dec 01 02:24:45 GMT 2022","66","tests","test_main","","","","test_photo_products",""
"passed","Thu Dec 01 02:27:07 GMT 2022","Thu Dec 01 02:27:07 GMT 2022","362","tests","test_your_information","","","","test_continue_empty_zip_code",""
"skipped","Thu Dec 01 02:23:53 GMT 2022","Thu Dec 01 02:23:53 GMT 2022","360","tests","test_header","","","","test_click_on_logo_from_overview_page",""
"skipped","Thu Dec 01 02:25:01 GMT 2022","Thu Dec 01 02:25:01 GMT 2022","32","tests","test_main","","","","test_correct_description_t_shirt_red",""
"passed","Thu Dec 01 02:23:17 GMT 2022","Thu Dec 01 02:23:17 GMT 2022","23","tests","test_filter","","","","test_filter_is_present",""
"passed","Thu Dec 01 02:24:09 GMT 2022","Thu Dec 01 02:24:09 GMT 2022","33","tests","test_login_page","","","","test_password_is_empty[locked_out_user-]",""
"passed","Thu Dec 01 02:24:34 GMT 2022","Thu Dec 01 02:24:34 GMT 2022","25","tests","test_login_page","","","","test_username_is_whitespace[   ]",""
"passed","Thu Dec 01 02:24:15 GMT 2022","Thu Dec 01 02:24:15 GMT 2022","21","tests","test_login_page","","","","test_password_is_login[standard_user-locked_out_user]",""
"passed","Thu Dec 01 02:25:42 GMT 2022","Thu Dec 01 02:25:43 GMT 2022","686","tests","test_main","","","","test_conform_all_items",""
"passed","Thu Dec 01 02:23:29 GMT 2022","Thu Dec 01 02:23:31 GMT 2022","1317","tests","test_footer","","","","test_footer_cart_page",""
"skipped","Thu Dec 01 02:27:08 GMT 2022","Thu Dec 01 02:27:09 GMT 2022","339","tests","test_your_information","","","","test_fist_name",""
"passed","Thu Dec 01 02:24:08 GMT 2022","Thu Dec 01 02:24:08 GMT 2022","26","tests","test_login_page","","","","test_password_is_empty[standard_user-]",""
"passed","Thu Dec 01 02:23:40 GMT 2022","Thu Dec 01 02:23:40 GMT 2022","357","tests","test_header","","","","test_should_be_elements_of_header_on_inventory_page",""
"skipped","Thu Dec 01 02:23:56 GMT 2022","Thu Dec 01 02:23:56 GMT 2022","141","tests","test_header","","","","test_click_on_logo_from_inventory_item",""
"skipped","Thu Dec 01 02:23:51 GMT 2022","Thu Dec 01 02:23:51 GMT 2022","167","tests","test_header","","","","test_click_on_logo_from_checkout_page",""
"skipped","Thu Dec 01 02:23:59 GMT 2022","Thu Dec 01 02:23:59 GMT 2022","7","tests","test_login_page","","","","test_user_can_auth[locked_out_user]",""
"passed","Thu Dec 01 02:24:07 GMT 2022","Thu Dec 01 02:24:07 GMT 2022","10","tests","test_login_page","","","","test_user_can_auth[performance_glitch_user]",""
"passed","Thu Dec 01 02:24:16 GMT 2022","Thu Dec 01 02:24:16 GMT 2022","22","tests","test_login_page","","","","test_password_is_login[standard_user-problem_user]",""
"passed","Thu Dec 01 02:25:54 GMT 2022","Thu Dec 01 02:25:54 GMT 2022","135","tests","test_sidebar","","","","test_navigating_sidebar",""
"passed","Thu Dec 01 02:27:01 GMT 2022","Thu Dec 01 02:27:01 GMT 2022","348","tests","test_your_information","","","","test_continue_user_input",""
"passed","Thu Dec 01 02:27:02 GMT 2022","Thu Dec 01 02:27:02 GMT 2022","151","tests","test_your_information","","","","test_continue_empty_input",""
"passed","Thu Dec 01 02:25:19 GMT 2022","Thu Dec 01 02:25:19 GMT 2022","389","tests","test_main","","","","test_add_to_cart_btn_add",""
"passed","Thu Dec 01 02:24:32 GMT 2022","Thu Dec 01 02:24:32 GMT 2022","23","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-performance_glitch_user]",""
"passed","Thu Dec 01 02:25:44 GMT 2022","Thu Dec 01 02:25:44 GMT 2022","337","tests","test_sidebar","","","","test_should_be_menu_sidebar",""
"passed","Thu Dec 01 02:24:17 GMT 2022","Thu Dec 01 02:24:17 GMT 2022","21","tests","test_login_page","","","","test_password_is_login[standard_user-performance_glitch_user]",""
"passed","Thu Dec 01 02:25:50 GMT 2022","Thu Dec 01 02:25:51 GMT 2022","481","tests","test_sidebar","","","","test_should_be_menu_sidebar_overview",""
"passed","Thu Dec 01 02:24:47 GMT 2022","Thu Dec 01 02:24:47 GMT 2022","38","tests","test_main","","","","test_link_to_price_backpack",""
"passed","Thu Dec 01 02:27:05 GMT 2022","Thu Dec 01 02:27:05 GMT 2022","337","tests","test_your_information","","","","test_continue_empty_input_last_name",""
"passed","Thu Dec 01 02:23:21 GMT 2022","Thu Dec 01 02:23:21 GMT 2022","209","tests","test_filter","","","","test_sorted_low_to_hi",""
"passed","Thu Dec 01 02:24:40 GMT 2022","Thu Dec 01 02:24:40 GMT 2022","25","tests","test_login_page","","","","test_locked_out_user[locked_out_user]",""
"passed","Thu Dec 01 02:24:11 GMT 2022","Thu Dec 01 02:24:11 GMT 2022","24","tests","test_login_page","","","","test_password_is_empty[performance_glitch_user-]",""
"passed","Thu Dec 01 02:26:34 GMT 2022","Thu Dec 01 02:26:55 GMT 2022","20532","tests","test_sidebar","","","","test_sidebar_reset_cart_yourcart",""
"passed","Thu Dec 01 02:25:09 GMT 2022","Thu Dec 01 02:25:14 GMT 2022","5329","tests","test_main","","","","test_add_remove_backpack",""
"passed","Thu Dec 01 02:24:49 GMT 2022","Thu Dec 01 02:24:49 GMT 2022","35","tests","test_main","","","","test_link_to_price_onesie",""
"passed","Thu Dec 01 02:24:22 GMT 2022","Thu Dec 01 02:24:22 GMT 2022","22","tests","test_login_page","","","","test_password_is_login[locked_out_user-performance_glitch_user]",""
"skipped","Thu Dec 01 02:24:54 GMT 2022","Thu Dec 01 02:24:54 GMT 2022","78","tests","test_main","","","","test_correct_description_backpack",""
"passed","Thu Dec 01 02:23:47 GMT 2022","Thu Dec 01 02:23:47 GMT 2022","525","tests","test_header","","","","test_should_be_elements_of_header_on_checkout_complete_page",""
"passed","Thu Dec 01 02:24:28 GMT 2022","Thu Dec 01 02:24:28 GMT 2022","21","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-standard_user]",""
"passed","Thu Dec 01 02:24:33 GMT 2022","Thu Dec 01 02:24:33 GMT 2022","24","tests","test_login_page","","","","test_username_is_password[secret_sauce]",""
"passed","Thu Dec 01 02:23:43 GMT 2022","Thu Dec 01 02:23:44 GMT 2022","401","tests","test_header","","","","test_should_be_elements_of_header_on_checkout_page",""
"passed","Thu Dec 01 02:26:56 GMT 2022","Thu Dec 01 02:26:56 GMT 2022","353","tests","test_sidebar","","","","test_sidebar_logout",""
"passed","Thu Dec 01 02:23:22 GMT 2022","Thu Dec 01 02:23:23 GMT 2022","237","tests","test_filter","","","","test_sorted_hi_to_low",""
"passed","Thu Dec 01 02:24:36 GMT 2022","Thu Dec 01 02:24:36 GMT 2022","48","tests","test_login_page","","","","test_password_is_whitespace[standard_user-   ]",""
"passed","Thu Dec 01 02:25:05 GMT 2022","Thu Dec 01 02:25:08 GMT 2022","2556","tests","test_main","","","","test_add_all_products_by_one",""
"passed","Thu Dec 01 02:25:45 GMT 2022","Thu Dec 01 02:25:46 GMT 2022","374","tests","test_sidebar","","","","test_should_be_menu_sidebar_cart",""
"passed","Thu Dec 01 02:25:49 GMT 2022","Thu Dec 01 02:25:49 GMT 2022","342","tests","test_sidebar","","","","test_should_be_menu_sidebar_checkout",""
"passed","Thu Dec 01 02:25:02 GMT 2022","Thu Dec 01 02:25:03 GMT 2022","824","tests","test_main","","","","test_get_all_links",""
"passed","Thu Dec 01 02:24:43 GMT 2022","Thu Dec 01 02:24:43 GMT 2022","25","tests","test_login_page","","","","test_username_is_symbols[«»‘~!@#$%^&()?>,./<][ /<!—«», «${code}»;—>]",""
"passed","Thu Dec 01 02:25:58 GMT 2022","Thu Dec 01 02:26:33 GMT 2022","35489","tests","test_sidebar","","","","test_sidebar_reset_cart_inventory",""
"passed","Thu Dec 01 02:24:13 GMT 2022","Thu Dec 01 02:24:13 GMT 2022","24","tests","test_login_page","","","","test_username_is_empty[]",""
"passed","Thu Dec 01 02:23:34 GMT 2022","Thu Dec 01 02:23:36 GMT 2022","1756","tests","test_footer","","","","test_footer_overview_page",""
"skipped","Thu Dec 01 02:25:20 GMT 2022","Thu Dec 01 02:25:41 GMT 2022","20437","tests","test_main","","","","test_empty_cart_order",""
"passed","Thu Dec 01 02:23:26 GMT 2022","Thu Dec 01 02:23:28 GMT 2022","1377","tests","test_footer","","","","test_footer_inventory_item",""
"passed","Thu Dec 01 02:24:26 GMT 2022","Thu Dec 01 02:24:26 GMT 2022","23","tests","test_login_page","","","","test_password_is_login[problem_user-problem_user]",""
"passed","Thu Dec 01 02:24:38 GMT 2022","Thu Dec 01 02:24:38 GMT 2022","28","tests","test_login_page","","","","test_password_is_whitespace[problem_user-   ]",""
"passed","Thu Dec 01 02:24:23 GMT 2022","Thu Dec 01 02:24:23 GMT 2022","27","tests","test_login_page","","","","test_password_is_login[problem_user-standard_user]",""
"passed","Thu Dec 01 02:24:51 GMT 2022","Thu Dec 01 02:24:51 GMT 2022","40","tests","test_main","","","","test_link_to_price_bike_light",""
"skipped","Thu Dec 01 02:23:50 GMT 2022","Thu Dec 01 02:23:50 GMT 2022","88","tests","test_header","","","","test_click_on_logo_from_your_cart",""
"passed","Thu Dec 01 02:24:14 GMT 2022","Thu Dec 01 02:24:14 GMT 2022","22","tests","test_login_page","","","","test_password_is_login[standard_user-standard_user]",""
