"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 29 13:56:50 GMT 2022","Tue Nov 29 13:56:51 GMT 2022","43","tests","test_main","","","","test_link_to_price_fleece_jacket",""
"passed","Tue Nov 29 13:58:07 GMT 2022","Tue Nov 29 13:58:08 GMT 2022","548","tests","test_sidebar","","","","test_should_be_menu_sidebar_overview",""
"passed","Tue Nov 29 13:56:48 GMT 2022","Tue Nov 29 13:56:48 GMT 2022","47","tests","test_main","","","","test_link_to_price_onesie",""
"passed","Tue Nov 29 13:56:17 GMT 2022","Tue Nov 29 13:56:17 GMT 2022","28","tests","test_login_page","","","","test_password_is_login[locked_out_user-problem_user]",""
"passed","Tue Nov 29 13:55:52 GMT 2022","Tue Nov 29 13:55:52 GMT 2022","14","tests","test_login_page","","","","test_user_can_auth[standard_user]",""
"passed","Tue Nov 29 13:56:31 GMT 2022","Tue Nov 29 13:56:31 GMT 2022","26","tests","test_login_page","","","","test_username_is_whitespace[   ]",""
"passed","Tue Nov 29 13:56:45 GMT 2022","Tue Nov 29 13:56:45 GMT 2022","42","tests","test_main","","","","test_link_to_price_backpack",""
"passed","Tue Nov 29 13:56:03 GMT 2022","Tue Nov 29 13:56:03 GMT 2022","27","tests","test_login_page","","","","test_password_is_empty[locked_out_user-]",""
"broken","Tue Nov 29 13:57:11 GMT 2022","Tue Nov 29 13:57:33 GMT 2022","21139","tests","test_main","","","","test_add_to_cart_random_item",""
"passed","Tue Nov 29 13:56:27 GMT 2022","Tue Nov 29 13:56:27 GMT 2022","25","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-problem_user]",""
"passed","Tue Nov 29 13:55:29 GMT 2022","Tue Nov 29 13:55:31 GMT 2022","1900","tests","test_footer","","","","test_footer_complete_page",""
"passed","Tue Nov 29 13:58:02 GMT 2022","Tue Nov 29 13:58:02 GMT 2022","449","tests","test_sidebar","","","","test_should_be_menu_sidebar_cart",""
"skipped","Tue Nov 29 13:55:53 GMT 2022","Tue Nov 29 13:55:53 GMT 2022","3","tests","test_login_page","","","","test_user_can_auth[locked_out_user]",""
"passed","Tue Nov 29 13:55:11 GMT 2022","Tue Nov 29 13:55:11 GMT 2022","224","tests","test_filter","","","","test_sorted_low_to_hi",""
"passed","Tue Nov 29 13:55:09 GMT 2022","Tue Nov 29 13:55:10 GMT 2022","208","tests","test_filter","","","","test_sorted_a_to_z",""
"passed","Tue Nov 29 13:57:03 GMT 2022","Tue Nov 29 13:57:08 GMT 2022","5369","tests","test_main","","","","test_add_remove_backpack",""
"passed","Tue Nov 29 13:56:19 GMT 2022","Tue Nov 29 13:56:19 GMT 2022","26","tests","test_login_page","","","","test_password_is_login[problem_user-standard_user]",""
"passed","Tue Nov 29 13:55:32 GMT 2022","Tue Nov 29 13:55:33 GMT 2022","468","tests","test_header","","","","test_should_be_elements_of_header_on_inventory_page",""
"passed","Tue Nov 29 13:56:10 GMT 2022","Tue Nov 29 13:56:10 GMT 2022","25","tests","test_login_page","","","","test_password_is_login[standard_user-locked_out_user]",""
"passed","Tue Nov 29 13:59:19 GMT 2022","Tue Nov 29 13:59:20 GMT 2022","363","tests","test_your_information","","","","test_cansel_user_input",""
"skipped","Tue Nov 29 13:55:46 GMT 2022","Tue Nov 29 13:55:47 GMT 2022","441","tests","test_header","","","","test_click_on_logo_from_overview_page",""
"passed","Tue Nov 29 13:56:01 GMT 2022","Tue Nov 29 13:56:01 GMT 2022","16","tests","test_login_page","","","","test_user_can_auth[performance_glitch_user]",""
"passed","Tue Nov 29 13:56:59 GMT 2022","Tue Nov 29 13:57:02 GMT 2022","2891","tests","test_main","","","","test_add_all_products_by_one",""
"passed","Tue Nov 29 13:58:09 GMT 2022","Tue Nov 29 13:58:10 GMT 2022","629","tests","test_sidebar","","","","test_should_be_menu_sidebar_complete",""
"passed","Tue Nov 29 13:56:40 GMT 2022","Tue Nov 29 13:56:41 GMT 2022","26","tests","test_login_page","","","","test_username_is_symbols[«»‘~!@#$%^&()?>,./<][ /<!—«», «${code}»;—>]",""
"passed","Tue Nov 29 13:55:26 GMT 2022","Tue Nov 29 13:55:27 GMT 2022","1678","tests","test_footer","","","","test_footer_overview_page",""
"passed","Tue Nov 29 13:56:46 GMT 2022","Tue Nov 29 13:56:46 GMT 2022","48","tests","test_main","","","","test_link_to_price_t_shirt",""
"passed","Tue Nov 29 13:55:08 GMT 2022","Tue Nov 29 13:55:08 GMT 2022","326","tests","test_filter","","","","test_sorted_z_to_a",""
"skipped","Tue Nov 29 13:59:23 GMT 2022","Tue Nov 29 13:59:23 GMT 2022","222","tests","test_your_information","","","","test_continue_epmty_input",""
"passed","Tue Nov 29 13:56:36 GMT 2022","Tue Nov 29 13:56:36 GMT 2022","33","tests","test_login_page","","","","test_password_is_whitespace[performance_glitch_user-   ]",""
"passed","Tue Nov 29 13:55:13 GMT 2022","Tue Nov 29 13:55:13 GMT 2022","260","tests","test_filter","","","","test_sorted_hi_to_low",""
"passed","Tue Nov 29 13:55:54 GMT 2022","Tue Nov 29 13:55:54 GMT 2022","4","tests","test_login_page","","","","test_user_can_auth[problem_user]",""
"passed","Tue Nov 29 13:58:16 GMT 2022","Tue Nov 29 13:58:52 GMT 2022","35539","tests","test_sidebar","","","","test_sidebar_reset_cart_inventory",""
"passed","Tue Nov 29 13:56:20 GMT 2022","Tue Nov 29 13:56:20 GMT 2022","23","tests","test_login_page","","","","test_password_is_login[problem_user-locked_out_user]",""
"passed","Tue Nov 29 13:56:32 GMT 2022","Tue Nov 29 13:56:32 GMT 2022","29","tests","test_login_page","","","","test_password_is_whitespace[standard_user-   ]",""
"passed","Tue Nov 29 13:56:52 GMT 2022","Tue Nov 29 13:56:52 GMT 2022","57","tests","test_main","","","","test_link_to_price_t_shirt_red",""
"passed","Tue Nov 29 13:56:30 GMT 2022","Tue Nov 29 13:56:30 GMT 2022","33","tests","test_login_page","","","","test_username_is_password[secret_sauce]",""
"passed","Tue Nov 29 13:56:02 GMT 2022","Tue Nov 29 13:56:02 GMT 2022","32","tests","test_login_page","","","","test_password_is_empty[standard_user-]",""
"passed","Tue Nov 29 13:57:34 GMT 2022","Tue Nov 29 13:57:35 GMT 2022","458","tests","test_main","","","","test_add_to_cart_btn_add",""
"passed","Tue Nov 29 13:55:14 GMT 2022","Tue Nov 29 13:55:15 GMT 2022","1310","tests","test_footer","","","","test_footer_inventory",""
"passed","Tue Nov 29 13:55:38 GMT 2022","Tue Nov 29 13:55:38 GMT 2022","537","tests","test_header","","","","test_should_be_elements_of_header_on_overview_page",""
"passed","Tue Nov 29 13:56:42 GMT 2022","Tue Nov 29 13:56:42 GMT 2022","28","tests","test_main","","","","test_count_products",""
"passed","Tue Nov 29 13:59:16 GMT 2022","Tue Nov 29 13:59:17 GMT 2022","438","tests","test_sidebar","","","","test_sidebar_logout",""
"passed","Tue Nov 29 13:56:23 GMT 2022","Tue Nov 29 13:56:23 GMT 2022","24","tests","test_login_page","","","","test_password_is_login[problem_user-performance_glitch_user]",""
"passed","Tue Nov 29 13:56:39 GMT 2022","Tue Nov 29 13:56:39 GMT 2022","28","tests","test_login_page","","","","test_username_with_rusletters[stаndаrd_usеr]",""
"passed","Tue Nov 29 13:56:26 GMT 2022","Tue Nov 29 13:56:26 GMT 2022","25","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-locked_out_user]",""
"passed","Tue Nov 29 13:59:18 GMT 2022","Tue Nov 29 13:59:18 GMT 2022","201","tests","test_your_information","","","","test_cansel_empty_input",""
"passed","Tue Nov 29 13:56:06 GMT 2022","Tue Nov 29 13:56:06 GMT 2022","30","tests","test_login_page","","","","test_password_is_empty[performance_glitch_user-]",""
"passed","Tue Nov 29 13:56:38 GMT 2022","Tue Nov 29 13:56:38 GMT 2022","26","tests","test_login_page","","","","test_locked_out_user[locked_out_user]",""
"passed","Tue Nov 29 13:56:13 GMT 2022","Tue Nov 29 13:56:13 GMT 2022","27","tests","test_login_page","","","","test_password_is_login[standard_user-performance_glitch_user]",""
"skipped","Tue Nov 29 13:55:43 GMT 2022","Tue Nov 29 13:55:43 GMT 2022","116","tests","test_header","","","","test_click_on_logo_from_your_cart",""
