"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 05 17:07:09 GMT 2022","Mon Dec 05 17:07:09 GMT 2022","47","tests","test_main","","","","test_link_to_price_backpack",""
"passed","Mon Dec 05 17:15:49 GMT 2022","Mon Dec 05 17:15:49 GMT 2022","504","tests","test_your_information","","","","test_continue_empty_zip_code",""
"passed","Mon Dec 05 17:05:28 GMT 2022","Mon Dec 05 17:05:30 GMT 2022","1360","tests","test_footer","","","","test_footer_your_information",""
"passed","Mon Dec 05 17:07:16 GMT 2022","Mon Dec 05 17:07:16 GMT 2022","52","tests","test_main","","","","test_link_to_price_t_shirt_red",""
"passed","Mon Dec 05 17:14:15 GMT 2022","Mon Dec 05 17:14:15 GMT 2022","587","tests","test_overview","","","","test_finish_overview",""
"passed","Mon Dec 05 17:14:13 GMT 2022","Mon Dec 05 17:14:13 GMT 2022","558","tests","test_overview","","","","test_cancel_overview_empty_cart",""
"passed","Mon Dec 05 17:06:58 GMT 2022","Mon Dec 05 17:06:58 GMT 2022","37","tests","test_login_page","","","","test_username_is_upper[LOCKED_OUT_USER]",""
"passed","Mon Dec 05 17:09:46 GMT 2022","Mon Dec 05 17:12:48 GMT 2022","181850","tests","test_main","","","","test_desc_photo_name_price",""
"passed","Mon Dec 05 17:05:20 GMT 2022","Mon Dec 05 17:05:21 GMT 2022","1511","tests","test_footer","","","","test_footer_inventory",""
"passed","Mon Dec 05 17:05:41 GMT 2022","Mon Dec 05 17:05:42 GMT 2022","508","tests","test_header","","","","test_should_be_elements_of_header_on_cart_page",""
"passed","Mon Dec 05 17:07:13 GMT 2022","Mon Dec 05 17:07:13 GMT 2022","56","tests","test_main","","","","test_link_to_price_bike_light",""
"passed","Mon Dec 05 17:15:41 GMT 2022","Mon Dec 05 17:15:42 GMT 2022","496","tests","test_your_information","","","","test_continue_user_input",""
"passed","Mon Dec 05 17:06:35 GMT 2022","Mon Dec 05 17:06:35 GMT 2022","31","tests","test_login_page","","","","test_password_is_login[problem_user-problem_user]",""
"passed","Mon Dec 05 17:05:45 GMT 2022","Mon Dec 05 17:05:46 GMT 2022","636","tests","test_header","","","","test_should_be_elements_of_header_on_overview_page",""
"passed","Mon Dec 05 17:06:52 GMT 2022","Mon Dec 05 17:06:52 GMT 2022","34","tests","test_login_page","","","","test_password_is_whitespace[performance_glitch_user-   ]",""
"passed","Mon Dec 05 17:06:23 GMT 2022","Mon Dec 05 17:06:23 GMT 2022","30","tests","test_login_page","","","","test_password_is_login[standard_user-problem_user]",""
"passed","Mon Dec 05 17:09:44 GMT 2022","Mon Dec 05 17:09:44 GMT 2022","144","tests","test_main","","","","test_go_back_to_products",""
"skipped","Mon Dec 05 17:06:00 GMT 2022","Mon Dec 05 17:06:00 GMT 2022","250","tests","test_header","","","","test_click_on_logo_from_inventory_item",""
"passed","Mon Dec 05 17:06:54 GMT 2022","Mon Dec 05 17:06:54 GMT 2022","36","tests","test_login_page","","","","test_username_password_is_empty[-]",""
"passed","Mon Dec 05 17:15:13 GMT 2022","Mon Dec 05 17:15:34 GMT 2022","20788","tests","test_sidebar","","","","test_sidebar_reset_cart_yourcart",""
"passed","Mon Dec 05 17:06:16 GMT 2022","Mon Dec 05 17:06:16 GMT 2022","31","tests","test_login_page","","","","test_password_is_empty[problem_user-]",""
"passed","Mon Dec 05 17:05:39 GMT 2022","Mon Dec 05 17:05:40 GMT 2022","496","tests","test_header","","","","test_should_be_elements_of_header_on_inventory_page",""
"passed","Mon Dec 05 17:06:55 GMT 2022","Mon Dec 05 17:06:55 GMT 2022","32","tests","test_login_page","","","","test_locked_out_user[locked_out_user]",""
"passed","Mon Dec 05 17:06:45 GMT 2022","Mon Dec 05 17:06:45 GMT 2022","32","tests","test_login_page","","","","test_username_is_admin[admin-admin]",""
"passed","Mon Dec 05 17:05:07 GMT 2022","Mon Dec 05 17:05:08 GMT 2022","783","tests","test_complete","","","","test_back_home",""
"passed","Mon Dec 05 17:07:02 GMT 2022","Mon Dec 05 17:07:02 GMT 2022","32","tests","test_login_page","","","","test_username_with_rusletters[stаndаrd_usеr]",""
"passed","Mon Dec 05 17:06:44 GMT 2022","Mon Dec 05 17:06:44 GMT 2022","33","tests","test_login_page","","","","test_username_is_password[secret_sauce]",""
"passed","Mon Dec 05 17:14:33 GMT 2022","Mon Dec 05 17:14:35 GMT 2022","2011","tests","test_sidebar","","","","test_navigating_sidebar_about",""
"passed","Mon Dec 05 17:05:25 GMT 2022","Mon Dec 05 17:05:27 GMT 2022","1267","tests","test_footer","","","","test_footer_cart_page",""
"passed","Mon Dec 05 17:09:28 GMT 2022","Mon Dec 05 17:09:31 GMT 2022","3359","tests","test_main","","","","test_add_all_products_by_one",""
"passed","Mon Dec 05 17:06:39 GMT 2022","Mon Dec 05 17:06:39 GMT 2022","28","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-locked_out_user]",""
"passed","Mon Dec 05 17:05:16 GMT 2022","Mon Dec 05 17:05:16 GMT 2022","272","tests","test_filter","","","","test_sorted_low_to_hi",""
"skipped","Mon Dec 05 17:07:19 GMT 2022","Mon Dec 05 17:07:20 GMT 2022","54","tests","test_main","","","","test_correct_description_t_shirt",""
"skipped","Mon Dec 05 17:13:30 GMT 2022","Mon Dec 05 17:13:30 GMT 2022","404","tests","test_main","","","","test_changed_to_cart_10_item",""
"passed","Mon Dec 05 17:14:27 GMT 2022","Mon Dec 05 17:14:27 GMT 2022","671","tests","test_sidebar","","","","test_should_be_menu_sidebar_overview",""
"passed","Mon Dec 05 17:06:29 GMT 2022","Mon Dec 05 17:06:29 GMT 2022","32","tests","test_login_page","","","","test_password_is_login[locked_out_user-problem_user]",""
"passed","Mon Dec 05 17:06:27 GMT 2022","Mon Dec 05 17:06:27 GMT 2022","38","tests","test_login_page","","","","test_password_is_login[locked_out_user-locked_out_user]",""
"skipped","Mon Dec 05 17:05:54 GMT 2022","Mon Dec 05 17:05:54 GMT 2022","189","tests","test_header","","","","test_click_on_logo_from_checkout_page",""
"passed","Mon Dec 05 17:06:20 GMT 2022","Mon Dec 05 17:06:20 GMT 2022","31","tests","test_login_page","","","","test_password_is_login[standard_user-standard_user]",""
"passed","Mon Dec 05 17:07:32 GMT 2022","Mon Dec 05 17:09:23 GMT 2022","111960","tests","test_main","","","","test_delete_one_item",""
"passed","Mon Dec 05 17:09:25 GMT 2022","Mon Dec 05 17:09:26 GMT 2022","1154","tests","test_main","","","","test_link_go_from_img",""
"passed","Mon Dec 05 17:15:37 GMT 2022","Mon Dec 05 17:15:38 GMT 2022","202","tests","test_your_information","","","","test_cansel_empty_input",""
"passed","Mon Dec 05 17:14:19 GMT 2022","Mon Dec 05 17:14:19 GMT 2022","450","tests","test_sidebar","","","","test_should_be_menu_sidebar",""
"passed","Mon Dec 05 17:05:10 GMT 2022","Mon Dec 05 17:05:10 GMT 2022","32","tests","test_filter","","","","test_filter_is_present",""
"passed","Mon Dec 05 17:14:04 GMT 2022","Mon Dec 05 17:14:05 GMT 2022","804","tests","test_overview","","","","test_overview",""
"passed","Mon Dec 05 17:06:30 GMT 2022","Mon Dec 05 17:06:31 GMT 2022","28","tests","test_login_page","","","","test_password_is_login[locked_out_user-performance_glitch_user]",""
"passed","Mon Dec 05 17:06:32 GMT 2022","Mon Dec 05 17:06:32 GMT 2022","29","tests","test_login_page","","","","test_password_is_login[problem_user-standard_user]",""
"skipped","Mon Dec 05 17:15:55 GMT 2022","Mon Dec 05 17:15:55 GMT 2022","491","tests","test_your_information","","","","test_zip_code",""
"skipped","Mon Dec 05 17:15:51 GMT 2022","Mon Dec 05 17:15:51 GMT 2022","497","tests","test_your_information","","","","test_fist_name",""
"passed","Mon Dec 05 17:07:15 GMT 2022","Mon Dec 05 17:07:15 GMT 2022","52","tests","test_main","","","","test_link_to_price_fleece_jacket",""
"skipped","Mon Dec 05 17:07:24 GMT 2022","Mon Dec 05 17:07:24 GMT 2022","57","tests","test_main","","","","test_correct_description_fleece_jacket",""
"skipped","Mon Dec 05 17:07:21 GMT 2022","Mon Dec 05 17:07:21 GMT 2022","53","tests","test_main","","","","test_correct_description_onesie",""
"passed","Mon Dec 05 17:06:22 GMT 2022","Mon Dec 05 17:06:22 GMT 2022","31","tests","test_login_page","","","","test_password_is_login[standard_user-locked_out_user]",""
"passed","Mon Dec 05 17:14:21 GMT 2022","Mon Dec 05 17:14:21 GMT 2022","503","tests","test_sidebar","","","","test_should_be_menu_sidebar_cart",""
"passed","Mon Dec 05 17:13:58 GMT 2022","Mon Dec 05 17:13:59 GMT 2022","907","tests","test_main","","","","test_conform_all_items",""
"passed","Mon Dec 05 17:07:01 GMT 2022","Mon Dec 05 17:07:01 GMT 2022","30","tests","test_login_page","","","","test_username_is_upper[PERFORMANCE_GLITCH_USER]",""
"passed","Mon Dec 05 17:06:48 GMT 2022","Mon Dec 05 17:06:48 GMT 2022","45","tests","test_login_page","","","","test_password_is_whitespace[standard_user-   ]",""
"skipped","Mon Dec 05 17:15:53 GMT 2022","Mon Dec 05 17:15:53 GMT 2022","496","tests","test_your_information","","","","test_last_name",""
"passed","Mon Dec 05 17:06:26 GMT 2022","Mon Dec 05 17:06:26 GMT 2022","28","tests","test_login_page","","","","test_password_is_login[locked_out_user-standard_user]",""
"passed","Mon Dec 05 17:06:01 GMT 2022","Mon Dec 05 17:06:01 GMT 2022","8","tests","test_login_page","","","","test_user_can_auth[standard_user]",""
"passed","Mon Dec 05 17:06:42 GMT 2022","Mon Dec 05 17:06:42 GMT 2022","30","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-performance_glitch_user]",""
"passed","Mon Dec 05 17:14:06 GMT 2022","Mon Dec 05 17:14:07 GMT 2022","843","tests","test_overview","","","","test_total_sum",""
"passed","Mon Dec 05 17:06:17 GMT 2022","Mon Dec 05 17:06:17 GMT 2022","32","tests","test_login_page","","","","test_password_is_empty[performance_glitch_user-]",""
"passed","Mon Dec 05 17:05:05 GMT 2022","Mon Dec 05 17:05:06 GMT 2022","689","tests","test_complete","","","","test_should_be_complete",""
"passed","Mon Dec 05 17:14:25 GMT 2022","Mon Dec 05 17:14:25 GMT 2022","501","tests","test_sidebar","","","","test_should_be_menu_sidebar_checkout",""
"passed","Mon Dec 05 17:06:57 GMT 2022","Mon Dec 05 17:06:57 GMT 2022","33","tests","test_login_page","","","","test_username_is_upper[STANDARD_USER]",""
"passed","Mon Dec 05 17:06:19 GMT 2022","Mon Dec 05 17:06:19 GMT 2022","32","tests","test_login_page","","","","test_username_is_empty[]",""
"passed","Mon Dec 05 17:12:49 GMT 2022","Mon Dec 05 17:12:50 GMT 2022","282","tests","test_main","","","","test_conformity_item",""
"passed","Mon Dec 05 17:06:49 GMT 2022","Mon Dec 05 17:06:49 GMT 2022","34","tests","test_login_page","","","","test_password_is_whitespace[locked_out_user-   ]",""
"passed","Mon Dec 05 17:06:38 GMT 2022","Mon Dec 05 17:06:38 GMT 2022","31","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-standard_user]",""
"passed","Mon Dec 05 17:07:04 GMT 2022","Mon Dec 05 17:07:04 GMT 2022","34","tests","test_login_page","","","","test_username_is_symbols[«»‘~!@#$%^&()?>,./<][ /<!—«», «${code}»;—>]",""
"passed","Mon Dec 05 17:07:30 GMT 2022","Mon Dec 05 17:07:30 GMT 2022","145","tests","test_main","","","","test_add_one_item",""
"passed","Mon Dec 05 17:06:04 GMT 2022","Mon Dec 05 17:06:04 GMT 2022","5","tests","test_login_page","","","","test_user_can_auth[problem_user]",""
"passed","Mon Dec 05 17:14:31 GMT 2022","Mon Dec 05 17:14:31 GMT 2022","155","tests","test_sidebar","","","","test_navigating_sidebar",""
"passed","Mon Dec 05 17:05:43 GMT 2022","Mon Dec 05 17:05:44 GMT 2022","481","tests","test_header","","","","test_should_be_elements_of_header_on_checkout_page",""
"skipped","Mon Dec 05 17:14:00 GMT 2022","Mon Dec 05 17:14:01 GMT 2022","223","tests","test_main","","","","test_increase_quantity_in_cart",""
"passed","Mon Dec 05 17:15:43 GMT 2022","Mon Dec 05 17:15:43 GMT 2022","223","tests","test_your_information","","","","test_continue_empty_input",""
"passed","Mon Dec 05 17:14:11 GMT 2022","Mon Dec 05 17:14:11 GMT 2022","570","tests","test_overview","","","","test_cancel_overview",""
"passed","Mon Dec 05 17:12:53 GMT 2022","Mon Dec 05 17:13:03 GMT 2022","10539","tests","test_main","","","","test_delete_to_cart_random_item",""
"passed","Mon Dec 05 17:05:13 GMT 2022","Mon Dec 05 17:05:13 GMT 2022","236","tests","test_filter","","","","test_sorted_a_to_z",""
"passed","Mon Dec 05 17:14:36 GMT 2022","Mon Dec 05 17:15:12 GMT 2022","35571","tests","test_sidebar","","","","test_sidebar_reset_cart_inventory",""
"passed","Mon Dec 05 17:15:47 GMT 2022","Mon Dec 05 17:15:47 GMT 2022","467","tests","test_your_information","","","","test_continue_empty_input_last_name",""
"passed","Mon Dec 05 17:07:10 GMT 2022","Mon Dec 05 17:07:10 GMT 2022","54","tests","test_main","","","","test_link_to_price_t_shirt",""
"passed","Mon Dec 05 17:13:34 GMT 2022","Mon Dec 05 17:13:34 GMT 2022","135","tests","test_main","","","","test_go_to_cart",""
"passed","Mon Dec 05 17:06:13 GMT 2022","Mon Dec 05 17:06:13 GMT 2022","35","tests","test_login_page","","","","test_password_is_empty[standard_user-]",""
"passed","Mon Dec 05 17:13:32 GMT 2022","Mon Dec 05 17:13:33 GMT 2022","1081","tests","test_main","","","","test_add_all_delete_two_item",""
"passed","Mon Dec 05 17:06:11 GMT 2022","Mon Dec 05 17:06:11 GMT 2022","30","tests","test_login_page","","","","test_user_can_auth[performance_glitch_user]",""
"passed","Mon Dec 05 17:06:25 GMT 2022","Mon Dec 05 17:06:25 GMT 2022","32","tests","test_login_page","","","","test_password_is_login[standard_user-performance_glitch_user]",""
"passed","Mon Dec 05 17:06:36 GMT 2022","Mon Dec 05 17:06:36 GMT 2022","34","tests","test_login_page","","","","test_password_is_login[problem_user-performance_glitch_user]",""
"passed","Mon Dec 05 17:06:46 GMT 2022","Mon Dec 05 17:06:47 GMT 2022","37","tests","test_login_page","","","","test_username_is_whitespace[   ]",""
"skipped","Mon Dec 05 17:06:03 GMT 2022","Mon Dec 05 17:06:03 GMT 2022","4","tests","test_login_page","","","","test_user_can_auth[locked_out_user]",""
"broken","Mon Dec 05 17:13:07 GMT 2022","Mon Dec 05 17:13:28 GMT 2022","21093","tests","test_main","","","","test_changed_to_cart_no_valid_item",""
"passed","Mon Dec 05 17:06:33 GMT 2022","Mon Dec 05 17:06:33 GMT 2022","27","tests","test_login_page","","","","test_password_is_login[problem_user-locked_out_user]",""
"passed","Mon Dec 05 17:13:05 GMT 2022","Mon Dec 05 17:13:05 GMT 2022","525","tests","test_main","","","","test_add_to_cart_btn_add",""
"passed","Mon Dec 05 17:07:05 GMT 2022","Mon Dec 05 17:07:05 GMT 2022","30","tests","test_main","","","","test_count_products",""
"skipped","Mon Dec 05 17:14:09 GMT 2022","Mon Dec 05 17:14:09 GMT 2022","826","tests","test_overview","","","","test_free_delivery",""
"passed","Mon Dec 05 17:05:50 GMT 2022","Mon Dec 05 17:05:51 GMT 2022","1142","tests","test_header","","","","test_should_be_elements_of_header_on_inventory_item",""
"passed","Mon Dec 05 17:06:51 GMT 2022","Mon Dec 05 17:06:51 GMT 2022","40","tests","test_login_page","","","","test_password_is_whitespace[problem_user-   ]",""
"passed","Mon Dec 05 17:05:18 GMT 2022","Mon Dec 05 17:05:18 GMT 2022","318","tests","test_filter","","","","test_sorted_hi_to_low",""
"skipped","Mon Dec 05 17:13:36 GMT 2022","Mon Dec 05 17:13:56 GMT 2022","20593","tests","test_main","","","","test_empty_cart_order",""
"passed","Mon Dec 05 17:06:59 GMT 2022","Mon Dec 05 17:07:00 GMT 2022","35","tests","test_login_page","","","","test_username_is_upper[PROBLEM_USER]",""
