"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 28 09:46:11 GMT 2022","Mon Nov 28 09:46:12 GMT 2022","388","tests","test_sidebar","","","","test_should_be_menu_sidebar_item",""
"passed","Mon Nov 28 09:45:09 GMT 2022","Mon Nov 28 09:45:09 GMT 2022","71","tests","test_main","","","","test_photo_products",""
"passed","Mon Nov 28 09:44:46 GMT 2022","Mon Nov 28 09:44:46 GMT 2022","22","tests","test_login_page","","","","test_password_is_login[locked_out_user-problem_user]",""
"passed","Mon Nov 28 09:46:01 GMT 2022","Mon Nov 28 09:46:01 GMT 2022","22","tests","test_main","","","","test_filter_is_present",""
"passed","Mon Nov 28 09:45:21 GMT 2022","Mon Nov 28 09:45:21 GMT 2022","70","tests","test_main","","","","test_link_go_from_img",""
"passed","Mon Nov 28 09:46:05 GMT 2022","Mon Nov 28 09:46:05 GMT 2022","208","tests","test_main","","","","test_sorted_low_to_hi",""
"passed","Mon Nov 28 09:44:45 GMT 2022","Mon Nov 28 09:44:45 GMT 2022","23","tests","test_login_page","","","","test_password_is_login[locked_out_user-locked_out_user]",""
"passed","Mon Nov 28 09:46:08 GMT 2022","Mon Nov 28 09:46:08 GMT 2022","334","tests","test_sidebar","","","","test_should_be_menu_sidebar",""
"passed","Mon Nov 28 09:44:41 GMT 2022","Mon Nov 28 09:44:41 GMT 2022","39","tests","test_login_page","","","","test_password_is_login[standard_user-problem_user]",""
"passed","Mon Nov 28 09:45:01 GMT 2022","Mon Nov 28 09:45:01 GMT 2022","26","tests","test_login_page","","","","test_password_is_whitespace[locked_out_user-   ]",""
"passed","Mon Nov 28 09:45:08 GMT 2022","Mon Nov 28 09:45:08 GMT 2022","15","tests","test_main","","","","test_count_products",""
"passed","Mon Nov 28 09:45:18 GMT 2022","Mon Nov 28 09:45:19 GMT 2022","1585","tests","test_main","","","","test_get_all_links",""
"passed","Mon Nov 28 09:44:56 GMT 2022","Mon Nov 28 09:44:56 GMT 2022","21","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-problem_user]",""
"passed","Mon Nov 28 09:44:33 GMT 2022","Mon Nov 28 09:44:33 GMT 2022","45","tests","test_login_page","","","","test_password_is_empty[standard_user-]",""
"passed","Mon Nov 28 09:44:35 GMT 2022","Mon Nov 28 09:44:35 GMT 2022","25","tests","test_login_page","","","","test_password_is_empty[problem_user-]",""
"passed","Mon Nov 28 09:44:57 GMT 2022","Mon Nov 28 09:44:57 GMT 2022","21","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-performance_glitch_user]",""
"passed","Mon Nov 28 09:44:52 GMT 2022","Mon Nov 28 09:44:52 GMT 2022","21","tests","test_login_page","","","","test_password_is_login[problem_user-performance_glitch_user]",""
"passed","Mon Nov 28 09:46:16 GMT 2022","Mon Nov 28 09:46:17 GMT 2022","534","tests","test_sidebar","","","","test_should_be_menu_sidebar_complete",""
"passed","Mon Nov 28 09:44:40 GMT 2022","Mon Nov 28 09:44:40 GMT 2022","22","tests","test_login_page","","","","test_password_is_login[standard_user-locked_out_user]",""
"passed","Mon Nov 28 09:44:51 GMT 2022","Mon Nov 28 09:44:51 GMT 2022","22","tests","test_login_page","","","","test_password_is_login[problem_user-problem_user]",""
"passed","Mon Nov 28 09:45:34 GMT 2022","Mon Nov 28 09:45:35 GMT 2022","247","tests","test_main","","","","test_add_to_cart_random_item",""
"passed","Mon Nov 28 09:44:42 GMT 2022","Mon Nov 28 09:44:42 GMT 2022","21","tests","test_login_page","","","","test_password_is_login[standard_user-performance_glitch_user]",""
"skipped","Mon Nov 28 09:44:24 GMT 2022","Mon Nov 28 09:44:24 GMT 2022","11","tests","test_login_page","","","","test_user_can_auth[locked_out_user]",""
"broken","Mon Nov 28 09:45:22 GMT 2022","Mon Nov 28 09:45:25 GMT 2022","2958","tests","test_main","","","","test_add_all_products_by_one",""
"passed","Mon Nov 28 09:45:02 GMT 2022","Mon Nov 28 09:45:02 GMT 2022","26","tests","test_login_page","","","","test_password_is_whitespace[problem_user-   ]",""
"passed","Mon Nov 28 09:44:58 GMT 2022","Mon Nov 28 09:44:58 GMT 2022","25","tests","test_login_page","","","","test_username_is_whitespace[   ]",""
"passed","Mon Nov 28 09:46:10 GMT 2022","Mon Nov 28 09:46:10 GMT 2022","362","tests","test_sidebar","","","","test_should_be_menu_sidebar_cart",""
"passed","Mon Nov 28 09:44:50 GMT 2022","Mon Nov 28 09:44:50 GMT 2022","21","tests","test_login_page","","","","test_password_is_login[problem_user-locked_out_user]",""
"passed","Mon Nov 28 09:44:48 GMT 2022","Mon Nov 28 09:44:48 GMT 2022","22","tests","test_login_page","","","","test_password_is_login[problem_user-standard_user]",""
"passed","Mon Nov 28 09:45:03 GMT 2022","Mon Nov 28 09:45:03 GMT 2022","29","tests","test_login_page","","","","test_password_is_whitespace[performance_glitch_user-   ]",""
"passed","Mon Nov 28 09:45:07 GMT 2022","Mon Nov 28 09:45:07 GMT 2022","25","tests","test_login_page","","","","test_username_is_password[secret_sauce]",""
"passed","Mon Nov 28 09:45:36 GMT 2022","Mon Nov 28 09:45:36 GMT 2022","361","tests","test_main","","","","test_add_to_cart_btn_add",""
"passed","Mon Nov 28 09:45:17 GMT 2022","Mon Nov 28 09:45:17 GMT 2022","34","tests","test_main","","","","test_link_to_price_t_shirt_red",""
"passed","Mon Nov 28 09:44:39 GMT 2022","Mon Nov 28 09:44:39 GMT 2022","22","tests","test_login_page","","","","test_password_is_login[standard_user-standard_user]",""
"passed","Mon Nov 28 09:44:44 GMT 2022","Mon Nov 28 09:44:44 GMT 2022","22","tests","test_login_page","","","","test_password_is_login[locked_out_user-standard_user]",""
"passed","Mon Nov 28 09:45:26 GMT 2022","Mon Nov 28 09:45:32 GMT 2022","5327","tests","test_main","","","","test_add_remove_backpack",""
"passed","Mon Nov 28 09:45:59 GMT 2022","Mon Nov 28 09:46:00 GMT 2022","700","tests","test_main","","","","test_conform_all_items",""
"passed","Mon Nov 28 09:44:25 GMT 2022","Mon Nov 28 09:44:25 GMT 2022","3","tests","test_login_page","","","","test_user_can_auth[problem_user]",""
"passed","Mon Nov 28 09:46:02 GMT 2022","Mon Nov 28 09:46:03 GMT 2022","229","tests","test_main","","","","test_sorted_z_to_a",""
"passed","Mon Nov 28 09:44:34 GMT 2022","Mon Nov 28 09:44:34 GMT 2022","27","tests","test_login_page","","","","test_password_is_empty[locked_out_user-]",""
"passed","Mon Nov 28 09:44:23 GMT 2022","Mon Nov 28 09:44:23 GMT 2022","13","tests","test_login_page","","","","test_user_can_auth[standard_user]",""
"passed","Mon Nov 28 09:44:47 GMT 2022","Mon Nov 28 09:44:47 GMT 2022","21","tests","test_login_page","","","","test_password_is_login[locked_out_user-performance_glitch_user]",""
"passed","Mon Nov 28 09:44:36 GMT 2022","Mon Nov 28 09:44:36 GMT 2022","24","tests","test_login_page","","","","test_password_is_empty[performance_glitch_user-]",""
"passed","Mon Nov 28 09:47:21 GMT 2022","Mon Nov 28 09:47:21 GMT 2022","356","tests","test_sidebar","","","","test_sidebar_logout",""
"passed","Mon Nov 28 09:44:53 GMT 2022","Mon Nov 28 09:44:53 GMT 2022","22","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-standard_user]",""
"passed","Mon Nov 28 09:45:04 GMT 2022","Mon Nov 28 09:45:04 GMT 2022","24","tests","test_login_page","","","","test_locked_out_user[locked_out_user]",""
"skipped","Mon Nov 28 09:45:37 GMT 2022","Mon Nov 28 09:45:58 GMT 2022","20452","tests","test_main","","","","test_empty_cart_order",""
"passed","Mon Nov 28 09:46:22 GMT 2022","Mon Nov 28 09:46:58 GMT 2022","35517","tests","test_sidebar","","","","test_sidebar_reset_cart_inventory",""
"passed","Mon Nov 28 09:46:59 GMT 2022","Mon Nov 28 09:47:20 GMT 2022","20614","tests","test_sidebar","","","","test_sidebar_reset_cart_yourcart",""
"passed","Mon Nov 28 09:45:15 GMT 2022","Mon Nov 28 09:45:15 GMT 2022","38","tests","test_main","","","","test_link_to_price_fleece_jacket",""
