"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 01 14:44:54 GMT 2022","Thu Dec 01 14:44:54 GMT 2022","469","tests","test_your_information","","","","test_continue_empty_input_last_name",""
"passed","Thu Dec 01 14:42:23 GMT 2022","Thu Dec 01 14:42:23 GMT 2022","52","tests","test_main","","","","test_link_to_price_backpack",""
"passed","Thu Dec 01 14:44:52 GMT 2022","Thu Dec 01 14:44:53 GMT 2022","466","tests","test_your_information","","","","test_continue_empty_input_fist_name",""
"passed","Thu Dec 01 14:41:28 GMT 2022","Thu Dec 01 14:41:28 GMT 2022","10","tests","test_login_page","","","","test_user_can_auth[performance_glitch_user]",""
"passed","Thu Dec 01 14:40:27 GMT 2022","Thu Dec 01 14:40:28 GMT 2022","654","tests","test_complete","","","","test_should_be_complete",""
"passed","Thu Dec 01 14:42:56 GMT 2022","Thu Dec 01 14:42:57 GMT 2022","260","tests","test_main","","","","test_conformity_item",""
"skipped","Thu Dec 01 14:45:02 GMT 2022","Thu Dec 01 14:45:02 GMT 2022","470","tests","test_your_information","","","","test_zip_code",""
"passed","Thu Dec 01 14:41:39 GMT 2022","Thu Dec 01 14:41:39 GMT 2022","27","tests","test_login_page","","","","test_password_is_login[standard_user-problem_user]",""
"passed","Thu Dec 01 14:40:49 GMT 2022","Thu Dec 01 14:40:50 GMT 2022","967","tests","test_footer","","","","test_footer_your_information",""
"passed","Thu Dec 01 14:41:19 GMT 2022","Thu Dec 01 14:41:19 GMT 2022","16","tests","test_login_page","","","","test_user_can_auth[standard_user]",""
"passed","Thu Dec 01 14:43:26 GMT 2022","Thu Dec 01 14:43:27 GMT 2022","484","tests","test_sidebar","","","","test_should_be_menu_sidebar",""
"skipped","Thu Dec 01 14:43:02 GMT 2022","Thu Dec 01 14:43:22 GMT 2022","20539","tests","test_main","","","","test_empty_cart_order",""
"skipped","Thu Dec 01 14:41:10 GMT 2022","Thu Dec 01 14:41:10 GMT 2022","119","tests","test_header","","","","test_click_on_logo_from_your_cart",""
"passed","Thu Dec 01 14:41:01 GMT 2022","Thu Dec 01 14:41:02 GMT 2022","469","tests","test_header","","","","test_should_be_elements_of_header_on_checkout_page",""
"passed","Thu Dec 01 14:42:02 GMT 2022","Thu Dec 01 14:42:02 GMT 2022","31","tests","test_login_page","","","","test_username_is_whitespace[   ]",""
"passed","Thu Dec 01 14:41:21 GMT 2022","Thu Dec 01 14:41:21 GMT 2022","17","tests","test_login_page","","","","test_user_can_auth[problem_user]",""
"passed","Thu Dec 01 14:41:47 GMT 2022","Thu Dec 01 14:41:47 GMT 2022","30","tests","test_login_page","","","","test_password_is_login[problem_user-standard_user]",""
"passed","Thu Dec 01 14:41:59 GMT 2022","Thu Dec 01 14:41:59 GMT 2022","35","tests","test_login_page","","","","test_username_is_password[secret_sauce]",""
"passed","Thu Dec 01 14:44:45 GMT 2022","Thu Dec 01 14:44:45 GMT 2022","167","tests","test_your_information","","","","test_cansel_empty_input",""
"passed","Thu Dec 01 14:40:33 GMT 2022","Thu Dec 01 14:40:33 GMT 2022","377","tests","test_filter","","","","test_sorted_z_to_a",""
"passed","Thu Dec 01 14:42:30 GMT 2022","Thu Dec 01 14:42:30 GMT 2022","48","tests","test_main","","","","test_link_to_price_t_shirt_red",""
"passed","Thu Dec 01 14:40:46 GMT 2022","Thu Dec 01 14:40:47 GMT 2022","1438","tests","test_footer","","","","test_footer_cart_page",""
"passed","Thu Dec 01 14:42:03 GMT 2022","Thu Dec 01 14:42:03 GMT 2022","31","tests","test_login_page","","","","test_password_is_whitespace[standard_user-   ]",""
"skipped","Thu Dec 01 14:42:35 GMT 2022","Thu Dec 01 14:42:35 GMT 2022","44","tests","test_main","","","","test_correct_description_onesie",""
"skipped","Thu Dec 01 14:41:11 GMT 2022","Thu Dec 01 14:41:12 GMT 2022","165","tests","test_header","","","","test_click_on_logo_from_checkout_page",""
"passed","Thu Dec 01 14:42:37 GMT 2022","Thu Dec 01 14:42:37 GMT 2022","49","tests","test_main","","","","test_correct_description_bike_light",""
"skipped","Thu Dec 01 14:41:13 GMT 2022","Thu Dec 01 14:41:13 GMT 2022","483","tests","test_header","","","","test_click_on_logo_from_overview_page",""
"passed","Thu Dec 01 14:42:00 GMT 2022","Thu Dec 01 14:42:00 GMT 2022","33","tests","test_login_page","","","","test_username_is_admin[admin-admin]",""
"passed","Thu Dec 01 14:44:50 GMT 2022","Thu Dec 01 14:44:51 GMT 2022","209","tests","test_your_information","","","","test_continue_empty_input",""
"passed","Thu Dec 01 14:42:08 GMT 2022","Thu Dec 01 14:42:08 GMT 2022","48","tests","test_login_page","","","","test_username_password_is_empty[-]",""
"skipped","Thu Dec 01 14:41:15 GMT 2022","Thu Dec 01 14:41:15 GMT 2022","530","tests","test_header","","","","test_click_on_logo_from_complete_page",""
"skipped","Thu Dec 01 14:42:40 GMT 2022","Thu Dec 01 14:42:40 GMT 2022","42","tests","test_main","","","","test_correct_description_t_shirt_red",""
"skipped","Thu Dec 01 14:41:20 GMT 2022","Thu Dec 01 14:41:20 GMT 2022","5","tests","test_login_page","","","","test_user_can_auth[locked_out_user]",""
"passed","Thu Dec 01 14:43:39 GMT 2022","Thu Dec 01 14:43:40 GMT 2022","173","tests","test_sidebar","","","","test_navigating_sidebar",""
"passed","Thu Dec 01 14:43:24 GMT 2022","Thu Dec 01 14:43:25 GMT 2022","961","tests","test_main","","","","test_conform_all_items",""
"passed","Thu Dec 01 14:40:51 GMT 2022","Thu Dec 01 14:40:53 GMT 2022","1261","tests","test_footer","","","","test_footer_overview_page",""
"passed","Thu Dec 01 14:42:16 GMT 2022","Thu Dec 01 14:42:16 GMT 2022","30","tests","test_login_page","","","","test_username_is_upper[PERFORMANCE_GLITCH_USER]",""
"passed","Thu Dec 01 14:42:27 GMT 2022","Thu Dec 01 14:42:28 GMT 2022","47","tests","test_main","","","","test_link_to_price_bike_light",""
"passed","Thu Dec 01 14:42:24 GMT 2022","Thu Dec 01 14:42:25 GMT 2022","46","tests","test_main","","","","test_link_to_price_t_shirt",""
"passed","Thu Dec 01 14:42:04 GMT 2022","Thu Dec 01 14:42:04 GMT 2022","31","tests","test_login_page","","","","test_password_is_whitespace[locked_out_user-   ]",""
"passed","Thu Dec 01 14:44:49 GMT 2022","Thu Dec 01 14:44:49 GMT 2022","460","tests","test_your_information","","","","test_continue_user_input",""
"passed","Thu Dec 01 14:44:43 GMT 2022","Thu Dec 01 14:44:44 GMT 2022","455","tests","test_sidebar","","","","test_sidebar_logout",""
"skipped","Thu Dec 01 14:42:38 GMT 2022","Thu Dec 01 14:42:38 GMT 2022","78","tests","test_main","","","","test_correct_description_fleece_jacket",""
"passed","Thu Dec 01 14:42:17 GMT 2022","Thu Dec 01 14:42:17 GMT 2022","32","tests","test_login_page","","","","test_username_with_rusletters[stаndаrd_usеr]",""
"passed","Thu Dec 01 14:42:29 GMT 2022","Thu Dec 01 14:42:29 GMT 2022","57","tests","test_main","","","","test_link_to_price_fleece_jacket",""
"passed","Thu Dec 01 14:40:31 GMT 2022","Thu Dec 01 14:40:31 GMT 2022","30","tests","test_filter","","","","test_filter_is_present",""
