"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 04 05:07:33 GMT 2022","Sun Dec 04 05:07:33 GMT 2022","31","tests","test_login_page","","","","test_password_is_login[standard_user-problem_user]",""
"failed","Sun Dec 04 05:08:35 GMT 2022","Sun Dec 04 05:08:35 GMT 2022","262","tests","test_main","","","","test_add_all_products_by_one",""
"passed","Sun Dec 04 05:09:49 GMT 2022","Sun Dec 04 05:09:50 GMT 2022","331","tests","test_your_information","","","","test_continue_user_input",""
"passed","Sun Dec 04 05:08:11 GMT 2022","Sun Dec 04 05:08:11 GMT 2022","34","tests","test_main","","","","test_count_products",""
"failed","Sun Dec 04 05:09:36 GMT 2022","Sun Dec 04 05:09:41 GMT 2022","5143","tests","test_sidebar","","","","test_sidebar_reset_cart_inventory",""
"passed","Sun Dec 04 05:07:58 GMT 2022","Sun Dec 04 05:07:58 GMT 2022","39","tests","test_login_page","","","","test_password_is_whitespace[problem_user-   ]",""
"passed","Sun Dec 04 05:06:52 GMT 2022","Sun Dec 04 05:06:53 GMT 2022","1362","tests","test_footer","","","","test_footer_complete_page",""
"passed","Sun Dec 04 05:07:55 GMT 2022","Sun Dec 04 05:07:55 GMT 2022","36","tests","test_login_page","","","","test_password_is_whitespace[standard_user-   ]",""
"passed","Sun Dec 04 05:09:27 GMT 2022","Sun Dec 04 05:09:27 GMT 2022","385","tests","test_sidebar","","","","test_should_be_menu_sidebar_checkout",""
"passed","Sun Dec 04 05:07:24 GMT 2022","Sun Dec 04 05:07:24 GMT 2022","29","tests","test_login_page","","","","test_password_is_empty[standard_user-]",""
"passed","Sun Dec 04 05:07:16 GMT 2022","Sun Dec 04 05:07:16 GMT 2022","14","tests","test_login_page","","","","test_user_can_auth[problem_user]",""
"passed","Sun Dec 04 05:09:51 GMT 2022","Sun Dec 04 05:09:51 GMT 2022","180","tests","test_your_information","","","","test_continue_empty_input",""
"passed","Sun Dec 04 05:08:19 GMT 2022","Sun Dec 04 05:08:19 GMT 2022","37","tests","test_main","","","","test_link_to_price_fleece_jacket",""
"skipped","Sun Dec 04 05:09:59 GMT 2022","Sun Dec 04 05:10:00 GMT 2022","355","tests","test_your_information","","","","test_last_name",""
"passed","Sun Dec 04 05:09:23 GMT 2022","Sun Dec 04 05:09:24 GMT 2022","367","tests","test_sidebar","","","","test_should_be_menu_sidebar_cart",""
"passed","Sun Dec 04 05:07:54 GMT 2022","Sun Dec 04 05:07:54 GMT 2022","35","tests","test_login_page","","","","test_username_is_whitespace[   ]",""
"skipped","Sun Dec 04 05:07:05 GMT 2022","Sun Dec 04 05:07:05 GMT 2022","155","tests","test_header","","","","test_click_on_logo_from_your_cart",""
"skipped","Sun Dec 04 05:08:22 GMT 2022","Sun Dec 04 05:08:22 GMT 2022","89","tests","test_main","","","","test_correct_description_backpack",""
"skipped","Sun Dec 04 05:07:07 GMT 2022","Sun Dec 04 05:07:07 GMT 2022","155","tests","test_header","","","","test_click_on_logo_from_checkout_page",""
"skipped","Sun Dec 04 05:07:08 GMT 2022","Sun Dec 04 05:07:09 GMT 2022","417","tests","test_header","","","","test_click_on_logo_from_overview_page",""
"passed","Sun Dec 04 05:09:32 GMT 2022","Sun Dec 04 05:09:32 GMT 2022","158","tests","test_sidebar","","","","test_navigating_sidebar",""
"passed","Sun Dec 04 05:07:44 GMT 2022","Sun Dec 04 05:07:44 GMT 2022","35","tests","test_login_page","","","","test_password_is_login[problem_user-problem_user]",""
"passed","Sun Dec 04 05:07:38 GMT 2022","Sun Dec 04 05:07:38 GMT 2022","34","tests","test_login_page","","","","test_password_is_login[locked_out_user-problem_user]",""
"skipped","Sun Dec 04 05:09:13 GMT 2022","Sun Dec 04 05:09:13 GMT 2022","610","tests","test_overview","","","","test_free_delivery",""
"passed","Sun Dec 04 05:09:30 GMT 2022","Sun Dec 04 05:09:31 GMT 2022","537","tests","test_sidebar","","","","test_should_be_menu_sidebar_complete",""
"skipped","Sun Dec 04 05:08:45 GMT 2022","Sun Dec 04 05:09:05 GMT 2022","20440","tests","test_main","","","","test_empty_cart_order",""
"skipped","Sun Dec 04 05:10:01 GMT 2022","Sun Dec 04 05:10:01 GMT 2022","371","tests","test_your_information","","","","test_zip_code",""
"skipped","Sun Dec 04 05:08:24 GMT 2022","Sun Dec 04 05:08:24 GMT 2022","50","tests","test_main","","","","test_correct_description_t_shirt",""
"passed","Sun Dec 04 05:09:22 GMT 2022","Sun Dec 04 05:09:22 GMT 2022","342","tests","test_sidebar","","","","test_should_be_menu_sidebar",""
"skipped","Sun Dec 04 05:08:30 GMT 2022","Sun Dec 04 05:08:30 GMT 2022","41","tests","test_main","","","","test_correct_description_t_shirt_red",""
"passed","Sun Dec 04 05:08:01 GMT 2022","Sun Dec 04 05:08:01 GMT 2022","33","tests","test_login_page","","","","test_username_password_is_empty[-]",""
"passed","Sun Dec 04 05:09:07 GMT 2022","Sun Dec 04 05:09:07 GMT 2022","703","tests","test_main","","","","test_conform_all_items",""
"passed","Sun Dec 04 05:09:56 GMT 2022","Sun Dec 04 05:09:56 GMT 2022","402","tests","test_your_information","","","","test_continue_empty_zip_code",""
"passed","Sun Dec 04 05:07:57 GMT 2022","Sun Dec 04 05:07:57 GMT 2022","43","tests","test_login_page","","","","test_password_is_whitespace[locked_out_user-   ]",""
"passed","Sun Dec 04 05:07:25 GMT 2022","Sun Dec 04 05:07:25 GMT 2022","36","tests","test_login_page","","","","test_password_is_empty[locked_out_user-]",""
"passed","Sun Dec 04 05:09:29 GMT 2022","Sun Dec 04 05:09:29 GMT 2022","548","tests","test_sidebar","","","","test_should_be_menu_sidebar_overview",""
"passed","Sun Dec 04 05:08:43 GMT 2022","Sun Dec 04 05:08:44 GMT 2022","408","tests","test_main","","","","test_add_to_cart_btn_add",""
"passed","Sun Dec 04 05:08:17 GMT 2022","Sun Dec 04 05:08:17 GMT 2022","33","tests","test_main","","","","test_link_to_price_onesie",""
"passed","Sun Dec 04 05:07:30 GMT 2022","Sun Dec 04 05:07:30 GMT 2022","26","tests","test_login_page","","","","test_password_is_login[standard_user-standard_user]",""
"passed","Sun Dec 04 05:06:29 GMT 2022","Sun Dec 04 05:06:30 GMT 2022","549","tests","test_complete","","","","test_back_home",""
"passed","Sun Dec 04 05:07:50 GMT 2022","Sun Dec 04 05:07:50 GMT 2022","36","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-performance_glitch_user]",""
"passed","Sun Dec 04 05:08:06 GMT 2022","Sun Dec 04 05:08:06 GMT 2022","41","tests","test_login_page","","","","test_username_is_upper[PROBLEM_USER]",""
"passed","Sun Dec 04 05:08:10 GMT 2022","Sun Dec 04 05:08:10 GMT 2022","24","tests","test_login_page","","","","test_username_is_symbols[«»‘~!@#$%^&()?>,./<][ /<!—«», «${code}»;—>]",""
"passed","Sun Dec 04 05:07:32 GMT 2022","Sun Dec 04 05:07:32 GMT 2022","23","tests","test_login_page","","","","test_password_is_login[standard_user-locked_out_user]",""
"passed","Sun Dec 04 05:07:13 GMT 2022","Sun Dec 04 05:07:13 GMT 2022","26","tests","test_login_page","","","","test_user_can_auth[standard_user]",""
"passed","Sun Dec 04 05:06:46 GMT 2022","Sun Dec 04 05:06:48 GMT 2022","1641","tests","test_footer","","","","test_footer_your_information",""
"passed","Sun Dec 04 05:08:12 GMT 2022","Sun Dec 04 05:08:13 GMT 2022","116","tests","test_main","","","","test_photo_products",""
"passed","Sun Dec 04 05:09:54 GMT 2022","Sun Dec 04 05:09:55 GMT 2022","357","tests","test_your_information","","","","test_continue_empty_input_last_name",""
"passed","Sun Dec 04 05:08:39 GMT 2022","Sun Dec 04 05:08:39 GMT 2022","197","tests","test_main","","","","test_go_back_to_products",""
"passed","Sun Dec 04 05:06:39 GMT 2022","Sun Dec 04 05:06:40 GMT 2022","1175","tests","test_footer","","","","test_footer_inventory",""
"passed","Sun Dec 04 05:08:42 GMT 2022","Sun Dec 04 05:08:42 GMT 2022","286","tests","test_main","","","","test_add_to_cart_random_item",""
"passed","Sun Dec 04 05:09:44 GMT 2022","Sun Dec 04 05:09:45 GMT 2022","361","tests","test_sidebar","","","","test_sidebar_logout",""
"passed","Sun Dec 04 05:07:26 GMT 2022","Sun Dec 04 05:07:26 GMT 2022","47","tests","test_login_page","","","","test_password_is_empty[problem_user-]",""
"passed","Sun Dec 04 05:09:34 GMT 2022","Sun Dec 04 05:09:35 GMT 2022","1030","tests","test_sidebar","","","","test_navigating_sidebar_about",""
"passed","Sun Dec 04 05:07:41 GMT 2022","Sun Dec 04 05:07:41 GMT 2022","35","tests","test_login_page","","","","test_password_is_login[problem_user-standard_user]",""
"passed","Sun Dec 04 05:07:48 GMT 2022","Sun Dec 04 05:07:48 GMT 2022","21","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-locked_out_user]",""
"passed","Sun Dec 04 05:06:56 GMT 2022","Sun Dec 04 05:06:56 GMT 2022","413","tests","test_header","","","","test_should_be_elements_of_header_on_cart_page",""
"passed","Sun Dec 04 05:07:42 GMT 2022","Sun Dec 04 05:07:42 GMT 2022","26","tests","test_login_page","","","","test_password_is_login[problem_user-locked_out_user]",""
"passed","Sun Dec 04 05:08:40 GMT 2022","Sun Dec 04 05:08:40 GMT 2022","245","tests","test_main","","","","test_conformity_item",""
"passed","Sun Dec 04 05:06:37 GMT 2022","Sun Dec 04 05:06:37 GMT 2022","208","tests","test_filter","","","","test_sorted_hi_to_low",""
"passed","Sun Dec 04 05:07:28 GMT 2022","Sun Dec 04 05:07:28 GMT 2022","37","tests","test_login_page","","","","test_password_is_empty[performance_glitch_user-]",""
"passed","Sun Dec 04 05:07:23 GMT 2022","Sun Dec 04 05:07:23 GMT 2022","11","tests","test_login_page","","","","test_user_can_auth[performance_glitch_user]",""
"passed","Sun Dec 04 05:08:14 GMT 2022","Sun Dec 04 05:08:14 GMT 2022","48","tests","test_main","","","","test_link_to_price_backpack",""
"skipped","Sun Dec 04 05:09:20 GMT 2022","Sun Dec 04 05:09:20 GMT 2022","405","tests","test_overview","","","","test_finish_overview_empty_cart",""
"passed","Sun Dec 04 05:06:54 GMT 2022","Sun Dec 04 05:06:55 GMT 2022","382","tests","test_header","","","","test_should_be_elements_of_header_on_inventory_page",""
"passed","Sun Dec 04 05:08:07 GMT 2022","Sun Dec 04 05:08:07 GMT 2022","35","tests","test_login_page","","","","test_username_is_upper[PERFORMANCE_GLITCH_USER]",""
"passed","Sun Dec 04 05:08:03 GMT 2022","Sun Dec 04 05:08:03 GMT 2022","38","tests","test_login_page","","","","test_username_is_upper[STANDARD_USER]",""
"passed","Sun Dec 04 05:07:36 GMT 2022","Sun Dec 04 05:07:36 GMT 2022","24","tests","test_login_page","","","","test_password_is_login[locked_out_user-standard_user]",""
"passed","Sun Dec 04 05:08:34 GMT 2022","Sun Dec 04 05:08:34 GMT 2022","79","tests","test_main","","","","test_link_go_from_img",""
"failed","Sun Dec 04 05:09:11 GMT 2022","Sun Dec 04 05:09:11 GMT 2022","606","tests","test_overview","","","","test_total_sum",""
"passed","Sun Dec 04 05:07:01 GMT 2022","Sun Dec 04 05:07:02 GMT 2022","517","tests","test_header","","","","test_should_be_elements_of_header_on_checkout_complete_page",""
"passed","Sun Dec 04 05:09:48 GMT 2022","Sun Dec 04 05:09:48 GMT 2022","412","tests","test_your_information","","","","test_cansel_user_input",""
"passed","Sun Dec 04 05:06:35 GMT 2022","Sun Dec 04 05:06:36 GMT 2022","194","tests","test_filter","","","","test_sorted_low_to_hi",""
"passed","Sun Dec 04 05:08:08 GMT 2022","Sun Dec 04 05:08:08 GMT 2022","36","tests","test_login_page","","","","test_username_with_rusletters[stаndаrd_usеr]",""
"passed","Sun Dec 04 05:06:31 GMT 2022","Sun Dec 04 05:06:31 GMT 2022","46","tests","test_filter","","","","test_filter_is_present",""
"failed","Sun Dec 04 05:09:43 GMT 2022","Sun Dec 04 05:09:43 GMT 2022","148","tests","test_sidebar","","","","test_sidebar_reset_cart_yourcart",""
"passed","Sun Dec 04 05:09:46 GMT 2022","Sun Dec 04 05:09:46 GMT 2022","152","tests","test_your_information","","","","test_cansel_empty_input",""
"passed","Sun Dec 04 05:08:02 GMT 2022","Sun Dec 04 05:08:02 GMT 2022","36","tests","test_login_page","","","","test_locked_out_user[locked_out_user]",""
"passed","Sun Dec 04 05:07:49 GMT 2022","Sun Dec 04 05:07:49 GMT 2022","24","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-problem_user]",""
"passed","Sun Dec 04 05:07:53 GMT 2022","Sun Dec 04 05:07:53 GMT 2022","39","tests","test_login_page","","","","test_username_is_admin[admin-admin]",""
"passed","Sun Dec 04 05:07:40 GMT 2022","Sun Dec 04 05:07:40 GMT 2022","27","tests","test_login_page","","","","test_password_is_login[locked_out_user-performance_glitch_user]",""
"passed","Sun Dec 04 05:09:15 GMT 2022","Sun Dec 04 05:09:15 GMT 2022","456","tests","test_overview","","","","test_cancel_overview",""
"passed","Sun Dec 04 05:08:27 GMT 2022","Sun Dec 04 05:08:27 GMT 2022","36","tests","test_main","","","","test_correct_description_bike_light",""
"skipped","Sun Dec 04 05:08:29 GMT 2022","Sun Dec 04 05:08:29 GMT 2022","34","tests","test_main","","","","test_correct_description_fleece_jacket",""
"failed","Sun Dec 04 05:08:37 GMT 2022","Sun Dec 04 05:08:37 GMT 2022","151","tests","test_main","","","","test_add_remove_backpack",""
"passed","Sun Dec 04 05:08:15 GMT 2022","Sun Dec 04 05:08:15 GMT 2022","34","tests","test_main","","","","test_link_to_price_t_shirt",""
"skipped","Sun Dec 04 05:07:12 GMT 2022","Sun Dec 04 05:07:12 GMT 2022","205","tests","test_header","","","","test_click_on_logo_from_inventory_item",""
"skipped","Sun Dec 04 05:07:15 GMT 2022","Sun Dec 04 05:07:15 GMT 2022","8","tests","test_login_page","","","","test_user_can_auth[locked_out_user]",""
"passed","Sun Dec 04 05:07:29 GMT 2022","Sun Dec 04 05:07:29 GMT 2022","42","tests","test_login_page","","","","test_username_is_empty[]",""
"passed","Sun Dec 04 05:07:34 GMT 2022","Sun Dec 04 05:07:34 GMT 2022","21","tests","test_login_page","","","","test_password_is_login[standard_user-performance_glitch_user]",""
"passed","Sun Dec 04 05:07:51 GMT 2022","Sun Dec 04 05:07:52 GMT 2022","41","tests","test_login_page","","","","test_username_is_password[secret_sauce]",""
