"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 21 03:24:18 GMT 2022","Mon Nov 21 03:24:18 GMT 2022","26","","test_login_page","","","","test_password_is_login[locked_out_user-performance_glitch_user]",""
"passed","Mon Nov 21 03:24:40 GMT 2022","Mon Nov 21 03:24:40 GMT 2022","26","","test_main","","","","test_count_products",""
"passed","Mon Nov 21 03:24:58 GMT 2022","Mon Nov 21 03:24:58 GMT 2022","55","","test_main","","","","test_filter_is_present",""
"passed","Mon Nov 21 03:24:05 GMT 2022","Mon Nov 21 03:24:05 GMT 2022","38","","test_login_page","","","","test_password_is_empty[performance_glitch_user-]",""
"passed","Mon Nov 21 03:24:47 GMT 2022","Mon Nov 21 03:24:57 GMT 2022","10384","","test_main","","","","test_add_remove_backpack",""
"passed","Mon Nov 21 03:25:02 GMT 2022","Mon Nov 21 03:25:03 GMT 2022","269","","test_main","","","","test_sorted_low_to_hi",""
"passed","Mon Nov 21 03:25:01 GMT 2022","Mon Nov 21 03:25:01 GMT 2022","203","","test_main","","","","test_sorted_a_to_z",""
"skipped","Mon Nov 21 03:23:52 GMT 2022","Mon Nov 21 03:23:52 GMT 2022","3","","test_login_page","","","","test_user_can_auth[locked_out_user]",""
"passed","Mon Nov 21 03:23:51 GMT 2022","Mon Nov 21 03:23:51 GMT 2022","14","","test_login_page","","","","test_user_can_auth[standard_user]",""
"passed","Mon Nov 21 03:24:04 GMT 2022","Mon Nov 21 03:24:04 GMT 2022","35","","test_login_page","","","","test_password_is_empty[problem_user-]",""
"passed","Mon Nov 21 03:24:21 GMT 2022","Mon Nov 21 03:24:21 GMT 2022","25","","test_login_page","","","","test_password_is_login[problem_user-problem_user]",""
"passed","Mon Nov 21 03:24:23 GMT 2022","Mon Nov 21 03:24:23 GMT 2022","29","","test_login_page","","","","test_password_is_login[problem_user-performance_glitch_user]",""
"passed","Mon Nov 21 03:24:28 GMT 2022","Mon Nov 21 03:24:28 GMT 2022","24","","test_login_page","","","","test_password_is_login[performance_glitch_user-performance_glitch_user]",""
"passed","Mon Nov 21 03:24:02 GMT 2022","Mon Nov 21 03:24:02 GMT 2022","36","","test_login_page","","","","test_password_is_empty[locked_out_user-]",""
"passed","Mon Nov 21 03:24:07 GMT 2022","Mon Nov 21 03:24:07 GMT 2022","26","","test_login_page","","","","test_username_is_empty[]",""
"passed","Mon Nov 21 03:24:38 GMT 2022","Mon Nov 21 03:24:39 GMT 2022","806","","test_main","","","","test_user_can_go_continue_shopping",""
"passed","Mon Nov 21 03:24:14 GMT 2022","Mon Nov 21 03:24:14 GMT 2022","29","","test_login_page","","","","test_password_is_login[locked_out_user-standard_user]",""
