"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 29 08:45:34 GMT 2022","Tue Nov 29 08:45:34 GMT 2022","11","tests","test_login_page","","","","test_user_can_auth[problem_user]",""
"passed","Tue Nov 29 08:47:12 GMT 2022","Tue Nov 29 08:47:12 GMT 2022","332","tests","test_sidebar","","","","test_should_be_menu_sidebar",""
"skipped","Tue Nov 29 08:45:33 GMT 2022","Tue Nov 29 08:45:33 GMT 2022","3","tests","test_login_page","","","","test_user_can_auth[locked_out_user]",""
"passed","Tue Nov 29 08:46:05 GMT 2022","Tue Nov 29 08:46:05 GMT 2022","23","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-problem_user]",""
"passed","Tue Nov 29 08:45:47 GMT 2022","Tue Nov 29 08:45:47 GMT 2022","25","tests","test_login_page","","","","test_username_is_empty[]",""
"passed","Tue Nov 29 08:47:23 GMT 2022","Tue Nov 29 08:47:24 GMT 2022","912","tests","test_sidebar","","","","test_navigating_sidebar_about",""
"passed","Tue Nov 29 08:46:17 GMT 2022","Tue Nov 29 08:46:17 GMT 2022","24","tests","test_login_page","","","","test_username_is_symbols[«»‘~!@#$%^&()?>,./<][ /<!—«», «${code}»;—>]",""
"passed","Tue Nov 29 08:46:04 GMT 2022","Tue Nov 29 08:46:04 GMT 2022","21","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-locked_out_user]",""
"passed","Tue Nov 29 08:45:59 GMT 2022","Tue Nov 29 08:45:59 GMT 2022","21","tests","test_login_page","","","","test_password_is_login[problem_user-locked_out_user]",""
"passed","Tue Nov 29 08:47:18 GMT 2022","Tue Nov 29 08:47:18 GMT 2022","503","tests","test_sidebar","","","","test_should_be_menu_sidebar_overview",""
"passed","Tue Nov 29 08:45:27 GMT 2022","Tue Nov 29 08:45:29 GMT 2022","2344","tests","test_footer","","","","test_footer_complete_page",""
"passed","Tue Nov 29 08:45:50 GMT 2022","Tue Nov 29 08:45:50 GMT 2022","23","tests","test_login_page","","","","test_password_is_login[standard_user-problem_user]",""
"passed","Tue Nov 29 08:46:20 GMT 2022","Tue Nov 29 08:46:20 GMT 2022","65","tests","test_main","","","","test_photo_products",""
"passed","Tue Nov 29 08:47:15 GMT 2022","Tue Nov 29 08:47:15 GMT 2022","396","tests","test_sidebar","","","","test_should_be_menu_sidebar_item",""
"passed","Tue Nov 29 08:47:25 GMT 2022","Tue Nov 29 08:48:00 GMT 2022","35472","tests","test_sidebar","","","","test_sidebar_reset_cart_inventory",""
"skipped","Tue Nov 29 08:46:29 GMT 2022","Tue Nov 29 08:46:29 GMT 2022","142","tests","test_main","","","","test_correct_description_t_shirt",""
"passed","Tue Nov 29 08:46:22 GMT 2022","Tue Nov 29 08:46:22 GMT 2022","39","tests","test_main","","","","test_link_to_price_t_shirt",""
"passed","Tue Nov 29 08:45:41 GMT 2022","Tue Nov 29 08:45:41 GMT 2022","10","tests","test_login_page","","","","test_user_can_auth[performance_glitch_user]",""
"passed","Tue Nov 29 08:46:09 GMT 2022","Tue Nov 29 08:46:09 GMT 2022","25","tests","test_login_page","","","","test_username_is_whitespace[   ]",""
"passed","Tue Nov 29 08:47:16 GMT 2022","Tue Nov 29 08:47:17 GMT 2022","353","tests","test_sidebar","","","","test_should_be_menu_sidebar_checkout",""
"passed","Tue Nov 29 08:46:43 GMT 2022","Tue Nov 29 08:46:44 GMT 2022","214","tests","test_main","","","","test_conformity_item",""
"passed","Tue Nov 29 08:45:45 GMT 2022","Tue Nov 29 08:45:45 GMT 2022","25","tests","test_login_page","","","","test_password_is_empty[performance_glitch_user-]",""
"passed","Tue Nov 29 08:45:55 GMT 2022","Tue Nov 29 08:45:55 GMT 2022","23","tests","test_login_page","","","","test_password_is_login[locked_out_user-problem_user]",""
"passed","Tue Nov 29 08:47:21 GMT 2022","Tue Nov 29 08:47:22 GMT 2022","114","tests","test_sidebar","","","","test_navigating_sidebar",""
"skipped","Tue Nov 29 08:46:48 GMT 2022","Tue Nov 29 08:47:08 GMT 2022","20399","tests","test_main","","","","test_empty_cart_order",""
"passed","Tue Nov 29 08:45:08 GMT 2022","Tue Nov 29 08:45:08 GMT 2022","272","tests","test_filter","","","","test_sorted_z_to_a",""
"passed","Tue Nov 29 08:45:17 GMT 2022","Tue Nov 29 08:45:18 GMT 2022","1241","tests","test_footer","","","","test_footer_inventory_item",""
"passed","Tue Nov 29 08:46:07 GMT 2022","Tue Nov 29 08:46:07 GMT 2022","43","tests","test_login_page","","","","test_username_is_password[secret_sauce]",""
"passed","Tue Nov 29 08:46:01 GMT 2022","Tue Nov 29 08:46:01 GMT 2022","21","tests","test_login_page","","","","test_password_is_login[problem_user-performance_glitch_user]",""
"passed","Tue Nov 29 08:45:19 GMT 2022","Tue Nov 29 08:45:20 GMT 2022","1304","tests","test_footer","","","","test_footer_cart_page",""
"passed","Tue Nov 29 08:46:27 GMT 2022","Tue Nov 29 08:46:27 GMT 2022","37","tests","test_main","","","","test_link_to_price_t_shirt_red",""
"passed","Tue Nov 29 08:46:46 GMT 2022","Tue Nov 29 08:46:47 GMT 2022","383","tests","test_main","","","","test_add_to_cart_btn_add",""
"passed","Tue Nov 29 08:46:23 GMT 2022","Tue Nov 29 08:46:23 GMT 2022","37","tests","test_main","","","","test_link_to_price_onesie",""
"passed","Tue Nov 29 08:46:32 GMT 2022","Tue Nov 29 08:46:32 GMT 2022","117","tests","test_main","","","","test_link_go_from_img",""
"passed","Tue Nov 29 08:45:58 GMT 2022","Tue Nov 29 08:45:58 GMT 2022","25","tests","test_login_page","","","","test_password_is_login[problem_user-standard_user]",""
"passed","Tue Nov 29 08:47:13 GMT 2022","Tue Nov 29 08:47:13 GMT 2022","364","tests","test_sidebar","","","","test_should_be_menu_sidebar_cart",""
"passed","Tue Nov 29 08:45:43 GMT 2022","Tue Nov 29 08:45:43 GMT 2022","27","tests","test_login_page","","","","test_password_is_empty[locked_out_user-]",""
"passed","Tue Nov 29 08:45:30 GMT 2022","Tue Nov 29 08:45:31 GMT 2022","373","tests","test_header","","","","test_should_be_elements_of_header",""
"passed","Tue Nov 29 08:46:02 GMT 2022","Tue Nov 29 08:46:02 GMT 2022","22","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-standard_user]",""
"passed","Tue Nov 29 08:45:10 GMT 2022","Tue Nov 29 08:45:10 GMT 2022","175","tests","test_filter","","","","test_sorted_a_to_z",""
"passed","Tue Nov 29 08:45:14 GMT 2022","Tue Nov 29 08:45:15 GMT 2022","1389","tests","test_footer","","","","test_footer_inventory",""
"passed","Tue Nov 29 08:46:06 GMT 2022","Tue Nov 29 08:46:06 GMT 2022","21","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-performance_glitch_user]",""
"passed","Tue Nov 29 08:45:13 GMT 2022","Tue Nov 29 08:45:13 GMT 2022","205","tests","test_filter","","","","test_sorted_hi_to_low",""
"passed","Tue Nov 29 08:46:37 GMT 2022","Tue Nov 29 08:46:42 GMT 2022","5346","tests","test_main","","","","test_add_remove_backpack",""
"passed","Tue Nov 29 08:46:26 GMT 2022","Tue Nov 29 08:46:26 GMT 2022","42","tests","test_main","","","","test_link_to_price_fleece_jacket",""
"passed","Tue Nov 29 08:45:54 GMT 2022","Tue Nov 29 08:45:54 GMT 2022","23","tests","test_login_page","","","","test_password_is_login[locked_out_user-locked_out_user]",""
"passed","Tue Nov 29 08:45:44 GMT 2022","Tue Nov 29 08:45:44 GMT 2022","24","tests","test_login_page","","","","test_password_is_empty[problem_user-]",""
"passed","Tue Nov 29 08:46:45 GMT 2022","Tue Nov 29 08:46:45 GMT 2022","276","tests","test_main","","","","test_add_to_cart_random_item",""
"passed","Tue Nov 29 08:48:02 GMT 2022","Tue Nov 29 08:48:22 GMT 2022","20584","tests","test_sidebar","","","","test_sidebar_reset_cart_yourcart",""
"passed","Tue Nov 29 08:46:25 GMT 2022","Tue Nov 29 08:46:25 GMT 2022","39","tests","test_main","","","","test_link_to_price_bike_light",""
"passed","Tue Nov 29 08:46:10 GMT 2022","Tue Nov 29 08:46:10 GMT 2022","26","tests","test_login_page","","","","test_password_is_whitespace[standard_user-   ]",""
"passed","Tue Nov 29 08:47:20 GMT 2022","Tue Nov 29 08:47:20 GMT 2022","536","tests","test_sidebar","","","","test_should_be_menu_sidebar_complete",""
"passed","Tue Nov 29 08:47:10 GMT 2022","Tue Nov 29 08:47:10 GMT 2022","676","tests","test_main","","","","test_conform_all_items",""
"passed","Tue Nov 29 08:46:11 GMT 2022","Tue Nov 29 08:46:11 GMT 2022","25","tests","test_login_page","","","","test_password_is_whitespace[locked_out_user-   ]",""
"passed","Tue Nov 29 08:45:07 GMT 2022","Tue Nov 29 08:45:07 GMT 2022","22","tests","test_filter","","","","test_filter_is_present",""
"passed","Tue Nov 29 08:46:18 GMT 2022","Tue Nov 29 08:46:18 GMT 2022","16","tests","test_main","","","","test_count_products",""
"passed","Tue Nov 29 08:45:56 GMT 2022","Tue Nov 29 08:45:56 GMT 2022","21","tests","test_login_page","","","","test_password_is_login[locked_out_user-performance_glitch_user]",""
"passed","Tue Nov 29 08:45:24 GMT 2022","Tue Nov 29 08:45:25 GMT 2022","1517","tests","test_footer","","","","test_footer_overview_page",""
"passed","Tue Nov 29 08:45:22 GMT 2022","Tue Nov 29 08:45:23 GMT 2022","1152","tests","test_footer","","","","test_footer_your_information",""
"passed","Tue Nov 29 08:46:15 GMT 2022","Tue Nov 29 08:46:15 GMT 2022","25","tests","test_login_page","","","","test_locked_out_user[locked_out_user]",""
"passed","Tue Nov 29 08:45:48 GMT 2022","Tue Nov 29 08:45:48 GMT 2022","22","tests","test_login_page","","","","test_password_is_login[standard_user-standard_user]",""
"passed","Tue Nov 29 08:45:49 GMT 2022","Tue Nov 29 08:45:49 GMT 2022","22","tests","test_login_page","","","","test_password_is_login[standard_user-locked_out_user]",""
"passed","Tue Nov 29 08:48:24 GMT 2022","Tue Nov 29 08:48:24 GMT 2022","355","tests","test_sidebar","","","","test_sidebar_logout",""
