"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 30 06:03:44 GMT 2022","Wed Nov 30 06:03:44 GMT 2022","369","tests","test_header","","","","test_should_be_elements_of_header_on_inventory_item",""
"passed","Wed Nov 30 06:04:13 GMT 2022","Wed Nov 30 06:04:13 GMT 2022","21","tests","test_login_page","","","","test_password_is_login[standard_user-performance_glitch_user]",""
"passed","Wed Nov 30 06:05:30 GMT 2022","Wed Nov 30 06:05:30 GMT 2022","393","tests","test_main","","","","test_add_to_cart_btn_add",""
"passed","Wed Nov 30 06:04:41 GMT 2022","Wed Nov 30 06:04:41 GMT 2022","72","tests","test_main","","","","test_photo_products",""
"skipped","Wed Nov 30 06:03:54 GMT 2022","Wed Nov 30 06:03:54 GMT 2022","3","tests","test_login_page","","","","test_user_can_auth[locked_out_user]",""
"passed","Wed Nov 30 06:03:26 GMT 2022","Wed Nov 30 06:03:27 GMT 2022","1266","tests","test_footer","","","","test_footer_cart_page",""
"passed","Wed Nov 30 06:03:42 GMT 2022","Wed Nov 30 06:03:43 GMT 2022","571","tests","test_header","","","","test_should_be_elements_of_header_on_checkout_complete_page",""
"passed","Wed Nov 30 06:07:16 GMT 2022","Wed Nov 30 06:07:16 GMT 2022","379","tests","test_your_information","","","","test_continue_empty_input_fist_name",""
"passed","Wed Nov 30 06:03:35 GMT 2022","Wed Nov 30 06:03:36 GMT 2022","380","tests","test_header","","","","test_should_be_elements_of_header_on_inventory_page",""
"passed","Wed Nov 30 06:03:13 GMT 2022","Wed Nov 30 06:03:14 GMT 2022","247","tests","test_filter","","","","test_sorted_z_to_a",""
"passed","Wed Nov 30 06:03:12 GMT 2022","Wed Nov 30 06:03:12 GMT 2022","26","tests","test_filter","","","","test_filter_is_present",""
"passed","Wed Nov 30 06:03:29 GMT 2022","Wed Nov 30 06:03:29 GMT 2022","921","tests","test_footer","","","","test_footer_your_information",""
"passed","Wed Nov 30 06:05:58 GMT 2022","Wed Nov 30 06:05:59 GMT 2022","395","tests","test_sidebar","","","","test_should_be_menu_sidebar_item",""
"passed","Wed Nov 30 06:05:55 GMT 2022","Wed Nov 30 06:05:55 GMT 2022","337","tests","test_sidebar","","","","test_should_be_menu_sidebar",""
"passed","Wed Nov 30 06:04:10 GMT 2022","Wed Nov 30 06:04:10 GMT 2022","22","tests","test_login_page","","","","test_password_is_login[standard_user-locked_out_user]",""
"passed","Wed Nov 30 06:04:29 GMT 2022","Wed Nov 30 06:04:29 GMT 2022","26","tests","test_login_page","","","","test_username_is_password[secret_sauce]",""
"passed","Wed Nov 30 06:06:05 GMT 2022","Wed Nov 30 06:06:05 GMT 2022","124","tests","test_sidebar","","","","test_navigating_sidebar",""
"passed","Wed Nov 30 06:03:55 GMT 2022","Wed Nov 30 06:03:55 GMT 2022","4","tests","test_login_page","","","","test_user_can_auth[problem_user]",""
"passed","Wed Nov 30 06:04:08 GMT 2022","Wed Nov 30 06:04:08 GMT 2022","25","tests","test_login_page","","","","test_username_is_empty[]",""
"passed","Wed Nov 30 06:04:15 GMT 2022","Wed Nov 30 06:04:15 GMT 2022","21","tests","test_login_page","","","","test_password_is_login[locked_out_user-locked_out_user]",""
"passed","Wed Nov 30 06:04:31 GMT 2022","Wed Nov 30 06:04:31 GMT 2022","26","tests","test_login_page","","","","test_password_is_whitespace[standard_user-   ]",""
"passed","Wed Nov 30 06:04:59 GMT 2022","Wed Nov 30 06:05:04 GMT 2022","5309","tests","test_main","","","","test_add_remove_backpack",""
"passed","Wed Nov 30 06:04:55 GMT 2022","Wed Nov 30 06:04:58 GMT 2022","2591","tests","test_main","","","","test_add_all_products_by_one",""
"passed","Wed Nov 30 06:04:09 GMT 2022","Wed Nov 30 06:04:09 GMT 2022","22","tests","test_login_page","","","","test_password_is_login[standard_user-standard_user]",""
"passed","Wed Nov 30 06:04:35 GMT 2022","Wed Nov 30 06:04:35 GMT 2022","28","tests","test_login_page","","","","test_password_is_whitespace[performance_glitch_user-   ]",""
"passed","Wed Nov 30 06:04:23 GMT 2022","Wed Nov 30 06:04:23 GMT 2022","22","tests","test_login_page","","","","test_password_is_login[problem_user-performance_glitch_user]",""
"skipped","Wed Nov 30 06:03:45 GMT 2022","Wed Nov 30 06:03:46 GMT 2022","94","tests","test_header","","","","test_click_on_logo_from_your_cart",""
"passed","Wed Nov 30 06:04:16 GMT 2022","Wed Nov 30 06:04:16 GMT 2022","22","tests","test_login_page","","","","test_password_is_login[locked_out_user-problem_user]",""
"passed","Wed Nov 30 06:07:17 GMT 2022","Wed Nov 30 06:07:18 GMT 2022","360","tests","test_your_information","","","","test_continue_empty_input_last_name",""
"passed","Wed Nov 30 06:07:10 GMT 2022","Wed Nov 30 06:07:10 GMT 2022","148","tests","test_your_information","","","","test_cansel_empty_input",""
"skipped","Wed Nov 30 06:04:50 GMT 2022","Wed Nov 30 06:04:50 GMT 2022","90","tests","test_main","","","","test_correct_description_t_shirt",""
"skipped","Wed Nov 30 06:03:52 GMT 2022","Wed Nov 30 06:03:52 GMT 2022","105","tests","test_header","","","","test_click_on_logo_from_inventory_item",""
"passed","Wed Nov 30 06:04:14 GMT 2022","Wed Nov 30 06:04:14 GMT 2022","22","tests","test_login_page","","","","test_password_is_login[locked_out_user-standard_user]",""
"passed","Wed Nov 30 06:04:33 GMT 2022","Wed Nov 30 06:04:33 GMT 2022","26","tests","test_login_page","","","","test_password_is_whitespace[locked_out_user-   ]",""
"passed","Wed Nov 30 06:04:45 GMT 2022","Wed Nov 30 06:04:45 GMT 2022","45","tests","test_main","","","","test_link_to_price_onesie",""
"broken","Wed Nov 30 06:05:07 GMT 2022","Wed Nov 30 06:05:28 GMT 2022","21129","tests","test_main","","","","test_add_to_cart_random_item",""
"passed","Wed Nov 30 06:05:05 GMT 2022","Wed Nov 30 06:05:06 GMT 2022","239","tests","test_main","","","","test_conformity_item",""
"passed","Wed Nov 30 06:04:03 GMT 2022","Wed Nov 30 06:04:03 GMT 2022","28","tests","test_login_page","","","","test_password_is_empty[standard_user-]",""
"passed","Wed Nov 30 06:03:17 GMT 2022","Wed Nov 30 06:03:18 GMT 2022","224","tests","test_filter","","","","test_sorted_low_to_hi",""
"passed","Wed Nov 30 06:04:18 GMT 2022","Wed Nov 30 06:04:18 GMT 2022","23","tests","test_login_page","","","","test_password_is_login[locked_out_user-performance_glitch_user]",""
"passed","Wed Nov 30 06:04:52 GMT 2022","Wed Nov 30 06:04:52 GMT 2022","732","tests","test_main","","","","test_get_all_links",""
"passed","Wed Nov 30 06:04:39 GMT 2022","Wed Nov 30 06:04:39 GMT 2022","26","tests","test_login_page","","","","test_username_is_symbols[«»‘~!@#$%^&()?>,./<][ /<!—«», «${code}»;—>]",""
"passed","Wed Nov 30 06:04:36 GMT 2022","Wed Nov 30 06:04:36 GMT 2022","26","tests","test_login_page","","","","test_locked_out_user[locked_out_user]",""
"passed","Wed Nov 30 06:04:34 GMT 2022","Wed Nov 30 06:04:34 GMT 2022","30","tests","test_login_page","","","","test_password_is_whitespace[problem_user-   ]",""
"passed","Wed Nov 30 06:07:13 GMT 2022","Wed Nov 30 06:07:13 GMT 2022","369","tests","test_your_information","","","","test_continue_user_input",""
"passed","Wed Nov 30 06:04:47 GMT 2022","Wed Nov 30 06:04:47 GMT 2022","39","tests","test_main","","","","test_link_to_price_bike_light",""
"passed","Wed Nov 30 06:03:20 GMT 2022","Wed Nov 30 06:03:22 GMT 2022","1302","tests","test_footer","","","","test_footer_inventory",""
"passed","Wed Nov 30 06:03:23 GMT 2022","Wed Nov 30 06:03:25 GMT 2022","1605","tests","test_footer","","","","test_footer_inventory_item",""
"passed","Wed Nov 30 06:03:16 GMT 2022","Wed Nov 30 06:03:16 GMT 2022","167","tests","test_filter","","","","test_sorted_a_to_z",""
"passed","Wed Nov 30 06:03:19 GMT 2022","Wed Nov 30 06:03:19 GMT 2022","210","tests","test_filter","","","","test_sorted_hi_to_low",""
"passed","Wed Nov 30 06:05:56 GMT 2022","Wed Nov 30 06:05:57 GMT 2022","382","tests","test_sidebar","","","","test_should_be_menu_sidebar_cart",""
"passed","Wed Nov 30 06:04:44 GMT 2022","Wed Nov 30 06:04:44 GMT 2022","37","tests","test_main","","","","test_link_to_price_t_shirt",""
"passed","Wed Nov 30 06:04:40 GMT 2022","Wed Nov 30 06:04:40 GMT 2022","16","tests","test_main","","","","test_count_products",""
"passed","Wed Nov 30 06:04:43 GMT 2022","Wed Nov 30 06:04:43 GMT 2022","38","tests","test_main","","","","test_link_to_price_backpack",""
"passed","Wed Nov 30 06:06:01 GMT 2022","Wed Nov 30 06:06:02 GMT 2022","509","tests","test_sidebar","","","","test_should_be_menu_sidebar_overview",""
"passed","Wed Nov 30 06:04:28 GMT 2022","Wed Nov 30 06:04:28 GMT 2022","22","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-performance_glitch_user]",""
"passed","Wed Nov 30 06:04:24 GMT 2022","Wed Nov 30 06:04:24 GMT 2022","23","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-standard_user]",""
"passed","Wed Nov 30 06:04:48 GMT 2022","Wed Nov 30 06:04:48 GMT 2022","41","tests","test_main","","","","test_link_to_price_fleece_jacket",""
"passed","Wed Nov 30 06:04:54 GMT 2022","Wed Nov 30 06:04:54 GMT 2022","72","tests","test_main","","","","test_link_go_from_img",""
"passed","Wed Nov 30 06:03:53 GMT 2022","Wed Nov 30 06:03:53 GMT 2022","16","tests","test_login_page","","","","test_user_can_auth[standard_user]",""
"passed","Wed Nov 30 06:03:40 GMT 2022","Wed Nov 30 06:03:41 GMT 2022","487","tests","test_header","","","","test_should_be_elements_of_header_on_overview_page",""
"skipped","Wed Nov 30 06:03:48 GMT 2022","Wed Nov 30 06:03:49 GMT 2022","403","tests","test_header","","","","test_click_on_logo_from_overview_page",""
"passed","Wed Nov 30 06:03:33 GMT 2022","Wed Nov 30 06:03:34 GMT 2022","1075","tests","test_footer","","","","test_footer_complete_page",""
"passed","Wed Nov 30 06:04:21 GMT 2022","Wed Nov 30 06:04:21 GMT 2022","22","tests","test_login_page","","","","test_password_is_login[problem_user-problem_user]",""
"skipped","Wed Nov 30 06:03:47 GMT 2022","Wed Nov 30 06:03:47 GMT 2022","146","tests","test_header","","","","test_click_on_logo_from_checkout_page",""
