"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 25 09:42:35 GMT 2022","Fri Nov 25 09:42:35 GMT 2022","22","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-locked_out_user]",""
"passed","Fri Nov 25 09:42:27 GMT 2022","Fri Nov 25 09:42:27 GMT 2022","21","tests","test_login_page","","","","test_password_is_login[locked_out_user-problem_user]",""
"passed","Fri Nov 25 09:42:53 GMT 2022","Fri Nov 25 09:42:53 GMT 2022","36","tests","test_main","","","","test_link_to_price_backpack",""
"passed","Fri Nov 25 09:42:46 GMT 2022","Fri Nov 25 09:42:46 GMT 2022","25","tests","test_login_page","","","","test_username_with_rusletters[stаndаrd_usеr]",""
"passed","Fri Nov 25 09:42:18 GMT 2022","Fri Nov 25 09:42:18 GMT 2022","55","tests","test_login_page","","","","test_username_is_empty[]",""
"passed","Fri Nov 25 09:42:28 GMT 2022","Fri Nov 25 09:42:28 GMT 2022","21","tests","test_login_page","","","","test_password_is_login[locked_out_user-performance_glitch_user]",""
"passed","Fri Nov 25 09:42:58 GMT 2022","Fri Nov 25 09:43:25 GMT 2022","26801","tests","test_main","","","","test_add_all_products_by_one",""
"passed","Fri Nov 25 09:43:56 GMT 2022","Fri Nov 25 09:43:56 GMT 2022","219","tests","test_main","","","","test_sorted_low_to_hi",""
"passed","Fri Nov 25 09:42:44 GMT 2022","Fri Nov 25 09:42:44 GMT 2022","27","tests","test_login_page","","","","test_password_is_whitespace[performance_glitch_user-   ]",""
"passed","Fri Nov 25 09:43:51 GMT 2022","Fri Nov 25 09:43:52 GMT 2022","22","tests","test_main","","","","test_filter_is_present",""
"passed","Fri Nov 25 09:42:26 GMT 2022","Fri Nov 25 09:42:26 GMT 2022","22","tests","test_login_page","","","","test_password_is_login[locked_out_user-locked_out_user]",""
"passed","Fri Nov 25 09:41:52 GMT 2022","Fri Nov 25 09:42:03 GMT 2022","10738","tests","test_conformily","","","","test_conform_all_items",""
"passed","Fri Nov 25 09:42:04 GMT 2022","Fri Nov 25 09:42:04 GMT 2022","12","tests","test_login_page","","","","test_user_can_auth[standard_user]",""
"passed","Fri Nov 25 09:42:51 GMT 2022","Fri Nov 25 09:42:51 GMT 2022","18","tests","test_main","","","","test_count_products",""
"passed","Fri Nov 25 09:42:32 GMT 2022","Fri Nov 25 09:42:32 GMT 2022","23","tests","test_login_page","","","","test_password_is_login[problem_user-problem_user]",""
"passed","Fri Nov 25 09:42:39 GMT 2022","Fri Nov 25 09:42:39 GMT 2022","25","tests","test_login_page","","","","test_username_is_whitespace[   ]",""
"passed","Fri Nov 25 09:42:34 GMT 2022","Fri Nov 25 09:42:34 GMT 2022","21","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-standard_user]",""
"passed","Fri Nov 25 09:42:41 GMT 2022","Fri Nov 25 09:42:41 GMT 2022","25","tests","test_login_page","","","","test_password_is_whitespace[locked_out_user-   ]",""
"passed","Fri Nov 25 09:42:20 GMT 2022","Fri Nov 25 09:42:20 GMT 2022","22","tests","test_login_page","","","","test_password_is_login[standard_user-standard_user]",""
"passed","Fri Nov 25 09:43:57 GMT 2022","Fri Nov 25 09:43:57 GMT 2022","240","tests","test_main","","","","test_sorted_hi_to_low",""
"passed","Fri Nov 25 09:41:50 GMT 2022","Fri Nov 25 09:41:51 GMT 2022","387","tests","test_conformily","","","","test_add_to_cart_btn_add",""
"passed","Fri Nov 25 09:42:23 GMT 2022","Fri Nov 25 09:42:23 GMT 2022","21","tests","test_login_page","","","","test_password_is_login[standard_user-performance_glitch_user]",""
"passed","Fri Nov 25 09:42:22 GMT 2022","Fri Nov 25 09:42:22 GMT 2022","22","tests","test_login_page","","","","test_password_is_login[standard_user-problem_user]",""
"passed","Fri Nov 25 09:42:24 GMT 2022","Fri Nov 25 09:42:24 GMT 2022","22","tests","test_login_page","","","","test_password_is_login[locked_out_user-standard_user]",""
"passed","Fri Nov 25 09:42:21 GMT 2022","Fri Nov 25 09:42:21 GMT 2022","22","tests","test_login_page","","","","test_password_is_login[standard_user-locked_out_user]",""
"passed","Fri Nov 25 09:42:49 GMT 2022","Fri Nov 25 09:42:49 GMT 2022","555","tests","test_main","","","","test_user_can_go_continue_shopping",""
"passed","Fri Nov 25 09:42:52 GMT 2022","Fri Nov 25 09:42:52 GMT 2022","69","tests","test_main","","","","test_photo_products",""
"passed","Fri Nov 25 09:42:40 GMT 2022","Fri Nov 25 09:42:40 GMT 2022","35","tests","test_login_page","","","","test_password_is_whitespace[standard_user-   ]",""
"passed","Fri Nov 25 09:42:45 GMT 2022","Fri Nov 25 09:42:45 GMT 2022","26","tests","test_login_page","","","","test_locked_out_user[locked_out_user]",""
"passed","Fri Nov 25 09:42:12 GMT 2022","Fri Nov 25 09:42:12 GMT 2022","8","tests","test_login_page","","","","test_user_can_auth[performance_glitch_user]",""
"passed","Fri Nov 25 09:42:43 GMT 2022","Fri Nov 25 09:42:43 GMT 2022","34","tests","test_login_page","","","","test_password_is_whitespace[problem_user-   ]",""
"skipped","Fri Nov 25 09:42:05 GMT 2022","Fri Nov 25 09:42:05 GMT 2022","4","tests","test_login_page","","","","test_user_can_auth[locked_out_user]",""
"passed","Fri Nov 25 09:42:17 GMT 2022","Fri Nov 25 09:42:17 GMT 2022","28","tests","test_login_page","","","","test_password_is_empty[performance_glitch_user-]",""
"passed","Fri Nov 25 09:42:37 GMT 2022","Fri Nov 25 09:42:37 GMT 2022","21","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-problem_user]",""
"passed","Fri Nov 25 09:42:06 GMT 2022","Fri Nov 25 09:42:06 GMT 2022","6","tests","test_login_page","","","","test_user_can_auth[problem_user]",""
"passed","Fri Nov 25 09:42:29 GMT 2022","Fri Nov 25 09:42:29 GMT 2022","22","tests","test_login_page","","","","test_password_is_login[problem_user-standard_user]",""
"passed","Fri Nov 25 09:42:57 GMT 2022","Fri Nov 25 09:42:57 GMT 2022","69","tests","test_main","","","","test_link_go_from_img",""
"passed","Fri Nov 25 09:42:33 GMT 2022","Fri Nov 25 09:42:33 GMT 2022","21","tests","test_login_page","","","","test_password_is_login[problem_user-performance_glitch_user]",""
