"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Nov 27 05:16:25 GMT 2022","Sun Nov 27 05:16:25 GMT 2022","0","tests","test_login_page","","","","test_password_is_login[locked_out_user-performance_glitch_user]",""
"broken","Sun Nov 27 05:16:47 GMT 2022","Sun Nov 27 05:16:47 GMT 2022","0","tests","test_main","","","","test_sorted_a_to_z",""
"broken","Sun Nov 27 05:16:48 GMT 2022","Sun Nov 27 05:16:48 GMT 2022","0","tests","test_main","","","","test_sorted_low_to_hi",""
"broken","Sun Nov 27 05:16:16 GMT 2022","Sun Nov 27 05:16:16 GMT 2022","0","tests","test_login_page","","","","test_password_is_empty[standard_user-]",""
"broken","Sun Nov 27 05:16:44 GMT 2022","Sun Nov 27 05:16:44 GMT 2022","0","tests","test_main","","","","test_add_remove_backpack",""
"broken","Sun Nov 27 05:16:28 GMT 2022","Sun Nov 27 05:16:28 GMT 2022","0","tests","test_login_page","","","","test_password_is_login[problem_user-performance_glitch_user]",""
"skipped","Sun Nov 27 05:16:45 GMT 2022","Sun Nov 27 05:16:45 GMT 2022","0","tests","test_main","","","","test_empty_cart_order",""
"broken","Sun Nov 27 05:16:13 GMT 2022","Sun Nov 27 05:16:13 GMT 2022","0","tests","test_login_page","","","","test_user_can_auth[standard_user]",""
"broken","Sun Nov 27 05:16:11 GMT 2022","Sun Nov 27 05:16:11 GMT 2022","0","tests","test_conformily","","","","test_add_to_cart_btn_add",""
"broken","Sun Nov 27 05:16:20 GMT 2022","Sun Nov 27 05:16:20 GMT 2022","0","tests","test_login_page","","","","test_password_is_login[standard_user-standard_user]",""
"broken","Sun Nov 27 05:16:17 GMT 2022","Sun Nov 27 05:16:17 GMT 2022","0","tests","test_login_page","","","","test_password_is_empty[locked_out_user-]",""
