"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 23 05:14:56 GMT 2022","Wed Nov 23 05:14:56 GMT 2022","26","","test_main","","","","test_count_products",""
"passed","Wed Nov 23 05:16:02 GMT 2022","Wed Nov 23 05:16:02 GMT 2022","40","","test_main","","","","test_filter_is_present",""
"passed","Wed Nov 23 05:14:06 GMT 2022","Wed Nov 23 05:14:06 GMT 2022","48","","test_login_page","","","","test_password_is_empty[standard_user-]",""
"passed","Wed Nov 23 05:16:07 GMT 2022","Wed Nov 23 05:16:07 GMT 2022","306","","test_main","","","","test_sorted_low_to_hi",""
"passed","Wed Nov 23 05:14:53 GMT 2022","Wed Nov 23 05:14:54 GMT 2022","679","","test_main","","","","test_user_can_go_continue_shopping",""
"passed","Wed Nov 23 05:13:57 GMT 2022","Wed Nov 23 05:13:57 GMT 2022","12","","test_login_page","","","","test_user_can_auth[problem_user]",""
"passed","Wed Nov 23 05:14:40 GMT 2022","Wed Nov 23 05:14:40 GMT 2022","37","","test_login_page","","","","test_password_is_whitespace[locked_out_user-   ]",""
"passed","Wed Nov 23 05:14:49 GMT 2022","Wed Nov 23 05:14:49 GMT 2022","70","","test_login_page","","","","test_username_with_rusletters[stаndаrt_usеr-problem_user]",""
"passed","Wed Nov 23 05:14:47 GMT 2022","Wed Nov 23 05:14:47 GMT 2022","37","","test_login_page","","","","test_username_with_rusletters[stаndаrt_usеr-locked_out_user]",""
"passed","Wed Nov 23 05:16:09 GMT 2022","Wed Nov 23 05:16:09 GMT 2022","300","","test_main","","","","test_sorted_hi_to_low",""
"passed","Wed Nov 23 05:14:44 GMT 2022","Wed Nov 23 05:14:45 GMT 2022","32","","test_login_page","","","","test_locked_out_user[locked_out_user]",""
"passed","Wed Nov 23 05:14:34 GMT 2022","Wed Nov 23 05:14:34 GMT 2022","32","","test_login_page","","","","test_password_is_login[performance_glitch_user-problem_user]",""
"passed","Wed Nov 23 05:15:01 GMT 2022","Wed Nov 23 05:15:03 GMT 2022","2026","","test_main","","","","test_get_all_links",""
"passed","Wed Nov 23 05:14:25 GMT 2022","Wed Nov 23 05:14:25 GMT 2022","30","","test_login_page","","","","test_password_is_login[problem_user-standard_user]",""
"passed","Wed Nov 23 05:14:36 GMT 2022","Wed Nov 23 05:14:36 GMT 2022","30","","test_login_page","","","","test_password_is_login[performance_glitch_user-performance_glitch_user]",""
"passed","Wed Nov 23 05:14:28 GMT 2022","Wed Nov 23 05:14:28 GMT 2022","31","","test_login_page","","","","test_password_is_login[problem_user-problem_user]",""
"skipped","Wed Nov 23 05:13:56 GMT 2022","Wed Nov 23 05:13:56 GMT 2022","8","","test_login_page","","","","test_user_can_auth[locked_out_user]",""
"passed","Wed Nov 23 05:13:53 GMT 2022","Wed Nov 23 05:13:53 GMT 2022","339","","test_conformily","","","","test_conformity_item",""
"passed","Wed Nov 23 05:14:10 GMT 2022","Wed Nov 23 05:14:10 GMT 2022","36","","test_login_page","","","","test_password_is_empty[performance_glitch_user-]",""
"passed","Wed Nov 23 05:14:33 GMT 2022","Wed Nov 23 05:14:33 GMT 2022","29","","test_login_page","","","","test_password_is_login[performance_glitch_user-locked_out_user]",""
"passed","Wed Nov 23 05:15:06 GMT 2022","Wed Nov 23 05:15:34 GMT 2022","27727","","test_main","","","","test_add_all_products_by_one",""
"passed","Wed Nov 23 05:14:07 GMT 2022","Wed Nov 23 05:14:07 GMT 2022","66","","test_login_page","","","","test_password_is_empty[locked_out_user-]",""
"passed","Wed Nov 23 05:14:43 GMT 2022","Wed Nov 23 05:14:43 GMT 2022","36","","test_login_page","","","","test_password_is_whitespace[performance_glitch_user-   ]",""
"passed","Wed Nov 23 05:14:27 GMT 2022","Wed Nov 23 05:14:27 GMT 2022","30","","test_login_page","","","","test_password_is_login[problem_user-locked_out_user]",""
"passed","Wed Nov 23 05:14:19 GMT 2022","Wed Nov 23 05:14:19 GMT 2022","27","","test_login_page","","","","test_password_is_login[locked_out_user-standard_user]",""
"passed","Wed Nov 23 05:14:22 GMT 2022","Wed Nov 23 05:14:22 GMT 2022","32","","test_login_page","","","","test_password_is_login[locked_out_user-problem_user]",""
"passed","Wed Nov 23 05:15:36 GMT 2022","Wed Nov 23 05:15:48 GMT 2022","12448","","test_main","","","","test_add_remove_backpack",""
"passed","Wed Nov 23 05:16:05 GMT 2022","Wed Nov 23 05:16:05 GMT 2022","238","","test_main","","","","test_sorted_a_to_z",""
"passed","Wed Nov 23 05:14:50 GMT 2022","Wed Nov 23 05:14:50 GMT 2022","34","","test_login_page","","","","test_username_with_rusletters[stаndаrt_usеr-performance_glitch_user]",""
