"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 25 15:11:23 GMT 2022","Fri Nov 25 15:11:23 GMT 2022","33","tests","test_login_page","","","","test_password_is_login[standard_user-problem_user]",""
"passed","Fri Nov 25 15:12:58 GMT 2022","Fri Nov 25 15:12:58 GMT 2022","230","tests","test_main","","","","test_sorted_z_to_a",""
"passed","Fri Nov 25 15:11:20 GMT 2022","Fri Nov 25 15:11:20 GMT 2022","45","tests","test_login_page","","","","test_password_is_login[standard_user-standard_user]",""
"passed","Fri Nov 25 15:11:43 GMT 2022","Fri Nov 25 15:11:43 GMT 2022","35","tests","test_login_page","","","","test_password_is_whitespace[standard_user-   ]",""
"passed","Fri Nov 25 15:13:02 GMT 2022","Fri Nov 25 15:13:03 GMT 2022","240","tests","test_main","","","","test_sorted_hi_to_low",""
"passed","Fri Nov 25 15:11:06 GMT 2022","Fri Nov 25 15:11:06 GMT 2022","4","tests","test_login_page","","","","test_user_can_auth[problem_user]",""
"passed","Fri Nov 25 15:11:54 GMT 2022","Fri Nov 25 15:11:54 GMT 2022","20","tests","test_main","","","","test_count_products",""
"passed","Fri Nov 25 15:12:01 GMT 2022","Fri Nov 25 15:12:01 GMT 2022","75","tests","test_main","","","","test_link_go_from_img",""
"passed","Fri Nov 25 15:13:01 GMT 2022","Fri Nov 25 15:13:01 GMT 2022","205","tests","test_main","","","","test_sorted_low_to_hi",""
"passed","Fri Nov 25 15:11:19 GMT 2022","Fri Nov 25 15:11:19 GMT 2022","38","tests","test_login_page","","","","test_username_is_empty[]",""
"skipped","Fri Nov 25 15:11:04 GMT 2022","Fri Nov 25 15:11:04 GMT 2022","10","tests","test_login_page","","","","test_user_can_auth[locked_out_user]",""
"passed","Fri Nov 25 15:11:39 GMT 2022","Fri Nov 25 15:11:39 GMT 2022","26","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-problem_user]",""
"passed","Fri Nov 25 15:11:38 GMT 2022","Fri Nov 25 15:11:38 GMT 2022","24","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-locked_out_user]",""
"passed","Fri Nov 25 15:11:35 GMT 2022","Fri Nov 25 15:11:35 GMT 2022","29","tests","test_login_page","","","","test_password_is_login[problem_user-performance_glitch_user]",""
"passed","Fri Nov 25 15:11:32 GMT 2022","Fri Nov 25 15:11:32 GMT 2022","32","tests","test_login_page","","","","test_password_is_login[problem_user-locked_out_user]",""
"passed","Fri Nov 25 15:11:34 GMT 2022","Fri Nov 25 15:11:34 GMT 2022","37","tests","test_login_page","","","","test_password_is_login[problem_user-problem_user]",""
"passed","Fri Nov 25 15:11:47 GMT 2022","Fri Nov 25 15:11:47 GMT 2022","38","tests","test_login_page","","","","test_password_is_whitespace[performance_glitch_user-   ]",""
"passed","Fri Nov 25 15:11:18 GMT 2022","Fri Nov 25 15:11:18 GMT 2022","52","tests","test_login_page","","","","test_password_is_empty[performance_glitch_user-]",""
"passed","Fri Nov 25 15:11:24 GMT 2022","Fri Nov 25 15:11:24 GMT 2022","38","tests","test_login_page","","","","test_password_is_login[standard_user-performance_glitch_user]",""
"passed","Fri Nov 25 15:11:26 GMT 2022","Fri Nov 25 15:11:26 GMT 2022","37","tests","test_login_page","","","","test_password_is_login[locked_out_user-standard_user]",""
