"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Nov 29 14:14:27 GMT 2022","Tue Nov 29 14:14:27 GMT 2022","159","tests","test_header","","","","test_click_on_logo_from_inventory_item",""
"passed","Tue Nov 29 14:14:51 GMT 2022","Tue Nov 29 14:14:51 GMT 2022","44","tests","test_login_page","","","","test_password_is_login[locked_out_user-standard_user]",""
"passed","Tue Nov 29 14:15:25 GMT 2022","Tue Nov 29 14:15:26 GMT 2022","73","tests","test_main","","","","test_link_to_price_onesie",""
"passed","Tue Nov 29 14:14:17 GMT 2022","Tue Nov 29 14:14:17 GMT 2022","622","tests","test_header","","","","test_should_be_elements_of_header_on_checkout_complete_page",""
"passed","Tue Nov 29 14:15:02 GMT 2022","Tue Nov 29 14:15:02 GMT 2022","30","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-standard_user]",""
"passed","Tue Nov 29 14:14:03 GMT 2022","Tue Nov 29 14:14:05 GMT 2022","1479","tests","test_footer","","","","test_footer_overview_page",""
"passed","Tue Nov 29 14:16:28 GMT 2022","Tue Nov 29 14:16:28 GMT 2022","172","tests","test_sidebar","","","","test_navigating_sidebar",""
"passed","Tue Nov 29 14:17:33 GMT 2022","Tue Nov 29 14:17:33 GMT 2022","154","tests","test_your_information","","","","test_cansel_empty_input",""
"skipped","Tue Nov 29 14:14:24 GMT 2022","Tue Nov 29 14:14:24 GMT 2022","478","tests","test_header","","","","test_click_on_logo_from_overview_page",""
"passed","Tue Nov 29 14:14:55 GMT 2022","Tue Nov 29 14:14:55 GMT 2022","30","tests","test_login_page","","","","test_password_is_login[locked_out_user-performance_glitch_user]",""
"passed","Tue Nov 29 14:15:14 GMT 2022","Tue Nov 29 14:15:14 GMT 2022","52","tests","test_login_page","","","","test_password_is_whitespace[performance_glitch_user-   ]",""
"passed","Tue Nov 29 14:17:36 GMT 2022","Tue Nov 29 14:17:36 GMT 2022","409","tests","test_your_information","","","","test_continue_user_input",""
"passed","Tue Nov 29 14:14:41 GMT 2022","Tue Nov 29 14:14:41 GMT 2022","47","tests","test_login_page","","","","test_password_is_empty[locked_out_user-]",""
"passed","Tue Nov 29 14:16:26 GMT 2022","Tue Nov 29 14:16:26 GMT 2022","626","tests","test_sidebar","","","","test_should_be_menu_sidebar_complete",""
"passed","Tue Nov 29 14:14:50 GMT 2022","Tue Nov 29 14:14:50 GMT 2022","41","tests","test_login_page","","","","test_password_is_login[standard_user-performance_glitch_user]",""
"passed","Tue Nov 29 14:14:54 GMT 2022","Tue Nov 29 14:14:54 GMT 2022","45","tests","test_login_page","","","","test_password_is_login[locked_out_user-problem_user]",""
"passed","Tue Nov 29 14:14:58 GMT 2022","Tue Nov 29 14:14:58 GMT 2022","29","tests","test_login_page","","","","test_password_is_login[problem_user-locked_out_user]",""
"passed","Tue Nov 29 14:13:44 GMT 2022","Tue Nov 29 14:13:44 GMT 2022","34","tests","test_filter","","","","test_filter_is_present",""
"passed","Tue Nov 29 14:15:06 GMT 2022","Tue Nov 29 14:15:06 GMT 2022","41","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-performance_glitch_user]",""
"passed","Tue Nov 29 14:15:13 GMT 2022","Tue Nov 29 14:15:13 GMT 2022","48","tests","test_login_page","","","","test_password_is_whitespace[problem_user-   ]",""
"passed","Tue Nov 29 14:15:10 GMT 2022","Tue Nov 29 14:15:10 GMT 2022","55","tests","test_login_page","","","","test_password_is_whitespace[standard_user-   ]",""
"passed","Tue Nov 29 14:13:50 GMT 2022","Tue Nov 29 14:13:50 GMT 2022","241","tests","test_filter","","","","test_sorted_hi_to_low",""
"passed","Tue Nov 29 14:15:17 GMT 2022","Tue Nov 29 14:15:17 GMT 2022","38","tests","test_login_page","","","","test_username_with_rusletters[stаndаrd_usеr]",""
"passed","Tue Nov 29 14:14:29 GMT 2022","Tue Nov 29 14:14:29 GMT 2022","74","tests","test_login_page","","","","test_user_can_auth[standard_user]",""
"skipped","Tue Nov 29 14:15:31 GMT 2022","Tue Nov 29 14:15:31 GMT 2022","143","tests","test_main","","","","test_correct_description_t_shirt",""
"passed","Tue Nov 29 14:15:01 GMT 2022","Tue Nov 29 14:15:01 GMT 2022","46","tests","test_login_page","","","","test_password_is_login[problem_user-performance_glitch_user]",""
"passed","Tue Nov 29 14:15:23 GMT 2022","Tue Nov 29 14:15:23 GMT 2022","60","tests","test_main","","","","test_link_to_price_backpack",""
"passed","Tue Nov 29 14:15:49 GMT 2022","Tue Nov 29 14:15:49 GMT 2022","384","tests","test_main","","","","test_add_to_cart_random_item",""
"passed","Tue Nov 29 14:14:06 GMT 2022","Tue Nov 29 14:14:08 GMT 2022","1779","tests","test_footer","","","","test_footer_complete_page",""
"passed","Tue Nov 29 14:14:47 GMT 2022","Tue Nov 29 14:14:47 GMT 2022","40","tests","test_login_page","","","","test_password_is_login[standard_user-locked_out_user]",""
"passed","Tue Nov 29 14:14:46 GMT 2022","Tue Nov 29 14:14:46 GMT 2022","35","tests","test_login_page","","","","test_password_is_login[standard_user-standard_user]",""
"passed","Tue Nov 29 14:15:36 GMT 2022","Tue Nov 29 14:15:39 GMT 2022","2671","tests","test_main","","","","test_add_all_products_by_one",""
"passed","Tue Nov 29 14:16:24 GMT 2022","Tue Nov 29 14:16:24 GMT 2022","539","tests","test_sidebar","","","","test_should_be_menu_sidebar_overview",""
"skipped","Tue Nov 29 14:17:38 GMT 2022","Tue Nov 29 14:17:38 GMT 2022","244","tests","test_your_information","","","","test_continue_epmty_input",""
"passed","Tue Nov 29 14:14:38 GMT 2022","Tue Nov 29 14:14:38 GMT 2022","43","tests","test_login_page","","","","test_user_can_auth[performance_glitch_user]",""
"passed","Tue Nov 29 14:17:34 GMT 2022","Tue Nov 29 14:17:35 GMT 2022","440","tests","test_your_information","","","","test_cansel_user_input",""
"passed","Tue Nov 29 14:14:59 GMT 2022","Tue Nov 29 14:14:59 GMT 2022","26","tests","test_login_page","","","","test_password_is_login[problem_user-problem_user]",""
"passed","Tue Nov 29 14:13:52 GMT 2022","Tue Nov 29 14:13:53 GMT 2022","1193","tests","test_footer","","","","test_footer_inventory",""
"passed","Tue Nov 29 14:15:08 GMT 2022","Tue Nov 29 14:15:08 GMT 2022","31","tests","test_login_page","","","","test_username_is_password[secret_sauce]",""
"passed","Tue Nov 29 14:15:24 GMT 2022","Tue Nov 29 14:15:24 GMT 2022","56","tests","test_main","","","","test_link_to_price_t_shirt",""
"passed","Tue Nov 29 14:16:20 GMT 2022","Tue Nov 29 14:16:21 GMT 2022","323","tests","test_sidebar","","","","test_should_be_menu_sidebar_item",""
"passed","Tue Nov 29 14:14:44 GMT 2022","Tue Nov 29 14:14:44 GMT 2022","44","tests","test_login_page","","","","test_username_is_empty[]",""
"skipped","Tue Nov 29 14:14:25 GMT 2022","Tue Nov 29 14:14:26 GMT 2022","539","tests","test_header","","","","test_click_on_logo_from_complete_page",""
"passed","Tue Nov 29 14:14:00 GMT 2022","Tue Nov 29 14:14:02 GMT 2022","1450","tests","test_footer","","","","test_footer_your_information",""
"passed","Tue Nov 29 14:13:45 GMT 2022","Tue Nov 29 14:13:46 GMT 2022","274","tests","test_filter","","","","test_sorted_z_to_a",""
"passed","Tue Nov 29 14:15:05 GMT 2022","Tue Nov 29 14:15:05 GMT 2022","41","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-problem_user]",""
"passed","Tue Nov 29 14:13:47 GMT 2022","Tue Nov 29 14:13:47 GMT 2022","225","tests","test_filter","","","","test_sorted_a_to_z",""
"passed","Tue Nov 29 14:14:32 GMT 2022","Tue Nov 29 14:14:32 GMT 2022","12","tests","test_login_page","","","","test_user_can_auth[problem_user]",""
"passed","Tue Nov 29 14:16:18 GMT 2022","Tue Nov 29 14:16:19 GMT 2022","380","tests","test_sidebar","","","","test_should_be_menu_sidebar_cart",""
"passed","Tue Nov 29 14:15:33 GMT 2022","Tue Nov 29 14:15:34 GMT 2022","823","tests","test_main","","","","test_get_all_links",""
"skipped","Tue Nov 29 14:14:30 GMT 2022","Tue Nov 29 14:14:30 GMT 2022","8","tests","test_login_page","","","","test_user_can_auth[locked_out_user]",""
"skipped","Tue Nov 29 14:15:53 GMT 2022","Tue Nov 29 14:16:13 GMT 2022","20521","tests","test_main","","","","test_empty_cart_order",""
"passed","Tue Nov 29 14:15:35 GMT 2022","Tue Nov 29 14:15:35 GMT 2022","136","tests","test_main","","","","test_link_go_from_img",""
"passed","Tue Nov 29 14:14:09 GMT 2022","Tue Nov 29 14:14:10 GMT 2022","388","tests","test_header","","","","test_should_be_elements_of_header_on_inventory_page",""
"passed","Tue Nov 29 14:14:42 GMT 2022","Tue Nov 29 14:14:42 GMT 2022","36","tests","test_login_page","","","","test_password_is_empty[problem_user-]",""
"passed","Tue Nov 29 14:15:40 GMT 2022","Tue Nov 29 14:15:46 GMT 2022","5442","tests","test_main","","","","test_add_remove_backpack",""
"passed","Tue Nov 29 14:14:48 GMT 2022","Tue Nov 29 14:14:49 GMT 2022","37","tests","test_login_page","","","","test_password_is_login[standard_user-problem_user]",""
"passed","Tue Nov 29 14:14:15 GMT 2022","Tue Nov 29 14:14:15 GMT 2022","567","tests","test_header","","","","test_should_be_elements_of_header_on_overview_page",""
"passed","Tue Nov 29 14:15:03 GMT 2022","Tue Nov 29 14:15:03 GMT 2022","41","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-locked_out_user]",""
"passed","Tue Nov 29 14:15:21 GMT 2022","Tue Nov 29 14:15:21 GMT 2022","117","tests","test_main","","","","test_photo_products",""
"passed","Tue Nov 29 14:13:49 GMT 2022","Tue Nov 29 14:13:49 GMT 2022","289","tests","test_filter","","","","test_sorted_low_to_hi",""
"passed","Tue Nov 29 14:16:17 GMT 2022","Tue Nov 29 14:16:17 GMT 2022","546","tests","test_sidebar","","","","test_should_be_menu_sidebar",""
"skipped","Tue Nov 29 14:14:20 GMT 2022","Tue Nov 29 14:14:21 GMT 2022","148","tests","test_header","","","","test_click_on_logo_from_your_cart",""
"passed","Tue Nov 29 14:15:18 GMT 2022","Tue Nov 29 14:15:18 GMT 2022","64","tests","test_login_page","","","","test_username_is_symbols[«»‘~!@#$%^&()?>,./<][ /<!—«», «${code}»;—>]",""
"passed","Tue Nov 29 14:15:30 GMT 2022","Tue Nov 29 14:15:30 GMT 2022","43","tests","test_main","","","","test_link_to_price_t_shirt_red",""
"passed","Tue Nov 29 14:14:19 GMT 2022","Tue Nov 29 14:14:19 GMT 2022","456","tests","test_header","","","","test_should_be_elements_of_header_on_inventory_item",""
"passed","Tue Nov 29 14:16:14 GMT 2022","Tue Nov 29 14:16:15 GMT 2022","764","tests","test_main","","","","test_conform_all_items",""
"passed","Tue Nov 29 14:15:28 GMT 2022","Tue Nov 29 14:15:28 GMT 2022","105","tests","test_main","","","","test_link_to_price_fleece_jacket",""
"passed","Tue Nov 29 14:14:13 GMT 2022","Tue Nov 29 14:14:13 GMT 2022","441","tests","test_header","","","","test_should_be_elements_of_header_on_checkout_page",""
"passed","Tue Nov 29 14:15:09 GMT 2022","Tue Nov 29 14:15:09 GMT 2022","54","tests","test_login_page","","","","test_username_is_whitespace[   ]",""
"passed","Tue Nov 29 14:14:39 GMT 2022","Tue Nov 29 14:14:39 GMT 2022","31","tests","test_login_page","","","","test_password_is_empty[standard_user-]",""
"passed","Tue Nov 29 14:15:51 GMT 2022","Tue Nov 29 14:15:51 GMT 2022","456","tests","test_main","","","","test_add_to_cart_btn_add",""
"passed","Tue Nov 29 14:16:29 GMT 2022","Tue Nov 29 14:16:31 GMT 2022","1671","tests","test_sidebar","","","","test_navigating_sidebar_about",""
"passed","Tue Nov 29 14:17:31 GMT 2022","Tue Nov 29 14:17:31 GMT 2022","372","tests","test_sidebar","","","","test_sidebar_logout",""
