"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 28 17:05:52 GMT 2022","Mon Nov 28 17:05:52 GMT 2022","45","tests","test_login_page","","","","test_password_is_empty[locked_out_user-]",""
"passed","Mon Nov 28 17:05:39 GMT 2022","Mon Nov 28 17:05:39 GMT 2022","380","tests","test_header","","","","test_should_be_elements_of_header",""
"passed","Mon Nov 28 17:08:25 GMT 2022","Mon Nov 28 17:08:46 GMT 2022","20690","tests","test_sidebar","","","","test_sidebar_reset_cart_yourcart",""
"passed","Mon Nov 28 17:07:28 GMT 2022","Mon Nov 28 17:07:29 GMT 2022","226","tests","test_main","","","","test_sorted_low_to_hi",""
"passed","Mon Nov 28 17:07:37 GMT 2022","Mon Nov 28 17:07:37 GMT 2022","395","tests","test_sidebar","","","","test_should_be_menu_sidebar_checkout",""
"skipped","Mon Nov 28 17:07:00 GMT 2022","Mon Nov 28 17:07:21 GMT 2022","20461","tests","test_main","","","","test_empty_cart_order",""
"passed","Mon Nov 28 17:06:13 GMT 2022","Mon Nov 28 17:06:13 GMT 2022","46","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-standard_user]",""
"passed","Mon Nov 28 17:05:55 GMT 2022","Mon Nov 28 17:05:55 GMT 2022","26","tests","test_login_page","","","","test_password_is_empty[performance_glitch_user-]",""
"passed","Mon Nov 28 17:06:09 GMT 2022","Mon Nov 28 17:06:09 GMT 2022","22","tests","test_login_page","","","","test_password_is_login[problem_user-locked_out_user]",""
"passed","Mon Nov 28 17:05:54 GMT 2022","Mon Nov 28 17:05:54 GMT 2022","33","tests","test_login_page","","","","test_password_is_empty[problem_user-]",""
"passed","Mon Nov 28 17:06:23 GMT 2022","Mon Nov 28 17:06:23 GMT 2022","26","tests","test_login_page","","","","test_password_is_whitespace[performance_glitch_user-   ]",""
"passed","Mon Nov 28 17:06:11 GMT 2022","Mon Nov 28 17:06:11 GMT 2022","23","tests","test_login_page","","","","test_password_is_login[problem_user-problem_user]",""
"passed","Mon Nov 28 17:05:51 GMT 2022","Mon Nov 28 17:05:51 GMT 2022","50","tests","test_login_page","","","","test_password_is_empty[standard_user-]",""
"passed","Mon Nov 28 17:06:02 GMT 2022","Mon Nov 28 17:06:02 GMT 2022","24","tests","test_login_page","","","","test_password_is_login[standard_user-performance_glitch_user]",""
"passed","Mon Nov 28 17:07:22 GMT 2022","Mon Nov 28 17:07:23 GMT 2022","780","tests","test_main","","","","test_conform_all_items",""
"passed","Mon Nov 28 17:06:40 GMT 2022","Mon Nov 28 17:06:41 GMT 2022","1472","tests","test_main","","","","test_get_all_links",""
"passed","Mon Nov 28 17:06:08 GMT 2022","Mon Nov 28 17:06:08 GMT 2022","24","tests","test_login_page","","","","test_password_is_login[problem_user-standard_user]",""
"passed","Mon Nov 28 17:06:33 GMT 2022","Mon Nov 28 17:06:33 GMT 2022","42","tests","test_main","","","","test_link_to_price_t_shirt",""
"passed","Mon Nov 28 17:07:40 GMT 2022","Mon Nov 28 17:07:41 GMT 2022","572","tests","test_sidebar","","","","test_should_be_menu_sidebar_complete",""
"passed","Mon Nov 28 17:07:44 GMT 2022","Mon Nov 28 17:07:46 GMT 2022","1900","tests","test_sidebar","","","","test_navigating_sidebar_about",""
"passed","Mon Nov 28 17:07:42 GMT 2022","Mon Nov 28 17:07:43 GMT 2022","389","tests","test_sidebar","","","","test_navigating_sidebar",""
"passed","Mon Nov 28 17:06:05 GMT 2022","Mon Nov 28 17:06:05 GMT 2022","23","tests","test_login_page","","","","test_password_is_login[locked_out_user-problem_user]",""
"passed","Mon Nov 28 17:06:22 GMT 2022","Mon Nov 28 17:06:22 GMT 2022","29","tests","test_login_page","","","","test_password_is_whitespace[problem_user-   ]",""
"passed","Mon Nov 28 17:07:25 GMT 2022","Mon Nov 28 17:07:26 GMT 2022","234","tests","test_main","","","","test_sorted_z_to_a",""
"passed","Mon Nov 28 17:06:17 GMT 2022","Mon Nov 28 17:06:17 GMT 2022","23","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-performance_glitch_user]",""
"passed","Mon Nov 28 17:08:47 GMT 2022","Mon Nov 28 17:08:47 GMT 2022","378","tests","test_sidebar","","","","test_sidebar_logout",""
