"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 01 03:30:31 GMT 2022","Thu Dec 01 03:30:31 GMT 2022","29","tests","test_login_page","","","","test_password_is_whitespace[locked_out_user-   ]",""
"passed","Thu Dec 01 03:30:42 GMT 2022","Thu Dec 01 03:30:42 GMT 2022","83","tests","test_main","","","","test_photo_products",""
"skipped","Thu Dec 01 03:29:43 GMT 2022","Thu Dec 01 03:29:44 GMT 2022","531","tests","test_header","","","","test_click_on_logo_from_complete_page",""
"skipped","Thu Dec 01 03:30:54 GMT 2022","Thu Dec 01 03:30:54 GMT 2022","42","tests","test_main","","","","test_correct_description_t_shirt",""
"passed","Thu Dec 01 03:31:58 GMT 2022","Thu Dec 01 03:32:01 GMT 2022","2351","tests","test_sidebar","","","","test_navigating_sidebar_about",""
"passed","Thu Dec 01 03:29:21 GMT 2022","Thu Dec 01 03:29:22 GMT 2022","1800","tests","test_footer","","","","test_footer_overview_page",""
"passed","Thu Dec 01 03:30:05 GMT 2022","Thu Dec 01 03:30:05 GMT 2022","27","tests","test_login_page","","","","test_password_is_login[standard_user-locked_out_user]",""
"passed","Thu Dec 01 03:29:12 GMT 2022","Thu Dec 01 03:29:14 GMT 2022","1645","tests","test_footer","","","","test_footer_inventory_item",""
"passed","Thu Dec 01 03:30:36 GMT 2022","Thu Dec 01 03:30:36 GMT 2022","29","tests","test_login_page","","","","test_locked_out_user[locked_out_user]",""
"passed","Thu Dec 01 03:30:21 GMT 2022","Thu Dec 01 03:30:22 GMT 2022","26","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-locked_out_user]",""
"passed","Thu Dec 01 03:29:47 GMT 2022","Thu Dec 01 03:29:47 GMT 2022","11","tests","test_login_page","","","","test_user_can_auth[standard_user]",""
"passed","Thu Dec 01 03:30:34 GMT 2022","Thu Dec 01 03:30:34 GMT 2022","30","tests","test_login_page","","","","test_password_is_whitespace[performance_glitch_user-   ]",""
"passed","Thu Dec 01 03:30:15 GMT 2022","Thu Dec 01 03:30:15 GMT 2022","28","tests","test_login_page","","","","test_password_is_login[problem_user-standard_user]",""
"passed","Thu Dec 01 03:30:02 GMT 2022","Thu Dec 01 03:30:02 GMT 2022","31","tests","test_login_page","","","","test_username_is_empty[]",""
"passed","Thu Dec 01 03:30:00 GMT 2022","Thu Dec 01 03:30:00 GMT 2022","33","tests","test_login_page","","","","test_password_is_empty[problem_user-]",""
"passed","Thu Dec 01 03:29:49 GMT 2022","Thu Dec 01 03:29:49 GMT 2022","9","tests","test_login_page","","","","test_user_can_auth[problem_user]",""
"passed","Thu Dec 01 03:31:18 GMT 2022","Thu Dec 01 03:31:18 GMT 2022","357","tests","test_main","","","","test_add_to_cart_random_item",""
"passed","Thu Dec 01 03:30:04 GMT 2022","Thu Dec 01 03:30:04 GMT 2022","30","tests","test_login_page","","","","test_password_is_login[standard_user-standard_user]",""
"passed","Thu Dec 01 03:30:07 GMT 2022","Thu Dec 01 03:30:07 GMT 2022","26","tests","test_login_page","","","","test_password_is_login[standard_user-problem_user]",""
"passed","Thu Dec 01 03:29:34 GMT 2022","Thu Dec 01 03:29:35 GMT 2022","636","tests","test_header","","","","test_should_be_elements_of_header_on_checkout_complete_page",""
"passed","Thu Dec 01 03:29:29 GMT 2022","Thu Dec 01 03:29:29 GMT 2022","397","tests","test_header","","","","test_should_be_elements_of_header_on_cart_page",""
"passed","Thu Dec 01 03:30:51 GMT 2022","Thu Dec 01 03:30:51 GMT 2022","52","tests","test_main","","","","test_link_to_price_t_shirt_red",""
"passed","Thu Dec 01 03:29:56 GMT 2022","Thu Dec 01 03:29:56 GMT 2022","13","tests","test_login_page","","","","test_user_can_auth[performance_glitch_user]",""
"passed","Thu Dec 01 03:30:28 GMT 2022","Thu Dec 01 03:30:28 GMT 2022","30","tests","test_login_page","","","","test_username_is_whitespace[   ]",""
"passed","Thu Dec 01 03:32:39 GMT 2022","Thu Dec 01 03:32:59 GMT 2022","20613","tests","test_sidebar","","","","test_sidebar_reset_cart_yourcart",""
"passed","Thu Dec 01 03:30:43 GMT 2022","Thu Dec 01 03:30:43 GMT 2022","44","tests","test_main","","","","test_link_to_price_backpack",""
"passed","Thu Dec 01 03:31:51 GMT 2022","Thu Dec 01 03:31:51 GMT 2022","410","tests","test_sidebar","","","","test_should_be_menu_sidebar_checkout",""
"skipped","Thu Dec 01 03:29:48 GMT 2022","Thu Dec 01 03:29:48 GMT 2022","4","tests","test_login_page","","","","test_user_can_auth[locked_out_user]",""
"passed","Thu Dec 01 03:30:35 GMT 2022","Thu Dec 01 03:30:35 GMT 2022","58","tests","test_login_page","","","","test_username_password_is_empty[-]",""
"passed","Thu Dec 01 03:33:11 GMT 2022","Thu Dec 01 03:33:12 GMT 2022","422","tests","test_your_information","","","","test_continue_empty_input_last_name",""
"passed","Thu Dec 01 03:30:45 GMT 2022","Thu Dec 01 03:30:45 GMT 2022","49","tests","test_main","","","","test_link_to_price_t_shirt",""
"passed","Thu Dec 01 03:31:03 GMT 2022","Thu Dec 01 03:31:03 GMT 2022","81","tests","test_main","","","","test_link_go_from_img",""
"skipped","Thu Dec 01 03:33:17 GMT 2022","Thu Dec 01 03:33:17 GMT 2022","426","tests","test_your_information","","","","test_last_name",""
"passed","Thu Dec 01 03:30:01 GMT 2022","Thu Dec 01 03:30:01 GMT 2022","31","tests","test_login_page","","","","test_password_is_empty[performance_glitch_user-]",""
"passed","Thu Dec 01 03:31:47 GMT 2022","Thu Dec 01 03:31:48 GMT 2022","430","tests","test_sidebar","","","","test_should_be_menu_sidebar_cart",""
"passed","Thu Dec 01 03:29:08 GMT 2022","Thu Dec 01 03:29:08 GMT 2022","253","tests","test_filter","","","","test_sorted_hi_to_low",""
"passed","Thu Dec 01 03:30:48 GMT 2022","Thu Dec 01 03:30:48 GMT 2022","57","tests","test_main","","","","test_link_to_price_bike_light",""
"passed","Thu Dec 01 03:30:08 GMT 2022","Thu Dec 01 03:30:08 GMT 2022","27","tests","test_login_page","","","","test_password_is_login[standard_user-performance_glitch_user]",""
"passed","Thu Dec 01 03:29:24 GMT 2022","Thu Dec 01 03:29:26 GMT 2022","1824","tests","test_footer","","","","test_footer_complete_page",""
"passed","Thu Dec 01 03:33:08 GMT 2022","Thu Dec 01 03:33:08 GMT 2022","193","tests","test_your_information","","","","test_continue_empty_input",""
"passed","Thu Dec 01 03:30:27 GMT 2022","Thu Dec 01 03:30:27 GMT 2022","41","tests","test_login_page","","","","test_username_is_admin[admin-admin]",""
"passed","Thu Dec 01 03:31:55 GMT 2022","Thu Dec 01 03:31:55 GMT 2022","637","tests","test_sidebar","","","","test_should_be_menu_sidebar_complete",""
"passed","Thu Dec 01 03:31:09 GMT 2022","Thu Dec 01 03:31:15 GMT 2022","5378","tests","test_main","","","","test_add_remove_backpack",""
"passed","Thu Dec 01 03:33:04 GMT 2022","Thu Dec 01 03:33:05 GMT 2022","463","tests","test_your_information","","","","test_cansel_user_input",""
"passed","Thu Dec 01 03:29:27 GMT 2022","Thu Dec 01 03:29:28 GMT 2022","413","tests","test_header","","","","test_should_be_elements_of_header_on_inventory_page",""
"passed","Thu Dec 01 03:29:09 GMT 2022","Thu Dec 01 03:29:11 GMT 2022","1492","tests","test_footer","","","","test_footer_inventory",""
"passed","Thu Dec 01 03:30:38 GMT 2022","Thu Dec 01 03:30:38 GMT 2022","34","tests","test_login_page","","","","test_username_with_rusletters[stаndаrd_usеr]",""
"passed","Thu Dec 01 03:30:49 GMT 2022","Thu Dec 01 03:30:49 GMT 2022","47","tests","test_main","","","","test_link_to_price_fleece_jacket",""
"passed","Thu Dec 01 03:33:06 GMT 2022","Thu Dec 01 03:33:07 GMT 2022","435","tests","test_your_information","","","","test_continue_user_input",""
"passed","Thu Dec 01 03:30:30 GMT 2022","Thu Dec 01 03:30:30 GMT 2022","34","tests","test_login_page","","","","test_password_is_whitespace[standard_user-   ]",""
"passed","Thu Dec 01 03:30:19 GMT 2022","Thu Dec 01 03:30:19 GMT 2022","26","tests","test_login_page","","","","test_password_is_login[problem_user-performance_glitch_user]",""
"passed","Thu Dec 01 03:30:24 GMT 2022","Thu Dec 01 03:30:24 GMT 2022","26","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-performance_glitch_user]",""
"passed","Thu Dec 01 03:33:01 GMT 2022","Thu Dec 01 03:33:01 GMT 2022","391","tests","test_sidebar","","","","test_sidebar_logout",""
"passed","Thu Dec 01 03:30:56 GMT 2022","Thu Dec 01 03:30:57 GMT 2022","80","tests","test_main","","","","test_correct_description_bike_light",""
"passed","Thu Dec 01 03:29:18 GMT 2022","Thu Dec 01 03:29:19 GMT 2022","1418","tests","test_footer","","","","test_footer_your_information",""
"passed","Thu Dec 01 03:31:45 GMT 2022","Thu Dec 01 03:31:46 GMT 2022","432","tests","test_sidebar","","","","test_should_be_menu_sidebar",""
"skipped","Thu Dec 01 03:31:21 GMT 2022","Thu Dec 01 03:31:42 GMT 2022","20522","tests","test_main","","","","test_empty_cart_order",""
"passed","Thu Dec 01 03:30:23 GMT 2022","Thu Dec 01 03:30:23 GMT 2022","24","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-problem_user]",""
"passed","Thu Dec 01 03:30:17 GMT 2022","Thu Dec 01 03:30:17 GMT 2022","27","tests","test_login_page","","","","test_password_is_login[problem_user-problem_user]",""
"passed","Thu Dec 01 03:29:31 GMT 2022","Thu Dec 01 03:29:31 GMT 2022","453","tests","test_header","","","","test_should_be_elements_of_header_on_checkout_page",""
"passed","Thu Dec 01 03:31:53 GMT 2022","Thu Dec 01 03:31:53 GMT 2022","587","tests","test_sidebar","","","","test_should_be_menu_sidebar_overview",""
"skipped","Thu Dec 01 03:30:55 GMT 2022","Thu Dec 01 03:30:55 GMT 2022","45","tests","test_main","","","","test_correct_description_onesie",""
"passed","Thu Dec 01 03:30:11 GMT 2022","Thu Dec 01 03:30:11 GMT 2022","41","tests","test_login_page","","","","test_password_is_login[locked_out_user-locked_out_user]",""
"passed","Thu Dec 01 03:30:32 GMT 2022","Thu Dec 01 03:30:32 GMT 2022","30","tests","test_login_page","","","","test_password_is_whitespace[problem_user-   ]",""
"passed","Thu Dec 01 03:29:04 GMT 2022","Thu Dec 01 03:29:04 GMT 2022","198","tests","test_filter","","","","test_sorted_a_to_z",""
"passed","Thu Dec 01 03:30:46 GMT 2022","Thu Dec 01 03:30:46 GMT 2022","49","tests","test_main","","","","test_link_to_price_onesie",""
"passed","Thu Dec 01 03:30:39 GMT 2022","Thu Dec 01 03:30:39 GMT 2022","30","tests","test_login_page","","","","test_username_is_symbols[«»‘~!@#$%^&()?>,./<][ /<!—«», «${code}»;—>]",""
"passed","Thu Dec 01 03:29:15 GMT 2022","Thu Dec 01 03:29:17 GMT 2022","1313","tests","test_footer","","","","test_footer_cart_page",""
"passed","Thu Dec 01 03:31:49 GMT 2022","Thu Dec 01 03:31:49 GMT 2022","392","tests","test_sidebar","","","","test_should_be_menu_sidebar_item",""
"skipped","Thu Dec 01 03:29:45 GMT 2022","Thu Dec 01 03:29:45 GMT 2022","115","tests","test_header","","","","test_click_on_logo_from_inventory_item",""
"passed","Thu Dec 01 03:30:20 GMT 2022","Thu Dec 01 03:30:20 GMT 2022","28","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-standard_user]",""
"passed","Thu Dec 01 03:30:12 GMT 2022","Thu Dec 01 03:30:12 GMT 2022","26","tests","test_login_page","","","","test_password_is_login[locked_out_user-problem_user]",""
"passed","Thu Dec 01 03:33:09 GMT 2022","Thu Dec 01 03:33:10 GMT 2022","444","tests","test_your_information","","","","test_continue_empty_input_fist_name",""
"skipped","Thu Dec 01 03:30:59 GMT 2022","Thu Dec 01 03:30:59 GMT 2022","43","tests","test_main","","","","test_correct_description_t_shirt_red",""
"passed","Thu Dec 01 03:29:58 GMT 2022","Thu Dec 01 03:29:58 GMT 2022","31","tests","test_login_page","","","","test_password_is_empty[locked_out_user-]",""
"skipped","Thu Dec 01 03:30:52 GMT 2022","Thu Dec 01 03:30:52 GMT 2022","125","tests","test_main","","","","test_correct_description_backpack",""
"passed","Thu Dec 01 03:33:03 GMT 2022","Thu Dec 01 03:33:03 GMT 2022","170","tests","test_your_information","","","","test_cansel_empty_input",""
"passed","Thu Dec 01 03:31:19 GMT 2022","Thu Dec 01 03:31:20 GMT 2022","482","tests","test_main","","","","test_add_to_cart_btn_add",""
"skipped","Thu Dec 01 03:30:58 GMT 2022","Thu Dec 01 03:30:58 GMT 2022","43","tests","test_main","","","","test_correct_description_fleece_jacket",""
"passed","Thu Dec 01 03:32:02 GMT 2022","Thu Dec 01 03:32:37 GMT 2022","35563","tests","test_sidebar","","","","test_sidebar_reset_cart_inventory",""
"passed","Thu Dec 01 03:30:26 GMT 2022","Thu Dec 01 03:30:26 GMT 2022","30","tests","test_login_page","","","","test_username_is_password[secret_sauce]",""
"passed","Thu Dec 01 03:29:01 GMT 2022","Thu Dec 01 03:29:01 GMT 2022","91","tests","test_filter","","","","test_filter_is_present",""
"passed","Thu Dec 01 03:30:16 GMT 2022","Thu Dec 01 03:30:16 GMT 2022","26","tests","test_login_page","","","","test_password_is_login[problem_user-locked_out_user]",""
"passed","Thu Dec 01 03:31:05 GMT 2022","Thu Dec 01 03:31:08 GMT 2022","3028","tests","test_main","","","","test_add_all_products_by_one",""
"skipped","Thu Dec 01 03:29:41 GMT 2022","Thu Dec 01 03:29:42 GMT 2022","452","tests","test_header","","","","test_click_on_logo_from_overview_page",""
"skipped","Thu Dec 01 03:29:38 GMT 2022","Thu Dec 01 03:29:38 GMT 2022","109","tests","test_header","","","","test_click_on_logo_from_your_cart",""
