"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 30 09:17:55 GMT 2022","Wed Nov 30 09:17:55 GMT 2022","29","tests","test_login_page","","","","test_username_is_symbols[«»‘~!@#$%^&()?>,./<][ /<!—«», «${code}»;—>]",""
"passed","Wed Nov 30 09:18:59 GMT 2022","Wed Nov 30 09:19:00 GMT 2022","408","tests","test_sidebar","","","","test_should_be_menu_sidebar_checkout",""
"passed","Wed Nov 30 09:17:26 GMT 2022","Wed Nov 30 09:17:26 GMT 2022","29","tests","test_login_page","","","","test_password_is_login[standard_user-problem_user]",""
"passed","Wed Nov 30 09:17:36 GMT 2022","Wed Nov 30 09:17:36 GMT 2022","28","tests","test_login_page","","","","test_password_is_login[problem_user-problem_user]",""
"passed","Wed Nov 30 09:17:30 GMT 2022","Wed Nov 30 09:17:30 GMT 2022","26","tests","test_login_page","","","","test_password_is_login[locked_out_user-locked_out_user]",""
"passed","Wed Nov 30 09:17:56 GMT 2022","Wed Nov 30 09:17:56 GMT 2022","21","tests","test_main","","","","test_count_products",""
"passed","Wed Nov 30 09:19:05 GMT 2022","Wed Nov 30 09:19:05 GMT 2022","131","tests","test_sidebar","","","","test_navigating_sidebar",""
"passed","Wed Nov 30 09:17:46 GMT 2022","Wed Nov 30 09:17:46 GMT 2022","32","tests","test_login_page","","","","test_username_is_whitespace[   ]",""
"passed","Wed Nov 30 09:16:24 GMT 2022","Wed Nov 30 09:16:24 GMT 2022","385","tests","test_filter","","","","test_sorted_z_to_a",""
"passed","Wed Nov 30 09:20:18 GMT 2022","Wed Nov 30 09:20:18 GMT 2022","420","tests","test_your_information","","","","test_continue_empty_input_fist_name",""
"passed","Wed Nov 30 09:17:09 GMT 2022","Wed Nov 30 09:17:09 GMT 2022","14","tests","test_login_page","","","","test_user_can_auth[problem_user]",""
"passed","Wed Nov 30 09:17:24 GMT 2022","Wed Nov 30 09:17:24 GMT 2022","27","tests","test_login_page","","","","test_password_is_login[standard_user-locked_out_user]",""
"passed","Wed Nov 30 09:17:27 GMT 2022","Wed Nov 30 09:17:27 GMT 2022","25","tests","test_login_page","","","","test_password_is_login[standard_user-performance_glitch_user]",""
"passed","Wed Nov 30 09:17:52 GMT 2022","Wed Nov 30 09:17:52 GMT 2022","37","tests","test_login_page","","","","test_locked_out_user[locked_out_user]",""
"passed","Wed Nov 30 09:17:49 GMT 2022","Wed Nov 30 09:17:49 GMT 2022","29","tests","test_login_page","","","","test_password_is_whitespace[problem_user-   ]",""
"passed","Wed Nov 30 09:16:43 GMT 2022","Wed Nov 30 09:16:45 GMT 2022","1148","tests","test_footer","","","","test_footer_complete_page",""
"passed","Wed Nov 30 09:17:42 GMT 2022","Wed Nov 30 09:17:42 GMT 2022","26","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-problem_user]",""
"passed","Wed Nov 30 09:16:56 GMT 2022","Wed Nov 30 09:16:56 GMT 2022","503","tests","test_header","","","","test_should_be_elements_of_header_on_inventory_item",""
"passed","Wed Nov 30 09:16:38 GMT 2022","Wed Nov 30 09:16:40 GMT 2022","1705","tests","test_footer","","","","test_footer_your_information",""
"passed","Wed Nov 30 09:17:58 GMT 2022","Wed Nov 30 09:17:58 GMT 2022","87","tests","test_main","","","","test_photo_products",""
"passed","Wed Nov 30 09:18:25 GMT 2022","Wed Nov 30 09:18:25 GMT 2022","254","tests","test_main","","","","test_conformity_item",""
"passed","Wed Nov 30 09:16:30 GMT 2022","Wed Nov 30 09:16:31 GMT 2022","1324","tests","test_footer","","","","test_footer_inventory",""
"passed","Wed Nov 30 09:17:28 GMT 2022","Wed Nov 30 09:17:28 GMT 2022","27","tests","test_login_page","","","","test_password_is_login[locked_out_user-standard_user]",""
"skipped","Wed Nov 30 09:16:58 GMT 2022","Wed Nov 30 09:16:58 GMT 2022","109","tests","test_header","","","","test_click_on_logo_from_your_cart",""
"passed","Wed Nov 30 09:17:06 GMT 2022","Wed Nov 30 09:17:06 GMT 2022","15","tests","test_login_page","","","","test_user_can_auth[standard_user]",""
"passed","Wed Nov 30 09:17:38 GMT 2022","Wed Nov 30 09:17:38 GMT 2022","25","tests","test_login_page","","","","test_password_is_login[problem_user-performance_glitch_user]",""
"passed","Wed Nov 30 09:18:05 GMT 2022","Wed Nov 30 09:18:05 GMT 2022","39","tests","test_main","","","","test_link_to_price_fleece_jacket",""
"passed","Wed Nov 30 09:17:39 GMT 2022","Wed Nov 30 09:17:39 GMT 2022","27","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-standard_user]",""
"skipped","Wed Nov 30 09:18:30 GMT 2022","Wed Nov 30 09:18:50 GMT 2022","20494","tests","test_main","","","","test_empty_cart_order",""
"passed","Wed Nov 30 09:18:57 GMT 2022","Wed Nov 30 09:18:58 GMT 2022","380","tests","test_sidebar","","","","test_should_be_menu_sidebar_item",""
"passed","Wed Nov 30 09:16:48 GMT 2022","Wed Nov 30 09:16:48 GMT 2022","453","tests","test_header","","","","test_should_be_elements_of_header_on_cart_page",""
"passed","Wed Nov 30 09:20:13 GMT 2022","Wed Nov 30 09:20:13 GMT 2022","453","tests","test_your_information","","","","test_cansel_user_input",""
"passed","Wed Nov 30 09:17:43 GMT 2022","Wed Nov 30 09:17:43 GMT 2022","27","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-performance_glitch_user]",""
"passed","Wed Nov 30 09:17:40 GMT 2022","Wed Nov 30 09:17:40 GMT 2022","27","tests","test_login_page","","","","test_password_is_login[performance_glitch_user-locked_out_user]",""
"passed","Wed Nov 30 09:18:26 GMT 2022","Wed Nov 30 09:18:27 GMT 2022","345","tests","test_main","","","","test_add_to_cart_random_item",""
"passed","Wed Nov 30 09:17:48 GMT 2022","Wed Nov 30 09:17:48 GMT 2022","29","tests","test_login_page","","","","test_password_is_whitespace[locked_out_user-   ]",""
"passed","Wed Nov 30 09:17:18 GMT 2022","Wed Nov 30 09:17:18 GMT 2022","29","tests","test_login_page","","","","test_password_is_empty[locked_out_user-]",""
"skipped","Wed Nov 30 09:17:07 GMT 2022","Wed Nov 30 09:17:07 GMT 2022","4","tests","test_login_page","","","","test_user_can_auth[locked_out_user]",""
"passed","Wed Nov 30 09:16:41 GMT 2022","Wed Nov 30 09:16:42 GMT 2022","1131","tests","test_footer","","","","test_footer_overview_page",""
"passed","Wed Nov 30 09:20:16 GMT 2022","Wed Nov 30 09:20:16 GMT 2022","212","tests","test_your_information","","","","test_continue_empty_input",""
"passed","Wed Nov 30 09:16:51 GMT 2022","Wed Nov 30 09:16:52 GMT 2022","635","tests","test_header","","","","test_should_be_elements_of_header_on_overview_page",""
"passed","Wed Nov 30 09:17:15 GMT 2022","Wed Nov 30 09:17:15 GMT 2022","16","tests","test_login_page","","","","test_user_can_auth[performance_glitch_user]",""
"skipped","Wed Nov 30 09:18:08 GMT 2022","Wed Nov 30 09:18:09 GMT 2022","125","tests","test_main","","","","test_correct_description_t_shirt",""
"passed","Wed Nov 30 09:17:20 GMT 2022","Wed Nov 30 09:17:20 GMT 2022","29","tests","test_login_page","","","","test_password_is_empty[performance_glitch_user-]",""
"passed","Wed Nov 30 09:20:20 GMT 2022","Wed Nov 30 09:20:20 GMT 2022","414","tests","test_your_information","","","","test_continue_empty_input_last_name",""
"passed","Wed Nov 30 09:17:35 GMT 2022","Wed Nov 30 09:17:35 GMT 2022","24","tests","test_login_page","","","","test_password_is_login[problem_user-locked_out_user]",""
"passed","Wed Nov 30 09:16:54 GMT 2022","Wed Nov 30 09:16:54 GMT 2022","685","tests","test_header","","","","test_should_be_elements_of_header_on_checkout_complete_page",""
"passed","Wed Nov 30 09:18:12 GMT 2022","Wed Nov 30 09:18:12 GMT 2022","85","tests","test_main","","","","test_link_go_from_img",""
"passed","Wed Nov 30 09:17:47 GMT 2022","Wed Nov 30 09:17:47 GMT 2022","29","tests","test_login_page","","","","test_password_is_whitespace[standard_user-   ]",""
"passed","Wed Nov 30 09:17:22 GMT 2022","Wed Nov 30 09:17:22 GMT 2022","29","tests","test_login_page","","","","test_username_is_empty[]",""
"skipped","Wed Nov 30 09:16:59 GMT 2022","Wed Nov 30 09:16:59 GMT 2022","142","tests","test_header","","","","test_click_on_logo_from_checkout_page",""
"passed","Wed Nov 30 09:17:23 GMT 2022","Wed Nov 30 09:17:23 GMT 2022","25","tests","test_login_page","","","","test_password_is_login[standard_user-standard_user]",""
"passed","Wed Nov 30 09:18:52 GMT 2022","Wed Nov 30 09:18:53 GMT 2022","844","tests","test_main","","","","test_conform_all_items",""
