"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 19 09:07:09 GMT 2022","Sat Nov 19 09:07:09 GMT 2022","22","","test_login_page","","","","test_password_is_login[standard_user-problem_user]",""
"passed","Sat Nov 19 09:07:27 GMT 2022","Sat Nov 19 09:07:27 GMT 2022","26","","test_login_page","","","","test_password_is_whitespace[standard_user-   ]",""
"passed","Sat Nov 19 09:06:59 GMT 2022","Sat Nov 19 09:06:59 GMT 2022","8","","test_login_page","","","","test_user_can_auth[performance_glitch_user]",""
"passed","Sat Nov 19 09:07:37 GMT 2022","Sat Nov 19 09:07:37 GMT 2022","132","","test_main","","","","test_link_to_inventory_backpack",""
"passed","Sat Nov 19 09:07:00 GMT 2022","Sat Nov 19 09:07:00 GMT 2022","25","","test_login_page","","","","test_password_is_empty[standard_user-]",""
"passed","Sat Nov 19 09:07:13 GMT 2022","Sat Nov 19 09:07:13 GMT 2022","23","","test_login_page","","","","test_password_is_login[locked_out_user-problem_user]",""
"passed","Sat Nov 19 09:07:04 GMT 2022","Sat Nov 19 09:07:04 GMT 2022","27","","test_login_page","","","","test_password_is_empty[performance_glitch_user-]",""
"passed","Sat Nov 19 09:07:39 GMT 2022","Sat Nov 19 09:07:39 GMT 2022","145","","test_main","","","","test_link_go_from_img",""
"skipped","Sat Nov 19 09:06:52 GMT 2022","Sat Nov 19 09:06:52 GMT 2022","3","","test_login_page","","","","test_user_can_auth[locked_out_user]",""
"passed","Sat Nov 19 09:06:53 GMT 2022","Sat Nov 19 09:06:53 GMT 2022","7","","test_login_page","","","","test_user_can_auth[problem_user]",""
"passed","Sat Nov 19 09:07:21 GMT 2022","Sat Nov 19 09:07:21 GMT 2022","23","","test_login_page","","","","test_password_is_login[performance_glitch_user-standard_user]",""
"passed","Sat Nov 19 09:07:18 GMT 2022","Sat Nov 19 09:07:18 GMT 2022","22","","test_login_page","","","","test_password_is_login[problem_user-problem_user]",""
"passed","Sat Nov 19 09:07:06 GMT 2022","Sat Nov 19 09:07:06 GMT 2022","22","","test_login_page","","","","test_password_is_login[standard_user-standard_user]",""
"passed","Sat Nov 19 09:07:17 GMT 2022","Sat Nov 19 09:07:17 GMT 2022","22","","test_login_page","","","","test_password_is_login[problem_user-locked_out_user]",""
"passed","Sat Nov 19 09:07:12 GMT 2022","Sat Nov 19 09:07:12 GMT 2022","21","","test_login_page","","","","test_password_is_login[locked_out_user-locked_out_user]",""
"passed","Sat Nov 19 09:07:15 GMT 2022","Sat Nov 19 09:07:15 GMT 2022","23","","test_login_page","","","","test_password_is_login[locked_out_user-performance_glitch_user]",""
"passed","Sat Nov 19 09:07:30 GMT 2022","Sat Nov 19 09:07:30 GMT 2022","25","","test_login_page","","","","test_password_is_whitespace[performance_glitch_user-   ]",""
"passed","Sat Nov 19 09:07:07 GMT 2022","Sat Nov 19 09:07:07 GMT 2022","21","","test_login_page","","","","test_password_is_login[standard_user-locked_out_user]",""
"passed","Sat Nov 19 09:07:16 GMT 2022","Sat Nov 19 09:07:16 GMT 2022","22","","test_login_page","","","","test_password_is_login[problem_user-standard_user]",""
